Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1974,4,29,3995531.085086,208240.542109
1974,4,30,887673.0928526,350119.355121
1974,5,1,222665.3738735,1399857.913627
1974,5,2,145820.7658106,5785807.224379
1974,5,3,51978.35167146,879510.9231528
1974,5,4,64691.50336131,1866800.069779
1974,5,5,2381.041794125,6274565.475074
1974,5,6,23700.90484484,7551031.613648
1974,5,7,6267.550232855,6383795.543828
1974,5,8,13021.825349,2039824.039842
1974,5,9,28841.92580108,277310.6061065
1974,5,10,124924.9909648,156110.362434
1974,5,11,97236.53150968,455013.4064335
1974,5,12,54448.42644314,2829540.431562
1974,5,13,60157.32998094,3826502.130059
1974,5,14,1248597.835907,2031550.625879
1974,5,15,7017991.675244,2736673.214894
1974,5,16,9420584.758957,1238358.017802
1974,5,17,16071416.74643,944517.2893196
1974,5,18,12345754.44006,3799050.201989
1974,5,19,12192602.00603,2101524.022322
1974,5,20,11087420.97596,2814308.205165
1974,5,21,6963628.367785,2739826.346978
1974,5,22,1721094.512412,1354708.479791
1974,5,23,465287.7700614,479070.1293761
1974,5,24,1321193.135933,703865.627939
1974,5,25,651324.1850168,1147447.895481
1974,5,26,7425.152623831,3551802.356509
1974,5,27,125153.4113308,3194487.608617
1974,5,28,190574.1869816,4396771.804079
1974,5,29,248590.7547148,7043304.501429
1974,5,30,28471.87587556,3590643.019031
1974,5,31,106329.3308521,656015.8082639
1974,6,1,1680240.323432,507691.1863123
1974,6,2,2464338.257867,282454.1430184
1974,6,3,1908954.798179,3893.2593998
1974,6,4,2027451.22285,25.39725124878
1974,6,5,2186501.525247,414.9491420484
1974,6,6,1985513.555358,198680.36831
1974,6,7,2365411.818732,525011.6487103
1974,6,8,3549742.649023,328628.7498472
1974,6,9,5850210.875314,554768.1904947
1974,6,10,2644059.704185,911228.9479739
1974,6,11,1318698.361709,2065752.42573
1974,6,12,1260998.61147,5922011.087032
1974,6,13,1212105.888647,4557661.254759
1974,6,14,1343790.994691,421107.839263
1974,6,15,1177992.80401,1388686.552416
1974,6,16,1527278.313554,5312653.167938
1974,6,17,2730569.963113,8745878.902649
1974,6,18,5862769.550285,5178915.251449
1974,6,19,14505985.30236,487756.1259845
1974,6,20,20012510.17438,189151.7942382
1974,6,21,5185964.19125,2220816.246042
1974,6,22,739263.656574,6300013.648639
1974,6,23,1142001.596726,3980360.408123
1974,6,24,2407342.561663,1014673.500734
1974,6,25,3458239.633683,1607390.778621
1974,6,26,4935738.157726,1133844.22676
1974,6,27,5871347.244322,568932.778924
1974,6,28,6547961.207883,408942.5589293
1974,6,29,11029653.62287,130322.1960585
1974,6,30,8972394.680992,1296556.825106
1974,7,1,6482524.655279,2994081.747025
1974,7,2,15333104.83468,992391.715301
1974,7,3,35794904.63789,237577.5853114
1974,7,4,31106131.65527,389968.2828889
1974,7,5,16752040.24163,41402.02581525
1974,7,6,20484313.07001,2691.905735029
1974,7,7,34368467.8179,79209.54944457
1974,7,8,31067999.47355,352370.8220605
1974,7,9,15034140.80284,447378.0562241
1974,7,10,11024665.2082,793612.5296924
1974,7,11,10907081.3199,3943068.83045
1974,7,12,21561891.05473,1931178.176397
1974,7,13,38030122.96571,412188.7145113
1974,7,14,24549162.77776,357628.5503562
1974,7,15,12835827.22641,450513.8649596
1974,7,16,11830124.50732,644289.0975436
1974,7,17,29045322.04065,245798.7303238
1974,7,18,48328375.30278,78669.81480133
1974,7,19,42026965.8253,313291.771721
1974,7,20,35685228.81331,1926848.025557
1974,7,21,23102359.99887,2860175.421297
1974,7,22,14298911.84767,1400876.984763
1974,7,23,14038776.69476,53842.69820313
1974,7,24,18752078.59345,3377.342223448
1974,7,25,21423924.93107,301.6911848824
1974,7,26,21527390.54304,7202.80097825
1974,7,27,25715243.89699,257960.0434998
1974,7,28,18377147.09927,1132142.711826
1974,7,29,7889304.448072,3093562.43621
1974,7,30,8957033.635173,3459874.437242
1974,7,31,18022330.46786,1990469.985815
1974,8,1,13925662.9101,1483871.385696
1974,8,2,13656708.68508,829049.2205557
1974,8,3,22507244.81901,684941.1974925
1974,8,4,27325309.87106,572307.8429979
1974,8,5,18574284.86357,869195.3250581
1974,8,6,15429707.5458,769649.6023549
1974,8,7,22252170.72017,153178.0681087
1974,8,8,25989965.84434,164439.8470173
1974,8,9,18335871.04645,401205.3137664
1974,8,10,12697691.98943,243750.3705561
1974,8,11,18085546.36072,33140.5545023
1974,8,12,20129842.15333,102019.5210253
1974,8,13,13712769.28903,103829.5652646
1974,8,14,12846042.30722,40497.75544051
1974,8,15,21361662.02744,334218.1524199
1974,8,16,24408020.87059,956987.770619
1974,8,17,14976378.18144,357815.0583217
1974,8,18,5367330.094501,837077.5254672
1974,8,19,7354710.789538,223715.5406927
1974,8,20,17201956.72854,0
1974,8,21,46732134.10824,0
1974,8,22,55241943.12619,0
1974,8,23,33057213.31964,0
1974,8,24,17449963.86892,1270.220670374
1974,8,25,14899939.29391,42251.85878592
1974,8,26,14669520.05026,41756.0126408
1974,8,27,13694549.92817,571794.6863266
1974,8,28,13388063.03553,1225386.311298
1974,8,29,21691506.20366,1059013.938562
1974,8,30,22244322.98671,1460598.048532
1974,8,31,19116253.33744,3025283.073139
1974,9,1,13232464.64243,4091239.946103
1974,9,2,10338151.92803,3196781.779935
1974,9,3,7378389.66711,2639519.536638
1974,9,4,8177521.947563,918758.410083
1974,9,5,11915676.56646,35889.67635594
1974,9,6,16731226.80383,14.13205074793
1974,9,7,13141762.1794,64.82314265979
1974,9,8,8130649.189792,100778.4951977
1974,9,9,11788812.06338,122842.2553235
1974,9,10,14110338.52119,201581.6504611
1974,9,11,18562599.55097,150139.72479
1974,9,12,19451190.2983,102133.778548
1974,9,13,17056668.14648,386594.7628463
1974,9,14,14494091.58908,822227.4514682
1974,9,15,10153198.6783,1217481.215453
1974,9,16,7097116.653115,1723369.546708
1974,9,17,2838975.763232,1941477.983299
1974,9,18,1813191.416935,1497206.024993
1974,9,19,7632898.622267,157885.4055918
1974,9,20,11795111.00408,405503.7223413
1974,9,21,4688517.935109,3072143.208226
1974,9,22,2314587.728307,8212092.62728
1974,9,23,1397178.815546,4660767.366166
1974,9,24,792439.5645004,908745.0747266
1974,9,25,111206.1646271,1063631.114338
1974,9,26,18301.27597588,1729089.489049
1974,9,27,414934.8804449,412025.0960102
1974,9,28,8041882.80432,285675.5754874
1974,9,29,6649528.636189,1652574.009442
1974,9,30,724188.9664559,13584111.43438
1974,10,1,14666.89792356,23811984.54024
1974,10,2,475928.7582761,16707557.31944
1974,10,3,1612626.166611,7528102.282801
1974,10,4,2741015.039872,2319464.297503
1974,10,5,6213681.838251,550053.8340391
1974,10,6,9245970.580879,88434.96801127
1974,10,7,3993131.202887,1261336.118918
1974,10,8,786263.7216249,1533628.861012
1974,10,9,390668.8482776,1270329.306222
1974,10,10,569449.7875506,1139029.899199
1974,10,11,1299253.163369,1321343.318961
1974,10,12,5479214.728362,4479.672293527
1974,10,13,2161932.936437,109429.7285964
1974,10,14,412219.8094465,106659.4135949
1974,10,15,1620776.704703,780260.2697051
1974,10,16,3006689.266579,784820.700924
1974,10,17,3275751.214538,2445491.854192
1974,10,18,1748425.698907,8130911.508746
1974,10,19,641975.7625038,12650404.7192
1974,10,20,530315.0760309,15147996.17063
1974,10,21,658748.8774631,8144043.651509
1974,10,22,2256705.239775,1278638.521376
1974,10,23,1895193.463376,867697.7670764
1974,10,24,547263.9608963,2104436.98608
1974,10,25,645429.3809655,523704.4563563
1974,10,26,1599961.888794,1046830.135436
1974,10,27,549368.9930829,6755237.065852
1974,10,28,262560.5839908,943176.1819082
1974,10,29,1418579.886839,57055.8339478
1974,10,30,9071490.640492,0
1974,10,31,9181059.823262,10722.78979712
1974,11,1,5749326.261247,44848.54945039
1974,11,2,5590647.622432,130737.3414257
1974,11,3,2263956.710195,17192.70243486
1974,11,4,198190.1654204,158204.1661478
1974,11,5,450501.3385138,1158054.392001
1974,11,6,1514169.104924,190007.0802036
1974,11,7,1388457.880292,127305.1604263
1974,11,8,2187335.438992,350315.2378435
1974,11,9,2263724.233077,226497.2748259
1974,11,10,1407191.430644,233912.5073968
1974,11,11,754281.7752143,821540.6480659
1974,11,12,1140192.093308,5836151.59384
1974,11,13,1079088.735819,12228754.06595
1974,11,14,863485.9440574,12538114.00368
1974,11,15,816003.9998381,8577327.622636
1974,11,16,319729.4335242,2069085.748712
1974,11,17,122567.1390377,210280.914306
1974,11,18,106547.4302967,166248.1391377
1974,11,19,59081.16889962,446873.006872
1974,11,20,15882.80345086,443924.3260181
1974,11,21,339380.4997158,8166177.521519
1974,11,22,446077.4097702,7322180.821969
1974,11,23,838987.7783431,718896.9616932
1974,11,24,717635.974115,14419.36686014
1974,11,25,271864.3942062,1218116.98458
1974,11,26,44611.77427282,3200955.571588
1974,11,27,4981.945094872,4671152.274893
1974,11,28,8958.569422391,3103349.332561
1974,11,29,160125.4526974,1457433.880814
1974,11,30,537045.7329524,766406.3915848
1974,12,1,711248.1320259,2189559.457615
1974,12,2,387543.0812037,6203805.350109
1974,12,3,349982.2801206,6805729.188554
1974,12,4,652910.3188694,5890449.360456
1974,12,5,1069983.162664,1486675.145228
1974,12,6,707885.1608093,279309.299415
1974,12,7,335597.7772309,532215.3235503
1974,12,8,1359256.409007,1440664.66265
1974,12,9,726007.3167334,4955272.403879
1974,12,10,15529.34405434,4236817.642052
1974,12,11,14886.35098664,934758.5209935
1974,12,12,210802.9967272,409272.687692
1974,12,13,342999.1549442,114395.0344737
1974,12,14,80445.31651613,79211.59664782
1974,12,15,25348.72537895,1797971.860881
1974,12,16,124512.7157364,5713684.06503
1974,12,17,199989.6474916,10327967.68781
1974,12,18,23626.7689287,7853128.805278
1974,12,19,17892.5085401,3926532.101131
1974,12,20,102153.1582443,949082.8261402
1974,12,21,184865.8962329,1501519.244809
1974,12,22,61932.58146981,1324646.467195
1974,12,23,484161.7251435,400397.3278886
1974,12,24,1235121.556311,176481.5387656
1974,12,25,179720.1594797,793358.4295149
1974,12,26,194340.0105242,2837259.577982
1974,12,27,1132863.156907,156828.3770546
1974,12,28,1240266.240752,680343.8440517
1974,12,29,1101140.425025,203119.6118257
1974,12,30,1387510.252205,301299.553356
1974,12,31,1996949.392648,714854.215132
1975,1,1,1579370.381059,408284.8069349
1975,1,2,1084805.909858,2897795.101044
1975,1,3,352382.7424774,1043825.59394
1975,1,4,168582.4319561,978836.6099291
1975,1,5,189810.4379491,278800.1535183
1975,1,6,153731.891167,360860.898424
1975,1,7,216021.7313249,44210.49177654
1975,1,8,286642.7868085,62916.5379228
1975,1,9,362080.7823006,93590.24965162
1975,1,10,2143549.630699,1643841.015652
1975,1,11,6740424.45672,6728161.295255
1975,1,12,7013832.565856,4522079.529959
1975,1,13,3316070.01676,2161908.0592
1975,1,14,532713.737338,2843538.622305
1975,1,15,30175.83528967,7305101.563465
1975,1,16,28112.90800108,9978067.006888
1975,1,17,45616.48888713,8203133.681702
1975,1,18,99610.22458308,1500596.883882
1975,1,19,417262.6169444,4419100.419854
1975,1,20,815039.0941066,5977240.440163
1975,1,21,3011472.240657,605239.4125143
1975,1,22,5902298.368858,199231.2585289
1975,1,23,2525391.309408,149015.4619598
1975,1,24,897634.7964492,561360.06276
1975,1,25,660296.8069141,4255195.774628
1975,1,26,432119.8255651,14814130.25835
1975,1,27,383969.463721,3972372.764685
1975,1,28,3165547.745229,2040107.722131
1975,1,29,3003617.628711,1102066.060407
1975,1,30,1819585.534344,5567053.471903
1975,1,31,2943710.364032,6406938.059413
1975,2,1,3566828.561265,5614899.27354
1975,2,2,1960133.563789,7188905.581571
1975,2,3,1094270.218895,17685813.6358
1975,2,4,617110.9518723,7163462.384111
1975,2,5,342825.1533813,802034.9834255
1975,2,6,160479.4022744,3567027.707479
1975,2,7,92386.83504983,10100959.59889
1975,2,8,36609.31816108,21057810.1548
1975,2,9,82215.32541159,18172731.43292
1975,2,10,40520.63996109,15186221.41238
1975,2,11,275206.938463,5337811.89504
1975,2,12,371233.5265348,2743304.623792
1975,2,13,531072.1538572,17763455.26994
1975,2,14,357003.8496682,23809389.5391
1975,2,15,192456.7747322,2172524.852835
1975,2,16,519886.5337122,71867.56715404
1975,2,17,1332380.127948,206529.1720453
1975,2,18,883283.0120391,308445.0301399
1975,2,19,461482.012454,796331.9871195
1975,2,20,271206.1589587,731363.5688283
1975,2,21,373216.2624698,87095.47803684
1975,2,22,1841887.430652,38930.59883963
1975,2,23,1847187.321663,994502.7191823
1975,2,24,2121095.372259,6977706.404777
1975,2,25,3216226.984922,5472865.571333
1975,2,26,627649.3929279,7481709.048092
1975,2,27,93378.89996069,6467954.143705
1975,2,28,21442.20585825,6141343.176759
1975,3,1,25172.48950755,9870069.358031
1975,3,2,105504.7650749,20823964.32354
1975,3,3,186886.2570882,33911539.99488
1975,3,4,30929.06703709,22416777.97354
1975,3,5,20540.48665237,6652593.980569
1975,3,6,102289.8143383,1728651.786461
1975,3,7,260258.736315,701910.1273723
1975,3,8,203441.3219875,5285924.13058
1975,3,9,3186.265945401,13573979.40662
1975,3,10,5497.8154937,7129614.042662
1975,3,11,255259.2651576,1668074.79919
1975,3,12,1421761.06655,1073633.629597
1975,3,13,2136049.549904,1644753.419263
1975,3,14,1815819.475722,548056.4504006
1975,3,15,1175873.619111,72903.289765
1975,3,16,1235649.700741,191565.1027298
1975,3,17,813881.9423958,159249.1042703
1975,3,18,801253.5829823,97315.94277912
1975,3,19,316048.2887156,177248.3898413
1975,3,20,341812.1524261,768178.5088764
1975,3,21,140402.1807599,1739396.171099
1975,3,22,25171.07551783,936049.9719907
1975,3,23,33854.53602196,985376.714746
1975,3,24,471514.6654953,4445378.725406
1975,3,25,1100704.440059,5611830.432696
1975,3,26,486234.1239718,2602150.904132
1975,3,27,2974877.030009,7762340.803476
1975,3,28,2638192.376879,7281253.792735
1975,3,29,293229.0024219,4617918.441403
1975,3,30,3677.55280179,32767959.67529
1975,3,31,75550.80968256,48227553.07126
1975,4,1,129482.4114805,15282236.58676
1975,4,2,146547.8768855,6629700.303611
1975,4,3,11079.9986777,9048904.396236
1975,4,4,1833.893052769,24414289.2167
1975,4,5,132907.1583845,25026914.59755
1975,4,6,540721.2723548,25153997.96127
1975,4,7,914673.5061962,16644561.07822
1975,4,8,1457177.76157,10834566.11504
1975,4,9,534942.2411886,8553922.204456
1975,4,10,39261.83651737,7539918.660201
1975,4,11,34211.66011995,11394345.25601
1975,4,12,1635.007237167,12763657.67116
1975,4,13,25507.40970558,7806721.575133
1975,4,14,202788.28922,5406222.18492
1975,4,15,53533.77827028,2890689.944424
1975,4,16,207803.0961293,3850998.691552
1975,4,17,155181.9190655,7838240.885976
1975,4,18,231299.2411191,4226606.902284
1975,4,19,2501525.033666,13926174.59286
1975,4,20,4510230.582483,13297965.84171
1975,4,21,814406.6596914,8066703.889263
1975,4,22,681550.5746334,4052939.704165
1975,4,23,365887.879046,1439614.949725
1975,4,24,322631.2862272,146405.4088522
1975,4,25,303528.2686239,250266.6295179
1975,4,26,1368419.211025,1800341.122599
1975,4,27,2671430.757545,6706489.427084
1975,4,28,558875.2745201,12445438.11357
1975,4,29,90374.91993988,7028408.490812
1975,4,30,521439.3717028,3199827.821684
1975,5,1,1962491.726098,1549065.885827
1975,5,2,632449.1529997,556074.7568028
1975,5,3,77727.36893646,823377.1252624
1975,5,4,0,1992954.341752
1975,5,5,129.4392788806,3792362.935698
1975,5,6,29323.78244688,5415952.851458
1975,5,7,475497.7450133,3770272.370532
1975,5,8,728835.4466929,1212804.0746
1975,5,9,1083708.629664,351094.5236389
1975,5,10,476544.6211633,260201.8877796
1975,5,11,40543.26954849,225819.5857266
1975,5,12,85307.03836893,404081.2379293
1975,5,13,313072.4701346,33563.37308679
1975,5,14,166543.1904696,8701.369834639
1975,5,15,409690.3745013,69698.92968453
1975,5,16,2271398.686003,27740.9036452
1975,5,17,3957706.670008,378858.443626
1975,5,18,1845019.129136,2267.438257375
1975,5,19,640710.0937933,1185.943742387
1975,5,20,1399799.14656,17450.76261251
1975,5,21,6141501.318898,5055.585556119
1975,5,22,8875689.971077,1573.482309304
1975,5,23,8104956.011384,975.9169997017
1975,5,24,5945561.380598,214297.3671434
1975,5,25,5389665.072567,355723.5078659
1975,5,26,1847338.654075,415247.3590418
1975,5,27,138185.2069528,443408.0551408
1975,5,28,116490.6452472,705324.4551594
1975,5,29,826910.1482573,1044173.62927
1975,5,30,482581.5999302,528491.8979996
1975,5,31,556768.3801597,1436080.034384
1975,6,1,3095007.958045,885482.4870605
1975,6,2,3029412.180029,458148.9947097
1975,6,3,322756.9916847,370597.9740989
1975,6,4,10926.06746544,820560.7429524
1975,6,5,7734.286569369,1767166.898293
1975,6,6,60882.27966011,2416247.222221
1975,6,7,79863.92065361,7208815.698707
1975,6,8,37365.44124498,11639303.33088
1975,6,9,200509.3502196,10515692.78848
1975,6,10,1324156.106658,3902391.629489
1975,6,11,3498346.191673,1194117.168941
1975,6,12,3167180.153531,1024012.557828
1975,6,13,3362892.322194,961049.2317758
1975,6,14,1812213.1442,746717.6326519
1975,6,15,601681.430348,2495149.25191
1975,6,16,1768284.593687,2111089.957213
1975,6,17,4650547.902631,368105.4082548
1975,6,18,14149408.59009,3080.977433022
1975,6,19,33636105.9118,108881.2239631
1975,6,20,37331613.5085,1504648.273091
1975,6,21,21984182.15943,3734026.230243
1975,6,22,22089751.7187,939432.4656258
1975,6,23,42638547.25066,571.0197890013
1975,6,24,66117205.97961,1.799742748513
1975,6,25,53975993.38062,29893.90833129
1975,6,26,31483634.90366,12279.03985872
1975,6,27,24844613.61316,148.0121440821
1975,6,28,33519559.9661,0
1975,6,29,57011347.60568,0
1975,6,30,58091477.91152,4121.40745766
1975,7,1,52224716.49841,98651.12618313
1975,7,2,47894249.62371,345358.0424413
1975,7,3,36657055.46899,148820.8575765
1975,7,4,26579775.48982,682171.6799424
1975,7,5,12417702.42853,656399.6577204
1975,7,6,7563008.103326,19274.34576133
1975,7,7,7347733.929935,72415.86062994
1975,7,8,8153062.773046,509660.6160288
1975,7,9,13216619.69674,2816260.900252
1975,7,10,12328290.60658,4784475.30402
1975,7,11,8718115.341109,8315767.933932
1975,7,12,14492897.10339,5794289.746257
1975,7,13,27579539.66612,1847744.691298
1975,7,14,43638224.57478,315735.3506378
1975,7,15,49698086.9836,0
1975,7,16,69057080.84611,0
1975,7,17,65448688.59424,0
1975,7,18,48153719.84189,16.54793095783
1975,7,19,31846636.33111,36602.6235102
1975,7,20,24372205.9345,37627.15696587
1975,7,21,19351979.92076,62481.16238386
1975,7,22,24445837.04502,115424.5660647
1975,7,23,28000926.46816,67402.16900594
1975,7,24,24638528.94492,112440.8222962
1975,7,25,21767659.55174,1432822.107233
1975,7,26,19603545.12855,1179600.313545
1975,7,27,14277042.51377,433519.1835636
1975,7,28,14648119.44007,829115.7674103
1975,7,29,26711135.5883,497806.8259895
1975,7,30,49503870.70813,107177.850582
1975,7,31,70898767.70415,71824.38194394
1975,8,1,76871584.3789,24355.17523456
1975,8,2,35181791.52084,217702.4620514
1975,8,3,17092308.20796,279284.7709646
1975,8,4,15641379.75994,99623.70743127
1975,8,5,10437763.08043,259445.4210906
1975,8,6,6306467.929296,468641.7922956
1975,8,7,13274469.56639,117179.4407124
1975,8,8,25975891.61013,13928.3398911
1975,8,9,26463908.41258,11266.19085048
1975,8,10,14017733.58351,35461.66202558
1975,8,11,10264320.75851,76653.51114806
1975,8,12,16616376.69286,12565.22767832
1975,8,13,19643551.09812,7276.047865226
1975,8,14,18365211.88797,33532.50798561
1975,8,15,13909078.79546,18517.38987847
1975,8,16,13055791.06998,22664.11361556
1975,8,17,9183912.878747,291896.0237263
1975,8,18,6772148.645328,760455.8220989
1975,8,19,9277733.888579,1623317.394609
1975,8,20,19524265.8559,2339717.120014
1975,8,21,31656521.2298,1201429.011442
1975,8,22,34734351.93397,441599.6520843
1975,8,23,31244996.75144,1217028.114881
1975,8,24,20989873.5599,428754.6332701
1975,8,25,15093081.63681,536945.9413303
1975,8,26,23006191.73698,538570.0497963
1975,8,27,42360233.37507,103242.1921063
1975,8,28,41561267.6907,162927.4497517
1975,8,29,20388838.42558,492766.074143
1975,8,30,10556673.90458,393117.6643876
1975,8,31,8497281.248568,710150.1561971
1975,9,1,10152921.14908,811208.1100053
1975,9,2,15094728.40694,280038.7338297
1975,9,3,21650215.91023,976983.1177532
1975,9,4,22992614.95722,1346019.078805
1975,9,5,16194514.27595,1220375.623568
1975,9,6,8977195.332092,1842078.036043
1975,9,7,11513251.32928,1435671.663958
1975,9,8,23160969.58945,774878.0154102
1975,9,9,26210675.37434,790243.7129097
1975,9,10,12820762.35576,923173.3119682
1975,9,11,4227586.502782,515648.1594464
1975,9,12,1886716.126617,5114164.45429
1975,9,13,966944.9227747,7666724.761091
1975,9,14,3816938.647053,2592191.620999
1975,9,15,6961541.803287,164258.1391462
1975,9,16,6026165.810739,57983.95968472
1975,9,17,3603031.830583,112478.1623654
1975,9,18,5881174.153119,547155.6370354
1975,9,19,11423374.61922,2034580.368534
1975,9,20,10305875.55276,2135214.280386
1975,9,21,6930556.083433,2580983.658036
1975,9,22,8722512.762062,2206927.348691
1975,9,23,13148093.77107,2557387.772393
1975,9,24,18890056.74299,1260531.643601
1975,9,25,21941985.59655,278044.3352962
1975,9,26,17977355.88069,85490.8531867
1975,9,27,3900741.203418,24646.99154291
1975,9,28,2329137.000507,134265.1760054
1975,9,29,2788652.734122,216371.4948679
1975,9,30,2926573.841818,238993.5840386
1975,10,1,4344031.099352,1009454.640322
1975,10,2,3643099.74431,1588214.17806
1975,10,3,6882827.693963,886367.5316355
1975,10,4,8565047.460719,437058.1581545
1975,10,5,5972874.087798,22294.24161717
1975,10,6,2255804.931453,21774.03586967
1975,10,7,2529824.255183,443373.6673905
1975,10,8,5679911.577411,586044.5588446
1975,10,9,7305925.828263,790718.2334662
1975,10,10,3511563.153147,29217.55744121
1975,10,11,2254199.7722,57285.1642075
1975,10,12,3453345.678417,77823.52057792
1975,10,13,6302601.724794,319456.5835202
1975,10,14,6866389.598902,360393.4429815
1975,10,15,2332764.113983,1174986.865089
1975,10,16,1630935.536091,148075.2422761
1975,10,17,1888718.646893,516342.8703497
1975,10,18,4670368.840994,1651457.933203
1975,10,19,7931360.189804,1521994.89202
1975,10,20,2580356.436942,439618.8838717
1975,10,21,416271.9110271,1265759.966187
1975,10,22,79148.5187928,1914580.699241
1975,10,23,743103.887062,365136.6680539
1975,10,24,6887892.516348,333215.206114
1975,10,25,9371275.870328,989077.3955745
1975,10,26,3195504.297677,437435.8321438
1975,10,27,2240636.316466,89186.68342517
1975,10,28,4693638.227704,5161.053592695
1975,10,29,5682154.704964,8159.967381927
1975,10,30,3994945.316325,454273.0452528
1975,10,31,379850.0086633,2039926.766956
1975,11,1,221095.8115416,203216.3609652
1975,11,2,1636590.964284,84636.09875958
1975,11,3,2366734.725427,3378.851029922
1975,11,4,2354857.127078,70026.72707779
1975,11,5,7961262.3271,1708817.567546
1975,11,6,4408356.073677,1016834.60714
1975,11,7,2115016.442358,6327.431799761
1975,11,8,2410311.888522,195838.5068456
1975,11,9,3919588.370191,77309.26963872
1975,11,10,5356176.295436,390224.0375523
1975,11,11,2356730.41864,318538.011301
1975,11,12,662319.5727104,1325192.203349
1975,11,13,376232.9736485,5092557.3052
1975,11,14,932492.5352979,11692139.12389
1975,11,15,622558.8241604,6637653.639703
1975,11,16,618061.6711844,478041.3165771
1975,11,17,2172504.233721,282477.7244448
1975,11,18,4911772.281977,112695.8920949
1975,11,19,2457499.562053,463077.4836804
1975,11,20,198014.5001943,1104064.407187
1975,11,21,117217.3869346,2977004.347427
1975,11,22,308442.2765272,1320286.670424
1975,11,23,307456.1488008,1811905.099612
1975,11,24,235862.0054056,1544273.700424
1975,11,25,225874.6662756,7560003.080899
1975,11,26,906285.0205306,4587629.191475
1975,11,27,2458731.80106,2803070.789736
1975,11,28,4126115.865145,333179.0634461
1975,11,29,8049924.334543,223147.6958627
1975,11,30,11740555.71665,2517016.680785
1975,12,1,4731602.050735,6889858.445518
1975,12,2,328939.4326197,6177683.262212
1975,12,3,170466.407168,9418671.021333
1975,12,4,460371.7780802,5619284.548962
1975,12,5,1133270.761477,729993.9916066
1975,12,6,1613020.733088,55502.61831972
1975,12,7,559249.7805716,60679.84243105
1975,12,8,7449.663932136,136268.1420663
1975,12,9,95459.25442148,3134653.850135
1975,12,10,812948.8923777,5085440.03739
1975,12,11,191051.2403284,2237898.938262
1975,12,12,572765.8083958,825541.464834
1975,12,13,3360795.342653,75454.0609662
1975,12,14,8771862.80234,13552.9293909
1975,12,15,3137029.900292,252953.7373225
1975,12,16,282311.434515,3121978.74435
1975,12,17,158718.7818274,6021035.284388
1975,12,18,178977.1288929,17191570.77241
1975,12,19,137624.4489123,21421072.14799
1975,12,20,143708.6984869,3316996.826011
1975,12,21,1390955.553441,1714184.093446
1975,12,22,603650.1721132,2774289.175877
1975,12,23,342727.1992133,4320813.679264
1975,12,24,15158.39730245,3389320.089314
1975,12,25,13109.3028361,1486228.534679
1975,12,26,364518.3401681,2456210.256305
1975,12,27,980646.8941067,2234825.91956
1975,12,28,462938.0828518,898586.9229692
1975,12,29,148790.6650585,507538.6194995
1975,12,30,284857.5759551,671600.4797598
1975,12,31,383141.664354,789633.1512202
1976,1,1,124744.396932,639053.0241411
1976,1,2,452102.9634782,1620618.869949
1976,1,3,507357.269615,3293708.365198
1976,1,4,298367.4998349,7737075.007088
1976,1,5,59871.40596092,6385458.977695
1976,1,6,17666.29568166,648989.8637197
1976,1,7,231717.6787905,2511882.940212
1976,1,8,413600.1223146,7941378.89456
1976,1,9,195270.5507763,9471042.879276
1976,1,10,41005.41754657,5142932.037732
1976,1,11,30116.05200962,1819533.698828
1976,1,12,4447.187951463,1024787.457218
1976,1,13,77718.60979507,420299.8147847
1976,1,14,337963.5641307,2658217.40173
1976,1,15,102105.8550663,14613331.04285
1976,1,16,73566.99516801,6359540.092762
1976,1,17,353195.4686598,11154339.33147
1976,1,18,327496.5087194,7773598.798929
1976,1,19,108560.547396,371788.1596413
1976,1,20,196507.301971,450790.9390527
1976,1,21,280426.3015096,2709913.658858
1976,1,22,522533.9400974,29700135.729
1976,1,23,23939.1184688,60697396.55963
1976,1,24,8382.875866351,12007746.93256
1976,1,25,1053207.318164,225606.3279213
1976,1,26,10499458.42064,409205.3838171
1976,1,27,14156099.00568,95226.92617517
1976,1,28,3911927.916515,103455.2684598
1976,1,29,452714.5315319,1327650.702507
1976,1,30,153499.6758917,3608832.818391
1976,1,31,26337.66385295,4740732.098203
1976,2,1,399861.4751133,8797402.382579
1976,2,2,1204133.611085,28252524.00681
1976,2,3,747873.3400245,22906253.03266
1976,2,4,2071814.516599,4103185.902516
1976,2,5,2908658.233101,3453896.12948
1976,2,6,512400.4670694,5919076.088342
1976,2,7,34222.92776819,21852366.53918
1976,2,8,25907.98223168,20711897.62361
1976,2,9,214690.3012013,4748294.895438
1976,2,10,627551.0719491,459057.7837612
1976,2,11,540857.3528462,822749.8518272
1976,2,12,541961.5188214,3169393.890257
1976,2,13,2056725.809718,815486.4000847
1976,2,14,5498955.021386,1873925.768051
1976,2,15,5501318.212563,450941.0835617
1976,2,16,2959642.207687,317626.3539214
1976,2,17,1726456.948852,195633.161541
1976,2,18,2140664.513049,378342.6238698
1976,2,19,761120.9661856,1505404.245587
1976,2,20,253632.9093204,2829167.541725
1976,2,21,982228.7946814,1260651.575173
1976,2,22,1278228.6369,2322237.306008
1976,2,23,610633.7042787,6086096.881851
1976,2,24,756168.3780079,812272.6815731
1976,2,25,1795912.809499,10419.69559255
1976,2,26,2733899.475188,0
1976,2,27,1737072.903154,46672.01707604
