Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1963,12,27,8.606325152249,4734932.971669
1963,12,28,75.05035070471,8514326.664227
1963,12,29,28077.79336205,10920224.85423
1963,12,30,291996.3113689,5565822.928648
1963,12,31,1432844.181611,1914586.256043
1964,1,1,2880749.649539,800887.1352666
1964,1,2,1286792.172463,601741.2149087
1964,1,3,229350.7772737,1364798.567104
1964,1,4,225684.0537517,2335253.648478
1964,1,5,45915.78417098,4108353.008783
1964,1,6,51925.9248922,2608521.179051
1964,1,7,312793.9612981,3994943.047299
1964,1,8,1112069.76879,2109737.205177
1964,1,9,2067597.761419,3464193.821499
1964,1,10,719237.1662657,9314097.141788
1964,1,11,109248.8268235,16678341.13914
1964,1,12,102022.0897463,10584315.18288
1964,1,13,128467.998472,11534836.57109
1964,1,14,28683.53267957,16945269.08121
1964,1,15,56.58749845459,16813187.97743
1964,1,16,0,7149473.483347
1964,1,17,7306.508531031,5936509.794404
1964,1,18,111186.7481913,1323609.859971
1964,1,19,844707.7894372,677790.9584214
1964,1,20,1312436.887449,1393027.945276
1964,1,21,998358.69202,1071550.458365
1964,1,22,1743278.714847,1614577.054517
1964,1,23,3657572.161289,398401.7497856
1964,1,24,3188113.422825,815278.7972798
1964,1,25,1568413.498858,5609639.716625
1964,1,26,986338.1742386,14384744.28985
1964,1,27,217337.7876596,7553925.698122
1964,1,28,746179.7180488,1911781.962243
1964,1,29,795190.5669286,235638.3065258
1964,1,30,1360528.661909,151829.5726111
1964,1,31,439973.6780388,104773.2546203
1964,2,1,47252.61572614,141349.9553612
1964,2,2,154687.198199,2393412.846022
1964,2,3,1027035.322716,12848632.84354
1964,2,4,1419872.786547,8451913.616789
1964,2,5,219169.3781827,6388894.911478
1964,2,6,4453.288998079,5476857.438375
1964,2,7,36587.1649514,16133625.93805
1964,2,8,122829.4437212,27069202.74025
1964,2,9,89316.15226552,26943771.60307
1964,2,10,87571.71872986,18076000.41485
1964,2,11,192447.7279228,4755918.235925
1964,2,12,193758.3364353,409311.8164216
1964,2,13,34178.41750243,1333594.200618
1964,2,14,42795.03070146,3881807.878664
1964,2,15,31287.80172057,4394758.801162
1964,2,16,124450.9392647,5055138.680191
1964,2,17,70083.40645763,8821519.459957
1964,2,18,28455.76097539,2051013.068859
1964,2,19,523.2430076002,11611557.00429
1964,2,20,1057.023233818,21113004.34678
1964,2,21,1314.492495888,18075085.29309
1964,2,22,124.8934553643,13978214.64461
1964,2,23,2153.511313817,11239467.72421
1964,2,24,445.1435862903,11422412.22733
1964,2,25,809.7997834164,4727693.291448
1964,2,26,6847.242371734,14373679.5516
1964,2,27,14907.35321974,23267746.2705
1964,2,28,78036.1207607,9596287.087179
1964,2,29,65517.94817534,2941406.766643
1964,3,1,355633.8504385,462379.2107588
1964,3,2,614740.9528008,201255.5430344
1964,3,3,1519540.547278,97843.00223503
1964,3,4,3507705.703321,1690187.141247
1964,3,5,7125582.36566,4588213.56637
1964,3,6,3266247.660583,1068057.2979
1964,3,7,3178239.907835,637759.7695682
1964,3,8,3379308.418939,330269.9248419
1964,3,9,1257141.47887,785057.4843446
1964,3,10,1106331.376624,866658.3273018
1964,3,11,499282.735121,215592.9603923
1964,3,12,22185.73191524,84708.43216103
1964,3,13,132906.4063218,1267301.969137
1964,3,14,547658.8760417,765615.8447009
1964,3,15,765478.008102,1390556.887304
1964,3,16,449556.7721781,3554507.805147
1964,3,17,39920.72531896,4112631.025579
1964,3,18,13949.89388864,11464993.52838
1964,3,19,43104.29184299,16916574.50436
1964,3,20,71774.17949103,9885636.739413
1964,3,21,92.85990387006,2903390.690115
1964,3,22,41.83408317729,2585899.555467
1964,3,23,5752.032643759,3722465.192123
1964,3,24,206218.4644327,2214273.826629
1964,3,25,304692.896169,1049360.128403
1964,3,26,67607.5148964,8398634.683845
1964,3,27,208118.6118967,20922499.52416
1964,3,28,437696.9000895,12939435.73126
1964,3,29,451594.0658906,16932813.58796
1964,3,30,99981.12094754,28955565.45781
1964,3,31,134891.217131,36889952.87809
1964,4,1,145510.5039407,17084108.44372
1964,4,2,86066.82595365,3394205.951724
1964,4,3,340446.8573622,2661388.790423
1964,4,4,604447.2631827,4374150.610619
1964,4,5,1006162.5411,2315170.46654
1964,4,6,674977.2277345,868200.0536665
1964,4,7,1136810.0265,696445.3469517
1964,4,8,958699.2500429,1562212.97922
1964,4,9,290879.1568891,2186237.105623
1964,4,10,17909.68787164,2580495.549861
1964,4,11,2313.652637834,812988.3566849
1964,4,12,325305.3175023,159994.1307536
1964,4,13,2711504.889572,2052867.420286
1964,4,14,4453810.412527,3699808.912845
1964,4,15,1725491.99485,1101219.140371
1964,4,16,162321.0852938,362009.276987
1964,4,17,443858.5100122,1528361.639504
1964,4,18,1155409.807728,522389.1302641
1964,4,19,1341791.430224,278905.9041485
1964,4,20,2823103.929579,291078.5573781
1964,4,21,2987711.951257,411742.3511295
1964,4,22,588001.3466626,542073.8296907
1964,4,23,155427.0387633,126693.7510758
1964,4,24,574722.09397,622827.0443058
1964,4,25,743704.4056296,1922363.61559
1964,4,26,558829.5573438,2544239.803468
1964,4,27,766890.0464156,5084964.09992
1964,4,28,480308.4526975,5283281.023061
1964,4,29,791310.8097061,2690632.344655
1964,4,30,1716523.530465,1526211.618697
1964,5,1,2875783.332325,566735.8854915
1964,5,2,2602535.886712,173065.2896523
1964,5,3,1943757.33962,243570.8715272
1964,5,4,1677442.390422,657418.6630067
1964,5,5,2738431.078744,193683.862145
1964,5,6,7242360.34118,439538.4432816
1964,5,7,4793072.102203,1187131.21258
1964,5,8,3650661.741671,794753.9726172
1964,5,9,3799405.677595,1368501.707809
1964,5,10,2212633.910158,1670610.747547
1964,5,11,349770.0261812,2740846.541948
1964,5,12,397199.0673014,1446082.163808
1964,5,13,590663.5714204,621362.1527636
1964,5,14,635472.386923,778743.3833086
1964,5,15,634389.7649645,348678.7144176
1964,5,16,1637403.221197,28681.7763414
1964,5,17,2930379.27494,192466.4192329
1964,5,18,4481124.32809,1096918.643487
1964,5,19,6438293.84866,1280281.273261
1964,5,20,5862270.252695,2156671.264179
1964,5,21,2890864.342143,3049170.620418
1964,5,22,2066120.431352,589299.5497139
1964,5,23,3461155.202002,227237.376843
1964,5,24,7039000.056075,18625.0712842
1964,5,25,10326384.51874,370698.0302609
1964,5,26,7475810.728955,2875167.109522
1964,5,27,2791324.113301,5320591.354539
1964,5,28,422649.7344618,15177640.46779
1964,5,29,21253.75436009,13377356.78468
1964,5,30,186818.6912878,4062451.177704
1964,5,31,831032.9666419,2457400.600779
1964,6,1,1131498.841887,1970718.19248
1964,6,2,385629.9942103,3620955.535558
1964,6,3,101840.9836203,6268728.717816
1964,6,4,115611.0827582,5104162.278644
1964,6,5,227864.3913251,2121996.428232
1964,6,6,209109.8102288,516146.1020668
1964,6,7,150956.2357561,218390.277901
1964,6,8,214913.6777554,464768.9578224
1964,6,9,3185122.107555,286576.9715621
1964,6,10,14712241.58216,54599.77409595
1964,6,11,17267159.37572,236648.9710447
1964,6,12,11979073.97394,1291992.153527
1964,6,13,12255195.54949,366243.4678207
1964,6,14,11343914.64108,80290.31434692
1964,6,15,7253131.207987,123993.0950923
1964,6,16,7218376.649599,4448017.804478
1964,6,17,6098435.381788,16363216.31248
1964,6,18,6064527.30806,3703021.914898
1964,6,19,11742460.14538,80363.27730325
1964,6,20,18583889.07433,17797.10631447
1964,6,21,21855506.20755,16655.95460352
1964,6,22,17200201.14819,39025.23002634
1964,6,23,14506698.68913,20577.2965329
1964,6,24,7180263.087694,145808.1412293
1964,6,25,8386928.635211,50077.31672341
1964,6,26,21111543.27771,9142.695800955
1964,6,27,16762389.11914,482978.865724
1964,6,28,9583019.457322,1148527.532943
1964,6,29,18234731.14819,1115212.005407
1964,6,30,28918898.52613,720212.2675816
1964,7,1,12909789.00718,73348.10297108
1964,7,2,5702134.572633,71172.76271198
1964,7,3,3704038.105055,42047.8430537
1964,7,4,4501424.170369,662295.1123367
1964,7,5,7737386.766208,1382714.389029
1964,7,6,14022620.04707,408361.5915923
1964,7,7,19899933.80181,155280.0998105
1964,7,8,10623917.46717,105901.7906779
1964,7,9,4868805.337725,246334.3575573
1964,7,10,5682427.113368,270900.9293855
1964,7,11,8458144.103221,151226.5286039
1964,7,12,7048087.28722,1044922.959242
1964,7,13,6385411.849819,4116299.864413
1964,7,14,16599268.09751,1973902.236386
1964,7,15,28525087.17609,82884.74093508
1964,7,16,31928172.90474,310.1558363631
1964,7,17,35046462.91167,2652.809231363
1964,7,18,49110995.08177,0
1964,7,19,43314059.6466,1988.910821255
1964,7,20,24302065.69788,80319.60802476
1964,7,21,13419495.27493,7407.554070724
1964,7,22,12704028.9358,34007.78113114
1964,7,23,26483077.8525,3707.883846278
1964,7,24,27290636.67868,3.780664131957
1964,7,25,6876212.791089,6973.866970968
1964,7,26,2774286.602426,90697.69463547
1964,7,27,8584570.396904,67910.20711182
1964,7,28,26556861.73599,15046.30420017
1964,7,29,23317507.87533,489390.8854515
1964,7,30,13779346.99866,2288957.71525
1964,7,31,16824706.29374,1566582.551472
1964,8,1,30616847.70321,310755.3858391
1964,8,2,40185351.41316,894795.9294729
1964,8,3,30659583.82044,3488128.768032
1964,8,4,20394397.87967,4569253.050264
1964,8,5,15615475.06205,2950425.29612
1964,8,6,12721279.05827,2460475.73105
1964,8,7,15060761.85533,485414.6157136
1964,8,8,14366726.43154,2133745.507456
1964,8,9,7100972.34892,5555656.986481
1964,8,10,3937702.476053,4690035.297735
1964,8,11,8019662.366323,2210923.724997
1964,8,12,9507388.972944,5873927.367292
1964,8,13,5413129.228268,7346384.095915
1964,8,14,2589649.284993,7968556.984161
1964,8,15,1194773.947422,9124678.31933
1964,8,16,1990231.102181,4768412.832032
1964,8,17,6514699.671261,1495755.709585
1964,8,18,8207381.35504,1635407.370138
1964,8,19,3530538.126279,2861518.323395
1964,8,20,3506843.538492,2763849.737703
1964,8,21,6707007.782556,2250355.365972
1964,8,22,11647624.17894,869865.7015719
1964,8,23,21216073.80164,464456.0347354
1964,8,24,30017261.59559,324655.8949386
1964,8,25,22241941.12564,887203.7695463
1964,8,26,9401756.478192,912144.9295521
1964,8,27,8608118.20101,562199.3012498
1964,8,28,18888312.86532,1185471.93377
1964,8,29,23110379.97633,133813.3106594
1964,8,30,16576970.97508,400624.1487949
1964,8,31,9284731.244188,23780.19544985
1964,9,1,11157747.09783,89592.72038675
1964,9,2,17042228.47481,864459.6904911
1964,9,3,18663541.40891,1140385.561117
1964,9,4,14650048.34267,1810571.128127
1964,9,5,5917780.789075,888464.2102679
1964,9,6,8317055.586286,413683.034257
1964,9,7,25917277.19952,10337.64216277
1964,9,8,37066972.85159,0
1964,9,9,26075579.29954,48956.02755768
1964,9,10,14291766.97245,65149.82837053
1964,9,11,7885594.974205,416100.9201083
1964,9,12,1961627.009056,2317298.106163
1964,9,13,737253.7404925,1228065.051964
1964,9,14,1567277.576498,635254.1811078
1964,9,15,1840156.752029,750539.020539
1964,9,16,1957372.815122,296365.6872407
1964,9,17,2889760.301727,82814.75068654
1964,9,18,4523907.148592,399876.4199436
1964,9,19,2642416.74217,507796.697119
1964,9,20,2313872.819731,68246.53878697
1964,9,21,5661101.693037,214292.0366841
1964,9,22,6224169.350228,195455.6591833
1964,9,23,3269023.244303,1463996.0248
1964,9,24,3286757.088696,6764271.45501
1964,9,25,4621922.230384,5419829.294107
1964,9,26,11450777.11092,663034.1433313
1964,9,27,22354460.17618,643281.5720911
1964,9,28,9398748.796576,203875.1438401
1964,9,29,4088918.712753,147356.2557415
1964,9,30,6272209.404057,235508.0773216
1964,10,1,8160597.187099,93191.93199798
1964,10,2,8788749.438202,961936.1773065
1964,10,3,4796576.46548,1477516.198556
1964,10,4,3994794.278639,2907272.70717
1964,10,5,1427497.828137,7945863.111558
1964,10,6,1425193.864874,10940500.91389
1964,10,7,3139836.035041,5099906.392987
1964,10,8,4067173.025394,1673618.995619
1964,10,9,2200354.626189,1846040.974129
1964,10,10,605981.5349523,1698983.98296
1964,10,11,108682.5240063,1923457.972746
1964,10,12,196512.3124363,400142.5143
1964,10,13,839315.7140561,649607.322567
1964,10,14,1639831.967239,1159091.761874
1964,10,15,982413.5496367,1705550.863514
1964,10,16,632480.0740776,1412605.237658
1964,10,17,566833.8899181,1371786.561065
1964,10,18,503366.9109708,1355297.804546
1964,10,19,161428.4199151,7279693.751042
1964,10,20,863966.190426,14441172.80636
1964,10,21,793830.7968759,13480659.98366
1964,10,22,95020.85431941,7808244.171604
1964,10,23,56635.27308214,4821259.014515
1964,10,24,28695.5761236,6402344.38755
1964,10,25,45497.79372298,4128579.356423
1964,10,26,112465.0272971,1393494.159557
1964,10,27,94896.54769264,69598.12916467
1964,10,28,85003.47461554,84824.2981181
1964,10,29,333666.5198477,278108.7955633
1964,10,30,720559.5730391,1158331.798203
1964,10,31,946312.7925196,2430084.415538
1964,11,1,1934434.876727,693915.5283317
1964,11,2,1114103.106945,862768.3688928
1964,11,3,1275635.124493,1627782.69048
1964,11,4,3936534.532209,2093288.860219
1964,11,5,4342330.824949,1227175.304896
1964,11,6,1319680.771427,1470173.435687
1964,11,7,379372.5007373,1282089.049088
1964,11,8,738123.7552787,400688.2091733
1964,11,9,881352.6698812,313474.9301095
1964,11,10,428567.5264818,307830.047162
1964,11,11,295539.2032249,507616.4463423
1964,11,12,684326.6601537,963017.6691026
1964,11,13,1168693.859152,158866.2949116
1964,11,14,3587710.237635,102020.5672646
1964,11,15,12452644.46329,1063741.548957
1964,11,16,10931392.4246,729383.7721468
1964,11,17,5399670.510906,2961266.447078
1964,11,18,447973.2589166,5413256.162665
1964,11,19,71380.73757882,4495885.109766
1964,11,20,2444820.960379,34647756.99404
1964,11,21,7790695.878372,24842855.90881
1964,11,22,4256490.265758,9850572.686813
1964,11,23,966615.8987079,3186656.449913
1964,11,24,320067.1237045,960393.1320975
1964,11,25,430706.8663501,982908.780955
1964,11,26,980077.8892191,492795.8035597
1964,11,27,1190348.943514,256243.5058153
1964,11,28,5693821.078907,2761113.154954
1964,11,29,5792103.935506,2626170.081363
1964,11,30,282560.363919,7462614.667804
1964,12,1,2866.614119941,18590874.44563
1964,12,2,0,22016097.91872
1964,12,3,55900.77767193,6347587.998529
1964,12,4,2360649.343264,849871.3617795
1964,12,5,4898602.561475,667651.477113
1964,12,6,1995959.915466,598501.2934929
1964,12,7,454280.6616029,3268526.715299
1964,12,8,307509.1308517,5565124.766066
1964,12,9,127806.1295274,2401361.429971
1964,12,10,815537.6966831,859774.5868033
1964,12,11,4584719.727199,544494.0951647
1964,12,12,5391444.663618,547633.4314106
1964,12,13,2615931.329263,3808250.141171
1964,12,14,1040370.257343,11026847.95771
1964,12,15,147955.8547125,11741227.28778
1964,12,16,98293.55414452,8595728.651793
1964,12,17,896726.2718531,7720064.202461
1964,12,18,2724344.409566,7732805.411903
1964,12,19,4457851.215967,8058344.789628
1964,12,20,4555263.914511,1447793.150293
1964,12,21,2097906.595339,62165.85143207
1964,12,22,748792.1002273,639227.6929068
1964,12,23,236905.0763103,1106870.452436
1964,12,24,435787.3191559,1707394.595053
1964,12,25,5369322.234589,2502660.393151
1964,12,26,9939567.137471,2109700.574643
1964,12,27,8073103.210883,138556.3036766
1964,12,28,3968057.622801,59206.89350268
1964,12,29,3066469.853846,211141.9836127
1964,12,30,5185801.644251,292481.8110756
1964,12,31,5558111.160756,162401.4540172
1965,1,1,7087585.695373,3848127.961394
1965,1,2,2868005.06337,3543710.138668
1965,1,3,1987978.242568,5502659.46897
1965,1,4,3339087.635022,11740930.42444
1965,1,5,3210018.828742,3645627.241263
1965,1,6,1654274.075418,567229.8317034
1965,1,7,916504.6123496,216263.6397309
1965,1,8,2083817.697684,19851.72182121
1965,1,9,2769375.212567,660452.9996156
1965,1,10,1458928.812642,1284496.255851
1965,1,11,409966.4040555,1369190.851978
1965,1,12,139602.6889345,4412858.588104
1965,1,13,331584.2970529,3035490.591376
1965,1,14,259086.8318985,8009412.669792
1965,1,15,219065.3463918,6142954.459146
1965,1,16,1042677.213541,2998536.869317
1965,1,17,1831462.254121,5047714.215159
1965,1,18,1671798.484622,10970314.62418
1965,1,19,575723.6528734,6692633.610034
1965,1,20,749487.5031432,1812617.529666
1965,1,21,621392.9125855,1093894.060361
1965,1,22,942467.6427209,841297.898599
1965,1,23,2592187.315634,4389732.14061
1965,1,24,1999350.572689,557953.9619623
1965,1,25,409424.9549308,1048201.090399
1965,1,26,633430.2860403,3465588.186612
1965,1,27,219561.8525274,13557596.88171
1965,1,28,13127.72914499,57530323.57393
1965,1,29,140.3349581592,83892670.39849
1965,1,30,209.8125382012,55922419.80781
1965,1,31,2393.389928782,31395264.6897
1965,2,1,1327.477675892,25041412.05255
1965,2,2,54138.56220607,34611748.51134
1965,2,3,137691.7506786,48926552.22076
1965,2,4,327776.2745349,32213688.02046
1965,2,5,689242.8897524,11036948.08033
1965,2,6,545332.5720564,1235386.9507
1965,2,7,2394692.699991,4314.510144251
1965,2,8,8564252.431769,659.3462122433
1965,2,9,6898598.439653,15913.54083165
1965,2,10,5949801.524687,142775.2408379
1965,2,11,4042852.113996,87161.29921954
1965,2,12,2063987.920881,1596967.614577
1965,2,13,927825.0876206,2246871.772478
1965,2,14,365753.1198037,2729484.752505
1965,2,15,736592.258664,290876.1531038
1965,2,16,1975865.360935,328926.0095523
1965,2,17,1029723.619447,1810197.5688
1965,2,18,924965.5620311,6665838.722684
1965,2,19,1011525.193319,27792613.67817
1965,2,20,8367.646372702,42660182.34196
1965,2,21,344.3927996053,17865772.51148
1965,2,22,3800.972972007,33836254.2482
1965,2,23,51354.96709684,19988722.16269
1965,2,24,781573.5628758,6270284.637878
1965,2,25,2287615.103809,19702980.82887
1965,2,26,2285235.245021,38775503.41359
1965,2,27,638326.2352333,15323565.28326
1965,2,28,226759.4601041,4572701.988651
1965,3,1,2566347.352354,3781825.394705
1965,3,2,1693479.707395,4075327.719532
1965,3,3,955923.3347419,3350716.827382
1965,3,4,874754.1845464,5675190.096021
1965,3,5,530762.4531828,9650151.504915
1965,3,6,93471.17804433,13676024.88103
1965,3,7,18809.01796951,7982269.370656
1965,3,8,513.2287979669,4760660.391834
1965,3,9,2346.856075802,6849357.37531
1965,3,10,37.56150642059,9005515.044872
1965,3,11,845.2220901771,14746197.26115
1965,3,12,1545.230218706,17137446.92765
1965,3,13,2766.002366046,14687048.41796
1965,3,14,953.9869365665,14222933.30527
1965,3,15,3450.8883023,14278675.92262
1965,3,16,30831.69746132,9426863.210245
1965,3,17,54285.10083967,4817482.657758
1965,3,18,287542.5723017,18801878.28821
1965,3,19,708399.3094222,23811794.00891
1965,3,20,1176887.271887,24426867.64659
1965,3,21,1062776.40676,52574909.30668
1965,3,22,436989.7286289,51059749.88111
1965,3,23,137549.0626935,25441236.80419
1965,3,24,158187.0335831,12248790.45768
1965,3,25,446914.0940836,3527537.187686
1965,3,26,1004037.930178,2183555.868188
1965,3,27,751232.7880802,2160186.619737
1965,3,28,465405.3066291,3452734.065896
1965,3,29,669454.1079904,1483728.931439
1965,3,30,542559.1008628,3430943.441994
1965,3,31,265854.4409553,8951201.680761
1965,4,1,98363.12956689,5483527.593492
1965,4,2,1091092.423463,2716407.15322
1965,4,3,1790867.35704,5882329.443426
1965,4,4,906873.9701586,6900376.907409
1965,4,5,2567382.722396,1798107.258315
1965,4,6,3092097.290177,513792.252439
1965,4,7,1331584.18603,340307.8207692
1965,4,8,894244.7827116,209343.5942405
1965,4,9,885952.7860908,561184.1182242
1965,4,10,793065.5702198,1039469.669028
1965,4,11,361763.5345727,2843328.772093
1965,4,12,771563.8670515,936519.0833674
1965,4,13,789026.4581261,4033291.286789
1965,4,14,747190.4547968,11262361.76775
1965,4,15,22159.90423506,8791897.044125
1965,4,16,14679.66946317,8022832.044083
1965,4,17,111410.8641734,9385310.881212
1965,4,18,89970.20406779,8531779.879658
1965,4,19,129052.3521084,4439279.828958
1965,4,20,1324312.453135,906785.4833621
1965,4,21,3749526.145419,160971.4490293
1965,4,22,5255842.252688,158446.4900864
1965,4,23,7911400.123103,1076344.680093
1965,4,24,2815024.346407,5049728.938552
1965,4,25,877470.7960295,3993389.598784
1965,4,26,342765.2032922,1067611.273021
1965,4,27,599609.3985969,854621.239756
1965,4,28,581236.345531,1608622.577225
1965,4,29,1187289.690757,2426044.315109
1965,4,30,1484774.798884,2347094.744188
1965,5,1,1121725.671572,2668603.454105
1965,5,2,849352.4068743,3436197.863306
1965,5,3,2386803.463574,635430.4629271
1965,5,4,5164677.451116,6007.34764581
1965,5,5,3902117.671328,945763.2314801
1965,5,6,3481927.203995,1058561.446177
1965,5,7,3829168.065653,434765.2835557
1965,5,8,2966816.397734,256957.9195465
1965,5,9,1845583.560484,105560.824434
1965,5,10,1233122.638878,100510.7220273
1965,5,11,882519.2682545,7174.632562369
1965,5,12,956852.7293528,118806.9419321
1965,5,13,602250.5319218,1435170.423577
1965,5,14,358191.0481115,2926920.061963
1965,5,15,1043907.246436,2732001.507443
1965,5,16,2973666.603453,1183619.03847
1965,5,17,1562975.559992,212896.0242806
1965,5,18,367942.1000025,123087.0925617
1965,5,19,470384.2851161,173256.9609617
1965,5,20,193814.5293665,91368.53535368
1965,5,21,957051.1315112,18077.20191315
1965,5,22,5288164.691589,3616.459960243
1965,5,23,6312727.812812,349400.792612
1965,5,24,6221790.897496,3098046.674081
1965,5,25,4084935.93981,3080569.572171
1965,5,26,1112571.234395,4398522.774113
1965,5,27,1031806.57944,2319417.554845
1965,5,28,5444401.604678,3204450.645423
1965,5,29,4762664.849183,2498820.850975
1965,5,30,1978250.303548,1335026.129548
1965,5,31,330232.940163,737625.2807401
1965,6,1,174486.2832316,776207.906169
1965,6,2,605381.2241835,830291.6000183
1965,6,3,597204.6082091,632783.1298502
1965,6,4,536944.3890318,693362.9469812
1965,6,5,1383243.743669,545190.3500495
1965,6,6,2382094.949623,52044.01054354
1965,6,7,2614082.829352,79660.59526694
1965,6,8,3658455.760543,61377.71227454
1965,6,9,2829857.557682,91612.19990602
1965,6,10,2156819.213118,22988.70833947
1965,6,11,1739363.249988,462055.4509448
1965,6,12,777928.6343399,1827622.372251
1965,6,13,1094979.75183,3092495.795596
1965,6,14,928420.8523714,2029345.407732
1965,6,15,939803.7945593,519323.0982996
1965,6,16,3320831.212658,20687.58011895
1965,6,17,13385676.64292,17847.9970335
1965,6,18,11454152.1277,264849.1175233
1965,6,19,3575708.776748,2247760.827483
1965,6,20,1567541.926279,1486019.593103
1965,6,21,1553555.837284,214514.1773357
1965,6,22,8225062.289182,11322.13479879
1965,6,23,17073053.12597,3924.511857316
1965,6,24,6629083.455039,651680.9676706
1965,6,25,2496874.438107,1189097.003826
1965,6,26,6802427.313209,112078.3983911
1965,6,27,32307987.23995,12077.15452
1965,6,28,41271917.85962,0
1965,6,29,17189382.55389,9464.17376887
1965,6,30,10268516.46985,181567.7495911
1965,7,1,8709113.446633,940063.8542364
1965,7,2,5341847.352041,126954.3160581
1965,7,3,6778632.369923,569565.7637926
1965,7,4,7921482.043039,175671.227302
1965,7,5,11024442.14082,165188.3644122
1965,7,6,13888506.68324,614053.2507047
1965,7,7,16200535.54052,333090.7551471
1965,7,8,11657698.50195,469708.0485149
1965,7,9,12014680.94338,473107.1241558
1965,7,10,16850432.90322,1082783.97299
1965,7,11,22112864.85147,704032.906475
1965,7,12,28324555.06325,681045.3319272
1965,7,13,31869815.81605,442415.0097847
1965,7,14,23017717.36666,382469.6921685
1965,7,15,8157856.94908,1636006.549499
1965,7,16,6669402.883391,771516.1814684
1965,7,17,9328161.364648,410974.7274747
1965,7,18,9986374.40554,881678.5436619
1965,7,19,9268746.328276,2358505.756569
1965,7,20,8811474.04225,1537136.389885
1965,7,21,21927846.29874,347504.5740307
1965,7,22,32778046.31995,210445.6300429
1965,7,23,25619866.68576,135956.5530348
1965,7,24,17068615.71431,198672.8310643
1965,7,25,20374683.65794,886473.2625401
1965,7,26,19797391.3192,3503781.867468
1965,7,27,12300698.79103,3817990.575865
1965,7,28,7295076.339687,3714573.703201
1965,7,29,7577182.286811,1852588.334787
1965,7,30,9379384.276304,411655.0155536
1965,7,31,4358503.590425,289933.851577
1965,8,1,1028934.444338,1700005.208091
1965,8,2,391873.884357,4004685.741868
1965,8,3,1945361.313615,2830614.88179
1965,8,4,5896776.627078,441729.5950207
1965,8,5,9285370.241986,19749.30647362
1965,8,6,11454491.49662,5003.521939143
1965,8,7,11813832.99585,17517.08927577
1965,8,8,8161482.929552,93081.81252118
1965,8,9,6682011.070235,218420.5796909
1965,8,10,7703808.985501,98080.1703433
1965,8,11,10238719.69246,5674.792895082
1965,8,12,17635022.05702,524.9137275826
1965,8,13,17910786.4021,47908.20803195
1965,8,14,23704009.83258,2295.877780746
1965,8,15,29542020.40008,0
1965,8,16,15958149.06655,0
1965,8,17,8533163.590986,24668.26926922
1965,8,18,5834910.46171,159810.5366486
1965,8,19,3183595.245577,703126.2759687
1965,8,20,2256442.27413,615791.3517256
1965,8,21,5122381.832215,140872.0820243
1965,8,22,15203816.114,72075.22433467
1965,8,23,8794506.489108,553431.24169
1965,8,24,1429842.120825,1290479.25409
1965,8,25,2057534.644842,849597.3669722
1965,8,26,6867914.25261,206844.8962995
1965,8,27,13266464.79697,360861.617183
1965,8,28,12410276.43938,2051118.360099
1965,8,29,8622904.924985,9026714.428824
1965,8,30,8031244.776507,10739145.49224
1965,8,31,6243260.986777,4117508.85911
1965,9,1,2758051.486967,3998005.649321
1965,9,2,2979591.473622,1709051.768495
1965,9,3,2916368.024894,53638.3077159
1965,9,4,9050144.369725,47273.12482948
1965,9,5,13695508.89254,212818.7166113
1965,9,6,19281119.26846,242150.6293727
1965,9,7,16754391.66791,812397.1673121
1965,9,8,9483422.677403,461358.104396
1965,9,9,9207205.512522,33797.36359849
1965,9,10,14529901.93373,364904.5411851
1965,9,11,16168336.27628,352315.2415173
1965,9,12,22221410.26503,74821.74780082
1965,9,13,19787339.99971,12530.81166808
1965,9,14,4078231.81483,78755.65276053
1965,9,15,1557490.742433,776082.9996479
1965,9,16,5356469.266638,308342.1674313
1965,9,17,23733837.52038,110754.6406037
1965,9,18,47336625.36392,83050.73388759
1965,9,19,39771633.39689,35310.74490014
1965,9,20,22136569.01816,6804.759561813
1965,9,21,27388691.46548,291743.6989725
1965,9,22,39167941.07938,1446006.083677
1965,9,23,26090846.38986,2715897.924581
1965,9,24,2033827.125885,2939909.38224
1965,9,25,176163.4037963,4999232.490047
1965,9,26,2010602.509872,1900644.6563
1965,9,27,3836708.356074,471128.0650206
1965,9,28,1788123.025989,281959.2252887
1965,9,29,608066.7617216,1166352.236073
1965,9,30,1111949.6657,1366963.751943
1965,10,1,3442704.300651,516979.4115801
1965,10,2,2346059.084732,454076.3849819
1965,10,3,1228594.332118,1644437.643463
1965,10,4,515553.4943124,12959411.12123
1965,10,5,193787.1192922,23732351.70918
1965,10,6,37295.88806864,13208562.86364
1965,10,7,12270.13754429,4966799.966109
1965,10,8,171921.1620454,11102909.08714
1965,10,9,474403.0850992,13215311.11338
1965,10,10,1391015.250101,6352564.445761
1965,10,11,908981.0050291,3877759.83425
1965,10,12,65493.47557643,10031455.68322
1965,10,13,32319.70948064,7041035.980813
1965,10,14,20349.50475955,1549446.319195
1965,10,15,253257.2742711,103113.8508971
1965,10,16,949740.5017347,173421.610268
1965,10,17,3140795.334029,118788.0545747
1965,10,18,6210366.603395,19507.38927129
1965,10,19,6889717.582047,68566.980309
1965,10,20,3549236.489007,32065.96320327
1965,10,21,679276.694024,570505.1803701
1965,10,22,279907.5057059,2480241.063432
1965,10,23,533243.9150095,7105352.91036
1965,10,24,1754194.545419,10335045.56163
1965,10,25,2423422.506348,2364245.512022
