Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1975,8,26,20786179.33364,829751.9087399
1975,8,27,41475248.93575,137632.8998479
1975,8,28,39691807.5476,187166.3585215
1975,8,29,18909811.32095,506484.490867
1975,8,30,8443185.39012,348151.7620979
1975,8,31,5248925.0834,518908.8245885
1975,9,1,7163595.357719,657481.7297385
1975,9,2,14213989.91937,315147.1990163
1975,9,3,18488504.2803,1163036.300979
1975,9,4,21268137.97372,1142380.131731
1975,9,5,12240904.44256,713844.1556315
1975,9,6,7032538.560151,1563352.60711
1975,9,7,9483129.437856,1137100.965503
1975,9,8,20042354.41132,760570.1726495
1975,9,9,24735066.20786,685496.072527
1975,9,10,11574161.32268,775486.2549672
1975,9,11,4139109.615175,547535.6218874
1975,9,12,1679547.98054,5055086.594865
1975,9,13,1438850.159796,7870714.434965
1975,9,14,4318693.054024,3286382.171704
1975,9,15,7699610.79746,322427.9464614
1975,9,16,5614831.091842,53108.04400931
1975,9,17,2364009.521083,285886.0227015
1975,9,18,3991123.833321,1025768.169488
1975,9,19,7498381.232792,2822016.792059
1975,9,20,7107107.978701,3623035.840777
1975,9,21,6113096.631562,3760725.270592
1975,9,22,9734128.271187,2962661.81713
1975,9,23,13833413.50271,3391699.907445
1975,9,24,18556882.57633,1932876.326552
1975,9,25,18954301.85375,867922.5226821
1975,9,26,15769483.53405,402438.5526278
1975,9,27,3609171.19454,113597.4816026
1975,9,28,3538903.566539,290413.8171814
1975,9,29,4406876.100835,384200.6721989
1975,9,30,5282481.978612,279043.9219291
1975,10,1,6645516.234737,1115429.091472
1975,10,2,7191102.57877,1697033.808884
1975,10,3,9085719.576398,678508.2492784
1975,10,4,11755163.87913,316625.1683008
1975,10,5,9149988.25497,55888.65647245
1975,10,6,5977447.879291,66691.51363154
1975,10,7,4787289.207219,349758.0081145
1975,10,8,5894969.062892,402756.6482003
1975,10,9,8567058.097983,816309.3447025
1975,10,10,5614091.093588,44230.16421727
1975,10,11,2531255.880295,72899.85193388
1975,10,12,2375356.571833,187754.4352302
1975,10,13,4238504.314364,415250.7490331
1975,10,14,3492249.46056,476309.9522074
1975,10,15,1526810.798912,1215855.641531
1975,10,16,587929.3636978,361341.6544714
1975,10,17,1037756.779609,1101640.055855
1975,10,18,5075214.405056,2627757.934596
1975,10,19,8095372.843926,2337957.725447
1975,10,20,3952535.827249,856483.6222707
1975,10,21,731305.8210533,1177686.603459
1975,10,22,172977.6548284,1752337.001402
1975,10,23,681072.8863634,549469.6876896
1975,10,24,8385524.62381,560120.378165
1975,10,25,10883937.61681,1919635.00403
1975,10,26,3175237.453442,624425.2229962
1975,10,27,2434544.629022,134953.3190522
1975,10,28,4021535.940996,24739.11103096
1975,10,29,1860359.766417,3077.130263804
1975,10,30,868351.6684465,248368.9895301
1975,10,31,112023.6873208,1638730.065926
1975,11,1,91770.01921912,159469.9395363
1975,11,2,1186576.439276,93419.13764165
1975,11,3,3105868.120833,33079.71736969
1975,11,4,4720544.764053,79306.09631613
1975,11,5,12776382.01715,1677344.284285
1975,11,6,7930361.913706,1117908.357009
1975,11,7,2524164.535285,7590.299525856
1975,11,8,2100136.808362,298786.4171773
1975,11,9,2678838.981488,267070.3102498
1975,11,10,5448379.405047,1023606.52954
1975,11,11,2375935.981846,565678.5072763
1975,11,12,918992.1920296,2399201.46265
1975,11,13,734337.1896303,7471103.362638
1975,11,14,1114433.316303,15325410.01775
1975,11,15,633680.9476769,8824639.658688
1975,11,16,627375.521968,633081.272388
1975,11,17,2202728.709712,308929.4990241
1975,11,18,5568066.657209,132092.3268521
1975,11,19,3048740.634886,525785.9732489
1975,11,20,361529.9822456,1381934.650831
1975,11,21,97864.94730673,3335763.393635
1975,11,22,191027.0599036,2032061.840603
1975,11,23,175147.7717335,2133791.85746
1975,11,24,196230.7356149,1652626.538798
1975,11,25,106172.8401964,9737165.74186
1975,11,26,375794.3973316,6193221.309859
1975,11,27,1721993.442899,4641948.776416
1975,11,28,2475390.246585,692965.3140071
1975,11,29,6884460.2785,252838.772012
1975,11,30,13483291.22196,3447266.176722
1975,12,1,5691747.921244,8737937.679203
1975,12,2,349630.3008539,8028029.316212
1975,12,3,595337.4458222,10843405.00659
1975,12,4,1317987.285992,6853298.825304
1975,12,5,2120564.932504,921027.5062712
1975,12,6,2016518.289909,32090.86502603
1975,12,7,592629.9569509,30136.94860271
1975,12,8,30479.82315279,245777.8607028
1975,12,9,80123.00484156,3927722.705938
1975,12,10,938494.9361573,6914745.728047
1975,12,11,268200.1177355,2948842.969333
1975,12,12,781006.2907725,780804.5037527
1975,12,13,3006906.512342,113714.0131608
1975,12,14,8907559.598703,39059.3688413
1975,12,15,3809023.471684,531485.3265891
1975,12,16,450135.1776128,3772035.604775
1975,12,17,246761.2685038,7744484.193738
1975,12,18,214226.4857302,16553267.58601
1975,12,19,179025.868228,26615694.26234
1975,12,20,158713.7125428,4742613.860986
1975,12,21,1974433.55204,1738048.250302
1975,12,22,832211.5386452,3946257.246601
1975,12,23,462909.3671072,5056725.121552
1975,12,24,27786.89336258,4395471.575329
1975,12,25,5953.711131451,2013509.456101
1975,12,26,329049.4347875,2791124.31571
1975,12,27,829325.3605839,2826847.489088
1975,12,28,390565.3600109,1442005.916775
1975,12,29,98982.2119578,591729.9698548
1975,12,30,264073.6508581,880634.5398666
1975,12,31,463622.4491548,1183620.048823
1976,1,1,115902.1473471,714574.6276551
1976,1,2,369583.1143292,1921073.21336
1976,1,3,471028.1311837,3799002.879498
1976,1,4,293061.7225471,9755697.410322
1976,1,5,32491.81751449,9079034.173493
1976,1,6,18348.43635775,858216.1426283
1976,1,7,198299.4541468,2273370.939211
1976,1,8,448682.6873779,9494834.990437
1976,1,9,293066.899918,14263023.30005
1976,1,10,110330.2582353,7442986.740839
1976,1,11,55630.65971332,2100861.924668
1976,1,12,11856.04102346,680971.1430949
1976,1,13,33315.92299765,478607.7949588
1976,1,14,212431.2881865,2272842.272801
1976,1,15,91590.40401052,11928402.09047
1976,1,16,33929.14175844,5837888.224521
1976,1,17,278218.8228567,13443706.61764
1976,1,18,540792.5510533,10506963.81999
1976,1,19,72754.7800898,659385.0993441
1976,1,20,131769.7063015,460125.0054345
1976,1,21,272018.6979273,3317560.563573
1976,1,22,706243.2669555,32028073.3799
1976,1,23,70425.49406406,62968918.76959
1976,1,24,772.5823100463,11138563.70182
1976,1,25,798350.4181389,607353.8813523
1976,1,26,12692563.75626,1424927.239027
1976,1,27,18200332.57198,620257.6893875
1976,1,28,4489366.271052,193603.766257
1976,1,29,546311.5156633,1837827.55762
1976,1,30,289616.9433246,4711091.784284
1976,1,31,12747.34469636,5454624.545859
1976,2,1,327587.329861,10570185.47988
1976,2,2,887909.746718,31145295.03023
1976,2,3,666273.3971644,24971752.0892
1976,2,4,1618924.428742,4682255.942684
1976,2,5,3357210.120063,4028028.840071
1976,2,6,748214.6414627,6565062.31319
1976,2,7,139238.5649785,25725850.92431
1976,2,8,83840.42994883,21374292.39015
1976,2,9,695263.544829,6521959.446453
1976,2,10,1853602.608753,889178.3688325
1976,2,11,1712108.044498,1113142.575871
1976,2,12,1373963.482409,4371402.970789
1976,2,13,2613402.955546,769033.2553071
1976,2,14,6135164.648935,1546032.502411
1976,2,15,6292809.795646,529719.8896955
1976,2,16,3044381.027726,378826.3334156
1976,2,17,1266149.158487,226851.446621
1976,2,18,1454930.369681,536834.3801222
1976,2,19,796905.2940751,1963217.069953
1976,2,20,176029.2549856,3382222.795476
1976,2,21,561054.4182155,1670376.44308
1976,2,22,1291893.263791,2532901.229482
1976,2,23,746271.6915966,7881592.950068
1976,2,24,1152440.999755,1789858.074279
1976,2,25,1785299.091092,56034.85981533
1976,2,26,2465651.756553,2.186100763726
1976,2,27,1469804.838669,90367.18528399
1976,2,28,624373.9660472,2547703.399467
1976,2,29,453302.4941724,2036867.213655
1976,3,1,2042612.247521,747072.0204436
1976,3,2,4050068.504061,357495.0669899
1976,3,3,5967444.527708,25595.36543386
1976,3,4,9210754.149527,117059.7409191
1976,3,5,11589833.77798,1291571.757381
1976,3,6,4496637.430774,3638483.214744
1976,3,7,846015.3315229,12187409.68361
1976,3,8,146598.9647888,16984792.62175
1976,3,9,319766.3882983,9306172.315476
1976,3,10,574101.0182022,5941010.598642
1976,3,11,266454.3557007,4214330.561969
1976,3,12,606877.6895452,1342648.103071
1976,3,13,915064.7393212,706415.715371
1976,3,14,679853.9212173,4367604.200812
1976,3,15,442244.1496203,10615370.56439
1976,3,16,202399.9459615,16690605.01168
1976,3,17,61968.78985529,50585219.42046
1976,3,18,126034.4285077,42373475.35523
1976,3,19,135824.3170858,4616462.000163
1976,3,20,894154.6715399,253125.4101111
1976,3,21,1887692.145902,2822060.807518
1976,3,22,658558.486453,3212035.44026
1976,3,23,532408.6751656,686579.8891085
1976,3,24,427850.7137008,98448.98020548
1976,3,25,335189.6837518,208883.1689445
1976,3,26,107335.9123777,123599.4405422
1976,3,27,604456.0565748,532215.3844715
1976,3,28,625947.2413962,78142.68957723
1976,3,29,1478459.949941,864044.5293187
1976,3,30,2809201.956628,2368817.245658
1976,3,31,3152766.791167,2826647.549887
1976,4,1,2624164.49126,2654427.788327
1976,4,2,1963338.074208,2713425.153546
1976,4,3,826889.7227023,3318444.239286
1976,4,4,400360.5961682,3422255.10159
1976,4,5,234159.556724,7186606.273802
1976,4,6,283710.0253334,3888548.665562
1976,4,7,526533.8536449,3812091.688322
1976,4,8,2150731.183403,3665716.44341
1976,4,9,2195804.478304,3526588.461222
1976,4,10,1345184.485302,4300539.664546
1976,4,11,2858743.889715,4364937.488487
1976,4,12,4919959.550371,8668915.321059
1976,4,13,3854148.485235,10923620.83041
1976,4,14,2498035.861626,5368099.567777
1976,4,15,2399239.710184,1111705.141268
1976,4,16,5628821.201098,235836.8097579
1976,4,17,13294872.67516,124034.2638398
1976,4,18,20521551.30969,78258.5524124
1976,4,19,8969991.185245,26755.41116035
1976,4,20,1600542.380167,182099.1347419
1976,4,21,992448.1996484,460234.5554262
1976,4,22,942870.4980177,110516.6365935
1976,4,23,299246.689655,43754.99828464
1976,4,24,233767.786402,421216.6401571
1976,4,25,92119.67791165,1992971.301556
1976,4,26,248373.9736729,5419735.879138
1976,4,27,474537.3094148,7935879.683124
1976,4,28,856897.8813135,8656631.031038
1976,4,29,98470.13900945,6431808.610786
1976,4,30,818.9063127132,2560116.488621
1976,5,1,9950.716600214,3223844.134459
1976,5,2,528428.110064,9636879.504219
1976,5,3,1194212.034687,8962015.882047
1976,5,4,389609.8106292,6451575.671973
1976,5,5,88199.05930469,1877268.05126
1976,5,6,944166.1689943,684618.7053632
1976,5,7,881852.4105183,382543.6841382
1976,5,8,597379.8787321,958655.5151846
1976,5,9,351101.8580078,1439085.967207
1976,5,10,76325.85493644,550991.2060006
1976,5,11,298473.8217228,561999.806159
1976,5,12,461727.8281704,2064046.37946
1976,5,13,290174.4627784,1799415.999585
1976,5,14,938178.5454752,2909964.422655
1976,5,15,2166394.380135,3439947.217594
1976,5,16,2926019.878258,1685187.122045
1976,5,17,740730.4115991,903707.6549379
1976,5,18,141931.0329532,4206912.427341
1976,5,19,428799.5179803,8002232.61407
1976,5,20,1378718.422766,4340262.487485
1976,5,21,2592383.286269,3140365.998369
1976,5,22,1472489.351372,3792924.491361
1976,5,23,804492.9002067,5172720.596165
1976,5,24,646474.9104751,5234971.500586
1976,5,25,299968.3597918,3885347.185785
1976,5,26,336474.0985289,1794870.687455
1976,5,27,469558.3018008,1550731.450207
1976,5,28,635986.7696895,933676.9561567
1976,5,29,1164596.190597,241035.5260741
1976,5,30,1070199.402311,80564.83304662
1976,5,31,932570.7546534,197496.8932289
1976,6,1,1581615.707281,268265.6717095
1976,6,2,2380361.76405,1117170.129776
1976,6,3,4248177.12459,694942.8686634
1976,6,4,9025755.189466,48512.16896389
1976,6,5,20275137.54466,990.17884116
1976,6,6,18852753.04754,14487.26634863
1976,6,7,7067753.804019,14964.00683007
1976,6,8,3378745.826002,32412.46247065
1976,6,9,4407981.384268,42271.39934326
1976,6,10,5033218.307938,28494.62845044
1976,6,11,2816051.084356,89328.11296514
1976,6,12,1774010.965315,1297141.561102
1976,6,13,4720641.553025,884299.6365232
1976,6,14,8478431.654846,2589.122148574
1976,6,15,6710054.047472,248804.8918678
1976,6,16,3997219.045012,799332.8352641
1976,6,17,9693864.553801,60695.54647108
1976,6,18,14215533.75598,191266.8850594
1976,6,19,13772375.89292,480431.3629645
1976,6,20,8203954.836588,372217.9401918
1976,6,21,8110611.160515,555292.3449195
1976,6,22,14264366.4431,272178.5724437
1976,6,23,16414209.6705,81916.50966294
1976,6,24,6865186.072575,139829.1825008
1976,6,25,1234259.396754,1457351.437251
1976,6,26,6012804.209925,571044.1859423
1976,6,27,20152781.18708,192945.4580466
1976,6,28,14162350.78233,219228.1786857
1976,6,29,3698846.364623,970262.7236468
1976,6,30,2837937.825116,1119773.654703
1976,7,1,5694555.525433,1396375.497617
1976,7,2,8117180.006385,353258.8262776
1976,7,3,7603486.950972,116587.5720408
1976,7,4,5721679.275711,136607.2988973
1976,7,5,5426266.080255,109650.175297
1976,7,6,3830971.510548,101137.8185926
1976,7,7,5274782.6768,23364.32514431
1976,7,8,7956810.520311,499.1020480166
1976,7,9,11738544.28291,10.694144733
1976,7,10,16969574.41862,7660.928270825
1976,7,11,17297452.2256,30430.80761859
1976,7,12,8141116.230645,1510225.472003
1976,7,13,2466207.214387,4584825.359672
1976,7,14,3191320.941916,2823207.076041
1976,7,15,6920715.796638,981420.4408433
1976,7,16,7280642.028254,560404.1175323
1976,7,17,5528990.826092,1761132.456455
1976,7,18,7102615.951852,1335479.574906
1976,7,19,16005745.20185,370214.6932637
1976,7,20,24211055.79895,8324.735586346
1976,7,21,14665174.50468,83642.46471977
1976,7,22,14321506.09769,115566.14562
1976,7,23,32268403.22664,0
1976,7,24,37280794.99895,73511.17307933
1976,7,25,26166179.2588,1388185.558884
1976,7,26,21732688.38402,1145311.253933
1976,7,27,16802325.78196,603101.6155375
1976,7,28,9795612.588846,598016.8382633
1976,7,29,10445187.61561,271582.3800167
1976,7,30,10298800.97101,63562.09902227
1976,7,31,9790915.863917,379860.0288292
1976,8,1,9049515.339835,2801397.824983
1976,8,2,8611665.983066,4487050.73891
1976,8,3,17862967.34544,317908.6998793
1976,8,4,20752046.10108,2696.782653241
1976,8,5,12977412.01352,186151.1314069
1976,8,6,9280328.03911,450089.7500326
1976,8,7,8164931.778703,50139.1183847
1976,8,8,11791781.40335,197362.6856993
1976,8,9,16555422.15551,165867.4238279
1976,8,10,29137072.72855,4348.898706381
1976,8,11,41328025.84324,0
1976,8,12,34643389.85465,0
1976,8,13,11186984.99249,7603.639636032
1976,8,14,4350858.656723,118059.3731116
1976,8,15,9315281.08565,202621.2709967
1976,8,16,11497959.83146,415934.5235473
1976,8,17,25856261.7588,515024.0361584
1976,8,18,30257688.61672,369010.7196363
1976,8,19,26190700.72433,2152.392435603
1976,8,20,46331138.40499,107.5457331251
1976,8,21,43983305.30532,850.0684781667
1976,8,22,24466645.91277,2864.78886628
1976,8,23,19274221.82901,6283.719543386
1976,8,24,26612967.93066,152831.0665256
1976,8,25,32305540.14897,190784.3290771
1976,8,26,23941480.82267,32806.50203853
1976,8,27,18859789.25504,18157.070847
1976,8,28,16724929.65801,281533.9988994
1976,8,29,17822982.05463,247076.1667091
1976,8,30,16413318.93294,1053661.446372
1976,8,31,5198757.985776,1620032.448755
1976,9,1,1952994.412444,1334924.583587
1976,9,2,4734160.788192,1185549.357235
1976,9,3,4124816.36067,285177.1367922
1976,9,4,4158737.05388,424722.2714887
1976,9,5,3585468.040688,981320.0073298
1976,9,6,3882179.55698,1465358.417542
1976,9,7,12905437.58696,1610151.643758
1976,9,8,25999222.29279,1748881.660834
1976,9,9,17612978.31781,1040195.748593
1976,9,10,4002939.81354,1640625.698507
1976,9,11,819285.6150491,4038200.996612
1976,9,12,1059230.208516,849536.398439
1976,9,13,11368924.05644,93952.36881737
1976,9,14,21921292.59972,0
1976,9,15,8718672.795964,22252.16311089
1976,9,16,8331072.807446,8723.261637228
1976,9,17,11120707.55147,7273.05390955
1976,9,18,5024916.913341,1400.807193167
1976,9,19,719952.79077,24785.2554731
1976,9,20,87740.88579523,553368.7790644
1976,9,21,27160.64675269,8837763.297781
1976,9,22,25955.08318192,13681650.45409
1976,9,23,1071592.89825,6908795.907163
1976,9,24,2068471.427757,2865879.843418
1976,9,25,251335.4408545,2216208.278876
1976,9,26,28219.85111105,561785.1643699
1976,9,27,484630.0756837,493577.948431
1976,9,28,539956.5423997,1364088.015728
1976,9,29,315374.0637281,1067949.328127
1976,9,30,381263.6752549,1354062.9287
1976,10,1,2366391.718872,1146938.918211
1976,10,2,3006947.763815,1005477.528227
1976,10,3,1808773.012519,562416.7272756
1976,10,4,1937193.062407,169696.3027381
1976,10,5,2834942.113748,507862.6000191
1976,10,6,2448217.408876,957745.9433432
1976,10,7,2862450.928598,1329228.651125
1976,10,8,7844747.909983,2692926.835631
1976,10,9,4243070.467883,3292753.335616
1976,10,10,1212066.06471,3019295.976627
1976,10,11,304646.0343037,898758.3336031
1976,10,12,386897.9933878,177123.268402
1976,10,13,80945.14353756,576779.192027
1976,10,14,6871.625077446,6745913.292508
1976,10,15,35.40956366491,8966188.471666
1976,10,16,211896.3119272,4137579.077637
1976,10,17,625404.8878662,2954198.088985
1976,10,18,425504.3881663,3412200.041531
1976,10,19,117635.8612603,3379752.478419
1976,10,20,878043.8429977,3351666.199395
1976,10,21,1141455.339643,11441507.50984
1976,10,22,186128.9892025,22655924.65738
1976,10,23,38795.17903238,10626794.13052
1976,10,24,51283.65218251,1420695.180839
1976,10,25,24064.88141241,900505.8237037
1976,10,26,50175.82406559,2405754.609759
1976,10,27,138267.5888121,3210504.894819
1976,10,28,838143.9568077,4182988.482813
1976,10,29,815037.4565637,850743.6527866
1976,10,30,295385.0439089,538075.0910386
1976,10,31,218069.046278,682403.7528923
1976,11,1,205708.463882,2060812.976902
1976,11,2,28276.29728237,3357495.544017
1976,11,3,4879.760627206,3288862.691262
1976,11,4,288096.1788778,8906275.092588
1976,11,5,1063220.699317,9916370.830907
1976,11,6,673546.2117265,3898270.559176
1976,11,7,257589.0215006,6399458.393556
1976,11,8,73491.14545631,19747274.84921
1976,11,9,1097.680765309,24017466.7438
1976,11,10,262.4657706904,20259333.47863
1976,11,11,1460.99618307,17853171.30412
1976,11,12,42928.7235469,9853707.499777
1976,11,13,123944.25728,7983802.262835
1976,11,14,4049.38620813,3927600.808042
1976,11,15,20343.89483224,4502382.641552
1976,11,16,459014.6767624,2647752.510446
1976,11,17,553355.8288233,1183975.395535
1976,11,18,376479.0726212,6507698.282356
1976,11,19,149727.0715614,11420114.28671
1976,11,20,947.4594362195,17363855.54721
1976,11,21,1268.276456224,31178931.01969
1976,11,22,17589.97272145,32264274.05449
1976,11,23,42219.20476558,12603452.29694
1976,11,24,36522.28515545,7144162.322076
1976,11,25,7467.891168814,5023310.85735
1976,11,26,49119.35544922,1475176.012449
1976,11,27,984938.8189663,3000961.73122
1976,11,28,1876283.404118,9182043.26354
1976,11,29,1943935.635004,21277355.07127
1976,11,30,2048896.801078,29235003.54006
1976,12,1,1150164.415972,13822093.36842
1976,12,2,664160.4973727,16060561.34212
1976,12,3,364356.8941372,18006999.85162
1976,12,4,271874.0788889,5839450.92225
1976,12,5,181491.6967081,1226028.366457
1976,12,6,8608.353243164,934111.8917852
1976,12,7,124537.3624061,5282344.663039
1976,12,8,620227.425418,11729214.60996
1976,12,9,443549.4052929,18890381.89769
1976,12,10,1913836.725625,2469102.927412
1976,12,11,1755806.122208,1417409.242533
1976,12,12,978755.0185836,1788994.563567
1976,12,13,361983.6164539,12483029.48143
1976,12,14,145927.6431148,9104796.74856
1976,12,15,159403.020778,1206273.846824
1976,12,16,143139.6474564,1108509.256403
1976,12,17,464671.077262,5875949.063934
1976,12,18,1533659.70414,10924534.0983
1976,12,19,756967.7682636,2914467.221802
1976,12,20,21684.29142723,1776733.588636
1976,12,21,27426.63011554,22669300.53559
1976,12,22,3666.012066105,28623893.02781
1976,12,23,2300.856464249,17910710.54599
1976,12,24,9144.613537309,11385027.09697
1976,12,25,32317.01239767,5484473.123955
1976,12,26,10855.28009703,20539785.55647
1976,12,27,227739.545745,50258572.3641
1976,12,28,650.449564936,48205780.36785
1976,12,29,12184.82031236,94591317.45766
1976,12,30,13867.50942114,60342418.92481
1976,12,31,11724.27109995,33449876.86134
1977,1,1,109254.7894694,43181613.6487
1977,1,2,69713.25426351,17057565.37464
1977,1,3,722.0567780782,852244.7898841
1977,1,4,7467.864288472,1118146.680782
1977,1,5,13449.8284658,1192797.84516
1977,1,6,37327.45693116,2736574.673884
1977,1,7,14618.53517071,17310352.21568
1977,1,8,20497.74482469,13328922.2012
1977,1,9,39380.37394941,13376099.78666
1977,1,10,611541.2493654,28343640.25084
1977,1,11,754601.4847951,38474859.50376
1977,1,12,209147.924574,44142681.30267
1977,1,13,101398.2705934,30556784.17957
1977,1,14,50628.41224903,15780545.75427
1977,1,15,33723.51167322,39205376.54359
1977,1,16,12353.19837,69158799.77949
1977,1,17,250.4835197989,102162350.3782
1977,1,18,385482.0761435,119224801.3541
1977,1,19,150674.1438053,84384877.57061
1977,1,20,145846.4695128,50834752.33318
1977,1,21,544771.7911592,13450832.40091
1977,1,22,2243874.883745,11939432.66465
1977,1,23,274568.128487,5484275.946409
1977,1,24,5.353770088789,391945.3796779
1977,1,25,5191.587244749,6626273.441545
1977,1,26,4202.406846599,51104058.01344
1977,1,27,4934.167373285,117460572.8814
1977,1,28,15836.31913667,117097467.4675
1977,1,29,33489.81621037,119848996.1502
1977,1,30,17339.01880875,117672117.2223
1977,1,31,18584.0100232,93767470.20377
1977,2,1,179863.6878223,62670472.44419
1977,2,2,57752.19402223,30565037.94139
1977,2,3,120619.1982347,4609565.86828
1977,2,4,61854.89148793,13725094.3736
1977,2,5,130043.4054387,23460340.73233
1977,2,6,178500.2401344,21554779.28033
1977,2,7,588440.0371511,6151755.67345
1977,2,8,816640.5254503,2096809.061862
1977,2,9,1122865.242811,404641.1235635
1977,2,10,1971448.177179,10475.04431027
1977,2,11,1537703.851763,6594.962582308
1977,2,12,338931.7072245,28096.54371537
1977,2,13,14317.89698154,1536716.909925
1977,2,14,10748.81865639,4937172.07601
1977,2,15,65290.15912197,4229687.110081
1977,2,16,109905.076006,5434583.965154
1977,2,17,27214.75370606,7924175.159021
1977,2,18,7064.605959698,5587923.172945
1977,2,19,5364.093725473,2211134.751259
1977,2,20,124901.8582992,5100722.167071
1977,2,21,226211.4693659,10658767.52549
1977,2,22,34258.50825112,7624582.523185
1977,2,23,426920.4375244,2569696.579539
1977,2,24,1835474.779216,2679982.672807
1977,2,25,785763.356211,2335315.13154
1977,2,26,370230.8848894,876253.485787
1977,2,27,2228914.587036,1908364.875386
1977,2,28,1339672.510312,6364118.116779
1977,3,1,44686.51628157,13631772.45204
1977,3,2,12024.63981148,9884642.444833
1977,3,3,104108.9556799,4050545.330062
1977,3,4,687190.179615,2643994.966773
1977,3,5,1111596.966164,1192082.510808
1977,3,6,1168475.94983,886602.3261818
1977,3,7,396836.9676499,745872.6213774
1977,3,8,145105.4969416,1416237.924695
1977,3,9,85040.91286726,76906.74542394
1977,3,10,348317.1938065,128460.6343758
1977,3,11,2590832.197819,995591.3986921
1977,3,12,5614729.490288,2161439.626971
1977,3,13,2437207.639311,968027.1193465
1977,3,14,1669330.576,84878.93872722
1977,3,15,2229335.907198,313893.0919516
1977,3,16,738809.1303933,1056881.821684
1977,3,17,118778.0823657,8430305.422286
1977,3,18,13610.5260959,10830886.78843
1977,3,19,29255.0819011,14062210.90381
1977,3,20,211685.4127115,9811125.793237
1977,3,21,361385.1629888,7833191.288263
1977,3,22,211955.3405615,5616784.158376
1977,3,23,21425.20354595,7148319.425148
1977,3,24,147775.2514374,18187373.83102
1977,3,25,388179.8561223,19565030.34631
1977,3,26,808267.2635486,11439393.33555
1977,3,27,1112710.021609,6048020.038258
1977,3,28,1176717.585418,3073568.447357
1977,3,29,1622228.775568,2939333.770444
1977,3,30,3962889.867417,2902226.597508
1977,3,31,1580135.002593,1120018.240853
1977,4,1,267004.8285425,1471500.65859
1977,4,2,910158.0479715,1656670.774623
1977,4,3,2131237.532193,3301912.152172
1977,4,4,1493194.687291,9534070.714018
1977,4,5,1683543.713061,29451308.06277
1977,4,6,4164519.55156,39839160.7494
1977,4,7,1934144.704996,18547906.85418
1977,4,8,1605586.855728,9061058.404436
1977,4,9,2945602.683394,7011643.385787
1977,4,10,3901663.193022,7776449.09332
1977,4,11,5990823.030555,2126624.042234
1977,4,12,7925893.901079,639.737333043
1977,4,13,3403957.33468,26052.90457924
1977,4,14,1510937.870056,965005.3469246
1977,4,15,2458647.597629,5387607.841991
1977,4,16,3650118.031417,3637084.322106
1977,4,17,3955250.110422,2763765.558469
1977,4,18,3058565.606128,2734036.021161
1977,4,19,2850325.639933,1533537.15155
1977,4,20,4124662.179471,327017.813708
1977,4,21,8177617.681345,60152.44380328
1977,4,22,7235891.086024,38982.70876235
1977,4,23,3236801.072201,34539.41684687
1977,4,24,674245.6983733,179298.1212166
1977,4,25,234484.3895494,4422570.119329
1977,4,26,185230.1034215,10749433.80402
1977,4,27,123425.2399365,7045656.241178
1977,4,28,133531.6222143,4634058.378935
1977,4,29,375445.8451992,10740917.84751
1977,4,30,587711.2000727,5365310.188225
1977,5,1,748914.2568754,156776.4040236
1977,5,2,1499094.270402,84722.66084982
1977,5,3,1918196.525056,893913.4902513
1977,5,4,1486383.475584,1582644.788702
1977,5,5,372596.2319893,330212.5418336
1977,5,6,570145.7437285,214534.1126063
1977,5,7,1796075.024554,906578.6513544
1977,5,8,3096707.760536,7418843.326173
1977,5,9,2750696.085039,14338361.9639
1977,5,10,1704778.655603,20087441.23097
1977,5,11,1986703.06027,12920348.56394
1977,5,12,5079475.932536,3523833.369241
1977,5,13,6493579.826385,5619029.180064
1977,5,14,3646939.02272,12858270.39363
1977,5,15,3599185.447458,6676168.461392
1977,5,16,6952044.080966,934500.2445815
1977,5,17,7458399.930351,114290.5576387
1977,5,18,5836220.065868,610489.7775916
1977,5,19,5101346.553338,99016.75812384
1977,5,20,3543170.090653,170637.1730153
1977,5,21,3844510.265609,267569.9927776
1977,5,22,8599723.511031,333289.5021536
1977,5,23,14518353.02728,2038.542719647
1977,5,24,18479210.35419,831.8011273286
1977,5,25,11211332.50663,4730.301409625
1977,5,26,7607068.814026,1179150.488227
1977,5,27,4108676.387347,12547063.13588
1977,5,28,1658892.799334,5708827.192008
1977,5,29,1172645.243936,1569836.07229
1977,5,30,3752033.661258,457447.6835444
1977,5,31,3869357.838626,255058.6570508
1977,6,1,808463.3577275,412881.3113471
1977,6,2,753743.8862875,1541069.43606
1977,6,3,1788939.983525,1087204.270335
1977,6,4,7678045.011082,841344.2699794
1977,6,5,10727041.39117,1770079.654696
1977,6,6,3228578.691744,5906847.95222
1977,6,7,897449.46949,17283828.24132
1977,6,8,229580.208477,27654566.86575
1977,6,9,1170892.978506,8099770.766489
1977,6,10,7436222.305063,3029564.483553
1977,6,11,7887814.364148,3767194.346357
1977,6,12,1741108.855697,2186434.23499
1977,6,13,1421190.260296,80614.53177869
1977,6,14,7077482.820648,0
1977,6,15,9365037.771295,58031.9360034
1977,6,16,5455144.492422,1016903.015468
1977,6,17,3601248.426165,604880.3505714
1977,6,18,4700612.230709,520093.774632
1977,6,19,4250940.525753,1498636.084628
1977,6,20,3928242.301015,2039444.040928
1977,6,21,3952299.624582,1705520.298643
1977,6,22,5577162.101174,2031592.4649
1977,6,23,8812090.660689,1031997.302635
