Year,Month,Day,UWnd
2005,6,28,18.05283
2005,6,29,18.675255
2005,6,30,18.920687
2005,7,1,19.076191
2005,7,2,18.130907
2005,7,3,17.614588
2005,7,4,18.479071
2005,7,5,17.282049
2005,7,6,16.356899
2005,7,7,15.000502
2005,7,8,15.073813
2005,7,9,13.956454
2005,7,10,12.432003
2005,7,11,11.364788
2005,7,12,9.4299202
2005,7,13,9.9693022
2005,7,14,11.33245
2005,7,15,11.824611
2005,7,16,13.882196
2005,7,17,14.881847
2005,7,18,15.177486
2005,7,19,14.785522
2005,7,20,14.950006
2005,7,21,15.942316
2005,7,22,16.512905
2005,7,23,15.33552
2005,7,24,14.568159
2005,7,25,13.896186
2005,7,26,13.781107
2005,7,27,15.337605
2005,7,28,16.302782
2005,7,29,16.71315
2005,7,30,17.954372
2005,7,31,17.617664
2005,8,1,17.797874
2005,8,2,17.989094
2005,8,3,17.272127
2005,8,4,16.445095
2005,8,5,16.129122
2005,8,6,16.170839
2005,8,7,16.453873
2005,8,8,15.532742
2005,8,9,15.513896
2005,8,10,15.256454
2005,8,11,16.389044
2005,8,12,15.881304
2005,8,13,15.89827
2005,8,14,17.491423
2005,8,15,18.091026
2005,8,16,17.924906
2005,8,17,18.195889
2005,8,18,17.125603
2005,8,19,16.778278
2005,8,20,18.101646
2005,8,21,18.238844
2005,8,22,17.56588
2005,8,23,16.231304
2005,8,24,14.992071
2005,8,25,15.282744
2005,8,26,16.50938
2005,8,27,17.403677
2005,8,28,16.672276
2005,8,29,16.243559
2005,8,30,15.21067
2005,8,31,15.044452
2005,9,1,15.015734
2005,9,2,15.275006
2005,9,3,15.486615
2005,9,4,14.883489
2005,9,5,15.314242
2005,9,6,16.128773
2005,9,7,17.311909
2005,9,8,18.236761
2005,9,9,16.861414
2005,9,10,14.966425
2005,9,11,13.896287
2005,9,12,14.722374
2005,9,13,16.839636
2005,9,14,17.68383
2005,9,15,17.36895
2005,9,16,16.471781
2005,9,17,17.606899
2005,9,18,20.831005
2005,9,19,23.486261
2005,9,20,23.395985
2005,9,21,21.739986
2005,9,22,21.005611
2005,9,23,21.223614
2005,9,24,22.457443
2005,9,25,24.701393
2005,9,26,26.144791
2005,9,27,26.363251
2005,9,28,24.646235
2005,9,29,24.73735
2005,9,30,23.362158
2005,10,1,22.057049
2005,10,2,21.016619
2005,10,3,19.86548
2005,10,4,20.830606
2005,10,5,20.951838
2005,10,6,22.307592
2005,10,7,22.758139
2005,10,8,24.067465
2005,10,9,24.931698
2005,10,10,22.686411
2005,10,11,20.546629
2005,10,12,19.09782
2005,10,13,18.328083
2005,10,14,16.632742
2005,10,15,16.677584
2005,10,16,16.696732
2005,10,17,17.095493
2005,10,18,15.988449
2005,10,19,16.474215
2005,10,20,16.616077
2005,10,21,15.395046
2005,10,22,13.461763
2005,10,23,14.096189
2005,10,24,17.552536
2005,10,25,17.722673
2005,10,26,16.437605
2005,10,27,16.239243
2005,10,28,18.386665
2005,10,29,20.022774
2005,10,30,21.945541
2005,10,31,24.799263
2005,11,1,25.986265
2005,11,2,25.540876
2005,11,3,26.234825
2005,11,4,25.887602
2005,11,5,27.070641
2005,11,6,26.523067
2005,11,7,26.765526
2005,11,8,27.244543
2005,11,9,28.372225
2005,11,10,27.973118
2005,11,11,24.374853
2005,11,12,21.512703
2005,11,13,19.710522
2005,11,14,19.207098
2005,11,15,19.390779
2005,11,16,21.576393
2005,11,17,19.440578
2005,11,18,18.685768
2005,11,19,18.178375
2005,11,20,21.115578
2005,11,21,18.723167
2005,11,22,17.069744
2005,11,23,12.715086
2005,11,24,10.076744
2005,11,25,11.092518
2005,11,26,12.244352
2005,11,27,12.488002
2005,11,28,13.760571
2005,11,29,17.465828
2005,11,30,18.141376
2005,12,1,18.63294
2005,12,2,17.819698
2005,12,3,15.812557
2005,12,4,15.010673
2005,12,5,15.871733
2005,12,6,16.707447
2005,12,7,18.204672
2005,12,8,20.027681
2005,12,9,22.788548
2005,12,10,21.681253
2005,12,11,18.491919
2005,12,12,16.634829
2005,12,13,13.475255
2005,12,14,11.454075
2005,12,15,8.5789776
2005,12,16,7.4999099
2005,12,17,9.7554655
2005,12,18,13.64098
2005,12,19,18.158192
2005,12,20,19.156796
2005,12,21,19.371532
2005,12,22,21.937851
2005,12,23,23.874905
2005,12,24,21.481848
2005,12,25,19.153427
2005,12,26,18.553677
2005,12,27,20.340479
2005,12,28,22.835123
2005,12,29,23.736809
2005,12,30,23.892416
2005,12,31,20.694895
2006,1,1,18.570095
2006,1,2,20.645292
2006,1,3,20.029421
2006,1,4,21.529762
2006,1,5,22.528971
2006,1,6,23.273663
2006,1,7,23.492661
2006,1,8,23.049561
2006,1,9,26.138494
2006,1,10,29.466223
2006,1,11,29.706898
2006,1,12,27.955412
2006,1,13,27.548615
2006,1,14,26.564884
2006,1,15,23.95149
2006,1,16,21.641521
2006,1,17,22.203924
2006,1,18,24.809927
2006,1,19,23.498421
2006,1,20,24.13036
2006,1,21,23.92079
2006,1,22,25.252337
2006,1,23,23.240633
2006,1,24,19.630608
2006,1,25,15.902981
2006,1,26,15.196781
2006,1,27,15.081059
2006,1,28,18.380165
2006,1,29,19.857397
2006,1,30,18.73691
2006,1,31,20.514639
2006,2,1,21.282494
2006,2,2,20.581854
2006,2,3,18.901394
2006,2,4,18.925352
2006,2,5,16.512804
2006,2,6,13.664094
2006,2,7,14.602337
2006,2,8,14.980711
2006,2,9,16.719051
2006,2,10,15.06841
2006,2,11,14.052638
2006,2,12,16.885473
2006,2,13,23.790182
2006,2,14,25.228132
2006,2,15,24.665527
2006,2,16,21.251144
2006,2,17,20.675898
2006,2,18,19.387505
2006,2,19,18.229769
2006,2,20,16.211515
2006,2,21,17.126596
2006,2,22,19.136963
2006,2,23,17.87793
2006,2,24,14.511564
2006,2,25,14.423568
2006,2,26,12.808737
2006,2,27,12.516525
2006,2,28,13.682992
2006,3,1,12.768209
2006,3,2,12.187803
2006,3,3,10.514096
2006,3,4,11.900603
2006,3,5,15.331454
2006,3,6,19.421482
2006,3,7,21.887007
2006,3,8,24.639242
2006,3,9,23.737801
2006,3,10,19.411663
2006,3,11,17.650354
2006,3,12,17.351543
2006,3,13,17.500008
2006,3,14,16.282846
2006,3,15,13.970692
2006,3,16,8.7727261
2006,3,17,5.8946018
2006,3,18,5.14113
2006,3,19,6.3935604
2006,3,20,5.806705
2006,3,21,3.546983
2006,3,22,7.0200977
2006,3,23,10.30606
2006,3,24,10.482001
2006,3,25,11.824611
2006,3,26,13.287357
2006,3,27,13.386317
2006,3,28,16.007147
2006,3,29,17.403427
2006,3,30,17.315632
2006,3,31,17.366623
2006,4,1,18.558884
2006,4,2,18.280216
2006,4,3,16.342564
2006,4,4,12.561611
2006,4,5,11.032449
2006,4,6,11.309679
2006,4,7,11.5385
2006,4,8,12.880861
2006,4,9,15.307
2006,4,10,16.791227
2006,4,11,16.813595
2006,4,12,19.414484
2006,4,13,21.294895
2006,4,14,19.817661
2006,4,15,17.492962
2006,4,16,16.340481
2006,4,17,15.154667
2006,4,18,14.598269
2006,4,19,14.038396
2006,4,20,13.732893
2006,4,21,14.022726
2006,4,22,15.224162
2006,4,23,15.044847
2006,4,24,14.292765
2006,4,25,15.558585
2006,4,26,15.708884
2006,4,27,15.99584
2006,4,28,15.547824
2006,4,29,16.946386
2006,4,30,17.181952
2006,5,1,17.377884
2006,5,2,16.500402
2006,5,3,15.694547
2006,5,4,14.973766
2006,5,5,14.822776
2006,5,6,14.701296
2006,5,7,14.375453
2006,5,8,11.918808
2006,5,9,12.077684
2006,5,10,11.769751
2006,5,11,9.1683626
2006,5,12,8.5932131
2006,5,13,6.9076476
2006,5,14,6.8648396
2006,5,15,9.7140446
2006,5,16,13.496531
2006,5,17,16.025553
2006,5,18,17.213646
2006,5,19,18.102982
2006,5,20,16.698168
2006,5,21,15.332942
2006,5,22,14.738897
2006,5,23,14.622327
2006,5,24,15.904322
2006,5,25,17.89971
2006,5,26,18.715631
2006,5,27,18.31275
2006,5,28,17.057745
2006,5,29,13.821485
2006,5,30,12.384035
2006,5,31,13.221783
2006,6,1,14.121383
2006,6,2,14.09301
2006,6,3,13.978429
2006,6,4,14.478578
2006,6,5,15.104615
2006,6,6,14.970293
2006,6,7,13.034581
2006,6,8,12.357546
2006,6,9,10.783442
2006,6,10,8.3190565
2006,6,11,8.5876074
2006,6,12,10.032153
2006,6,13,11.775402
2006,6,14,13.036465
2006,6,15,13.739144
2006,6,16,15.527637
2006,6,17,16.928181
2006,6,18,17.676441
2006,6,19,17.548019
2006,6,20,17.180214
2006,6,21,17.40943
2006,6,22,16.054024
2006,6,23,16.388399
2006,6,24,16.845839
2006,6,25,16.079269
2006,6,26,15.885868
2006,6,27,16.233438
2006,6,28,15.966078
2006,6,29,15.477634
2006,6,30,14.501544
2006,7,1,14.095195
2006,7,2,13.536914
2006,7,3,12.540583
2006,7,4,12.551793
2006,7,5,13.468657
2006,7,6,15.102535
2006,7,7,17.277187
2006,7,8,18.877733
2006,7,9,19.361111
2006,7,10,19.182787
2006,7,11,19.107199
2006,7,12,18.126686
2006,7,13,16.592613
2006,7,14,15.571036
2006,7,15,15.955014
2006,7,16,15.375401
2006,7,17,14.670593
2006,7,18,14.712556
2006,7,19,14.123368
2006,7,20,14.24103
2006,7,21,13.650898
2006,7,22,12.472974
2006,7,23,13.452831
2006,7,24,14.91558
2006,7,25,15.717069
2006,7,26,16.539043
2006,7,27,17.095985
2006,7,28,16.897625
2006,7,29,16.519154
2006,7,30,16.886118
2006,7,31,17.173862
2006,8,1,17.39698
2006,8,2,17.28919
2006,8,3,17.521038
2006,8,4,17.593409
2006,8,5,17.411411
2006,8,6,17.399956
2006,8,7,17.502037
2006,8,8,17.055212
2006,8,9,15.993359
2006,8,10,13.62084
2006,8,11,12.009927
2006,8,12,10.908441
2006,8,13,9.777936
2006,8,14,10.620543
2006,8,15,12.726943
2006,8,16,13.168609
2006,8,17,14.123865
2006,8,18,14.928777
2006,8,19,15.479967
2006,8,20,16.464489
2006,8,21,16.99202
2006,8,22,17.843111
2006,8,23,16.86727
2006,8,24,16.642962
2006,8,25,17.006107
2006,8,26,18.417068
2006,8,27,18.84207
2006,8,28,18.409479
2006,8,29,17.11335
2006,8,30,16.614639
2006,8,31,15.783092
2006,9,1,14.774908
2006,9,2,15.066472
2006,9,3,15.054172
2006,9,4,15.527388
2006,9,5,16.679071
2006,9,6,17.906055
2006,9,7,17.075699
2006,9,8,16.163897
2006,9,9,15.501793
2006,9,10,15.402982
2006,9,11,16.922079
2006,9,12,19.084822
2006,9,13,19.055162
2006,9,14,17.741125
2006,9,15,17.091225
2006,9,16,16.408092
2006,9,17,17.271235
2006,9,18,17.980957
2006,9,19,18.642759
2006,9,20,18.045986
2006,9,21,16.663054
2006,9,22,14.219601
2006,9,23,16.527187
2006,9,24,19.041224
2006,9,25,19.98155
2006,9,26,19.140131
2006,9,27,17.894945
2006,9,28,19.13582
2006,9,29,18.880661
2006,9,30,17.556257
2006,10,1,19.114786
2006,10,2,19.903078
2006,10,3,20.476091
2006,10,4,20.767017
2006,10,5,22.060125
2006,10,6,23.27585
2006,10,7,24.019844
2006,10,8,22.042168
2006,10,9,20.031651
2006,10,10,17.504322
2006,10,11,16.251989
2006,10,12,15.464193
2006,10,13,11.769055
2006,10,14,12.441129
2006,10,15,13.339989
2006,10,16,13.123221
2006,10,17,15.134928
2006,10,18,16.531507
2006,10,19,17.429073
2006,10,20,17.051395
2006,10,21,14.893659
2006,10,22,12.049562
2006,10,23,14.120791
2006,10,24,17.330116
2006,10,25,18.613003
2006,10,26,19.692911
2006,10,27,23.092068
2006,10,28,24.116323
2006,10,29,19.874161
2006,10,30,18.056355
2006,10,31,17.968407
2006,11,1,16.145988
2006,11,2,17.402338
2006,11,3,20.213993
2006,11,4,19.841522
2006,11,5,20.643158
2006,11,6,23.119102
2006,11,7,26.564638
2006,11,8,26.452333
2006,11,9,25.349953
2006,11,10,25.307945
2006,11,11,23.913893
2006,11,12,25.001492
2006,11,13,27.250698
2006,11,14,24.853378
2006,11,15,23.79668
2006,11,16,23.281208
2006,11,17,24.375252
2006,11,18,25.404863
2006,11,19,24.365431
2006,11,20,23.568403
2006,11,21,26.665283
2006,11,22,29.885174
2006,11,23,28.263844
2006,11,24,24.69286
2006,11,25,25.535172
2006,11,26,25.75189
2006,11,27,24.975056
2006,11,28,24.990929
2006,11,29,26.111412
2006,11,30,26.043951
2006,12,1,27.31568
2006,12,2,26.336859
2006,12,3,26.562601
2006,12,4,27.707296
2006,12,5,28.686806
2006,12,6,27.55477
2006,12,7,25.823568
2006,12,8,24.976984
2006,12,9,22.603527
2006,12,10,24.622473
2006,12,11,26.661661
2006,12,12,25.24931
2006,12,13,24.834129
2006,12,14,24.800697
2006,12,15,23.950203
2006,12,16,22.204615
2006,12,17,21.948668
2006,12,18,21.388994
2006,12,19,19.393805
2006,12,20,19.144451
2006,12,21,20.790731
2006,12,22,20.301344
2006,12,23,21.559084
2006,12,24,22.015032
2006,12,25,20.855707
2006,12,26,21.143953
2006,12,27,23.843008
2006,12,28,25.401691
2006,12,29,22.978376
2006,12,30,24.724064
2006,12,31,26.330805
2007,1,1,26.816671
2007,1,2,26.914736
2007,1,3,26.710567
2007,1,4,26.553869
2007,1,5,28.024807
2007,1,6,30.77158
2007,1,7,32.355553
2007,1,8,33.068996
2007,1,9,31.168356
2007,1,10,29.745787
2007,1,11,28.882145
2007,1,12,29.070189
2007,1,13,30.857244
2007,1,14,30.708685
2007,1,15,28.423765
2007,1,16,28.400845
2007,1,17,28.919001
2007,1,18,29.002579
2007,1,19,27.178228
2007,1,20,24.620047
2007,1,21,20.469301
2007,1,22,15.045691
2007,1,23,12.435124
2007,1,24,10.781309
2007,1,25,9.5467348
2007,1,26,10.023025
2007,1,27,9.9793234
2007,1,28,10.910424
2007,1,29,12.540284
2007,1,30,13.389487
2007,1,31,13.047925
2007,2,1,17.063053
2007,2,2,18.554123
2007,2,3,20.252483
2007,2,4,20.375006
2007,2,5,21.157843
2007,2,6,21.820293
2007,2,7,20.312851
2007,2,8,18.445444
2007,2,9,19.065779
2007,2,10,20.188896
2007,2,11,19.548367
2007,2,12,18.28974
2007,2,13,18.062508
2007,2,14,19.784328
2007,2,15,20.62426
2007,2,16,21.308439
2007,2,17,20.513641
2007,2,18,21.337402
2007,2,19,22.970242
2007,2,20,21.922478
2007,2,21,19.16836
2007,2,22,17.134979
2007,2,23,17.676243
2007,2,24,17.27833
2007,2,25,16.700005
2007,2,26,15.617764
2007,2,27,15.447379
2007,2,28,16.586069
2007,3,1,17.439539
2007,3,2,20.546581
2007,3,3,23.091425
2007,3,4,25.886511
2007,3,5,27.799908
2007,3,6,27.148321
2007,3,7,25.424063
2007,3,8,25.085817
2007,3,9,26.548122
2007,3,10,25.686012
2007,3,11,27.023518
2007,3,12,28.478624
2007,3,13,27.52783
2007,3,14,28.432198
2007,3,15,30.382692
2007,3,16,27.998465
2007,3,17,26.395735
2007,3,18,22.848265
2007,3,19,21.113894
2007,3,20,22.902134
2007,3,21,24.330555
2007,3,22,24.84008
2007,3,23,23.536657
2007,3,24,22.965481
2007,3,25,20.163597
2007,3,26,18.470688
2007,3,27,18.764782
2007,3,28,16.551245
2007,3,29,14.602336
2007,3,30,14.588101
2007,3,31,14.091524
2007,4,1,12.24594
2007,4,2,8.3071022
2007,4,3,6.785872
2007,4,4,9.1210403
2007,4,5,11.070148
2007,4,6,9.1682634
2007,4,7,7.5778356
2007,4,8,9.2822514
2007,4,9,10.262112
2007,4,10,10.279919
2007,4,11,10.649909
2007,4,12,14.129173
2007,4,13,15.195295
2007,4,14,15.937802
2007,4,15,16.937307
2007,4,16,16.978827
2007,4,17,11.570394
2007,4,18,9.0406351
2007,4,19,8.3470831
2007,4,20,11.89078
2007,4,21,14.912753
2007,4,22,17.741673
2007,4,23,19.426594
2007,4,24,20.261463
2007,4,25,20.416771
2007,4,26,20.578428
2007,4,27,19.712357
2007,4,28,19.401049
2007,4,29,19.040678
2007,4,30,19.360769
2007,5,1,16.883635
2007,5,2,14.673122
2007,5,3,12.086964
2007,5,4,11.224065
2007,5,5,13.106504
2007,5,6,17.617563
2007,5,7,21.259079
2007,5,8,22.771385
2007,5,9,22.242613
2007,5,10,21.576788
2007,5,11,21.811317
2007,5,12,21.150402
2007,5,13,20.658382
2007,5,14,20.534229
2007,5,15,19.941622
2007,5,16,20.002781
2007,5,17,21.009031
2007,5,18,22.473269
2007,5,19,20.976791
2007,5,20,19.778971
2007,5,21,18.989784
2007,5,22,17.000601
2007,5,23,15.296483
2007,5,24,15.858586
2007,5,25,17.382988
2007,5,26,17.871578
2007,5,27,18.737455
2007,5,28,18.169748
2007,5,29,15.039096
2007,5,30,13.239589
2007,5,31,13.498669
2007,6,1,14.450802
2007,6,2,14.703923
2007,6,3,14.210919
2007,6,4,12.188401
2007,6,5,11.020297
2007,6,6,10.641328
2007,6,7,10.675158
2007,6,8,10.503132
2007,6,9,9.7462378
2007,6,10,9.1417751
2007,6,11,7.7989187
2007,6,12,7.5277376
2007,6,13,8.8539782
2007,6,14,10.468956
2007,6,15,12.591177
2007,6,16,13.929124
2007,6,17,15.627089
2007,6,18,15.725353
2007,6,19,14.354074
2007,6,20,13.65224
2007,6,21,12.086168
2007,6,22,11.023916
2007,6,23,11.30224
2007,6,24,11.824362
2007,6,25,13.785174
2007,6,26,15.273616
2007,6,27,15.818212
2007,6,28,15.226792
2007,6,29,14.860026
2007,6,30,14.60328
2007,7,1,15.076644
2007,7,2,16.241377
2007,7,3,16.91573
2007,7,4,17.833883
2007,7,5,18.636662
2007,7,6,17.434378
2007,7,7,16.199808
2007,7,8,16.035917
2007,7,9,16.249409
2007,7,10,15.592269
2007,7,11,14.988151
2007,7,12,13.108986
2007,7,13,12.046931
2007,7,14,12.715137
2007,7,15,13.000106
2007,7,16,13.116775
2007,7,17,12.946239
2007,7,18,12.559283
2007,7,19,12.937705
2007,7,20,13.692466
2007,7,21,14.113547
2007,7,22,15.151295
2007,7,23,15.176744
2007,7,24,14.801496
2007,7,25,14.572029
2007,7,26,15.538645
2007,7,27,16.864491
2007,7,28,17.498816
2007,7,29,16.755461
2007,7,30,16.252684
2007,7,31,16.52664
2007,8,1,16.698269
2007,8,2,16.328676
2007,8,3,16.546534
2007,8,4,17.010719
2007,8,5,17.143509
2007,8,6,16.57337
2007,8,7,16.341522
2007,8,8,16.61548
2007,8,9,16.722572
2007,8,10,15.900353
2007,8,11,15.020492
2007,8,12,16.298172
2007,8,13,16.853079
2007,8,14,16.962805
2007,8,15,17.41201
2007,8,16,17.197924
2007,8,17,17.065035
2007,8,18,17.834875
2007,8,19,16.965282
2007,8,20,16.822176
2007,8,21,14.719054
2007,8,22,14.148716
2007,8,23,14.365582
2007,8,24,16.220242
2007,8,25,16.38909
2007,8,26,16.070688
2007,8,27,15.577435
2007,8,28,14.833935
2007,8,29,16.656254
2007,8,30,17.122076
2007,8,31,17.421782
2007,9,1,18.56389
2007,9,2,18.091223
2007,9,3,16.367168
2007,9,4,17.341372
2007,9,5,16.952732
2007,9,6,16.951244
2007,9,7,16.347773
2007,9,8,14.847971
2007,9,9,13.374708
2007,9,10,14.490977
2007,9,11,16.081406
2007,9,12,15.640579
2007,9,13,15.480014
2007,9,14,16.653429
2007,9,15,18.088245
2007,9,16,18.194698
2007,9,17,18.999655
2007,9,18,19.949909
2007,9,19,21.078524
2007,9,20,23.900948
2007,9,21,24.842415
2007,9,22,23.166817
2007,9,23,21.698763
2007,9,24,20.036213
2007,9,25,18.416521
2007,9,26,18.791723
2007,9,27,19.371086
2007,9,28,19.302834
2007,9,29,19.69668
2007,9,30,18.369255
2007,10,1,18.895786
2007,10,2,21.190136
2007,10,3,21.492216
2007,10,4,20.283587
2007,10,5,19.469545
2007,10,6,19.192913
2007,10,7,16.594894
2007,10,8,14.921632
2007,10,9,13.148767
2007,10,10,12.160475
2007,10,11,12.444897
2007,10,12,13.194303
2007,10,13,15.066674
2007,10,14,15.01186
2007,10,15,14.006554
2007,10,16,13.553926
2007,10,17,12.693112
2007,10,18,14.502539
2007,10,19,17.949261
2007,10,20,20.43314
2007,10,21,22.742416
2007,10,22,25.032494
2007,10,23,25.318258
2007,10,24,23.702335
2007,10,25,23.824457
2007,10,26,24.814043
2007,10,27,25.768557
2007,10,28,26.119896
2007,10,29,24.775599
2007,10,30,23.503376
2007,10,31,22.281397
2007,11,1,20.447224
2007,11,2,21.271086
2007,11,3,22.047623
2007,11,4,20.944742
2007,11,5,18.304319
2007,11,6,18.288
2007,11,7,19.270046
2007,11,8,19.470144
2007,11,9,17.919449
2007,11,10,18.108635
2007,11,11,19.075453
2007,11,12,20.476496
2007,11,13,19.187702
2007,11,14,19.822323
2007,11,15,19.669846
2007,11,16,18.339291
2007,11,17,15.581059
2007,11,18,16.849955
2007,11,19,16.716425
2007,11,20,17.225058
2007,11,21,18.68969
2007,11,22,18.639044
2007,11,23,18.124161
2007,11,24,18.60124
2007,11,25,19.372229
2007,11,26,24.206999
2007,11,27,27.837204
2007,11,28,29.383234
2007,11,29,27.88636
2007,11,30,26.824905
2007,12,1,27.237804
2007,12,2,28.145437
2007,12,3,28.347029
2007,12,4,26.682644
2007,12,5,26.693855
2007,12,6,29.252184
2007,12,7,28.298813
2007,12,8,29.350653
2007,12,9,29.460863
2007,12,10,27.984083
2007,12,11,27.399012
2007,12,12,27.671879
2007,12,13,27.403227
2007,12,14,24.985119
2007,12,15,22.777882
2007,12,16,21.236712
2007,12,17,18.889288
2007,12,18,17.815134
2007,12,19,19.009035
2007,12,20,18.042217
2007,12,21,19.691372
2007,12,22,21.810669
2007,12,23,23.447922
2007,12,24,26.042662
2007,12,25,27.84936
2007,12,26,26.227236
2007,12,27,25.569201
2007,12,28,25.724655
2007,12,29,26.123564
2007,12,30,26.909678
2007,12,31,26.904617
2008,1,1,24.397673
2008,1,2,23.701246
2008,1,3,26.515133
2008,1,4,28.909229
2008,1,5,27.339886
2008,1,6,25.422375
2008,1,7,26.444645
2008,1,8,26.566776
2008,1,9,27.362549
2008,1,10,26.080462
2008,1,11,24.245245
2008,1,12,22.2756
2008,1,13,21.780855
2008,1,14,23.290285
2008,1,15,23.503332
2008,1,16,22.155405
2008,1,17,23.988943
2008,1,18,23.877878
2008,1,19,24.038593
2008,1,20,22.312256
2008,1,21,20.461267
2008,1,22,20.680511
2008,1,23,21.619648
2008,1,24,23.519941
2008,1,25,23.479366
2008,1,26,21.757593
2008,1,27,21.296883
2008,1,28,25.617516
2008,1,29,24.92852
2008,1,30,24.385569
2008,1,31,24.551836
2008,2,1,27.408587
2008,2,2,28.12431
2008,2,3,27.531105
2008,2,4,28.604864
2008,2,5,30.101835
2008,2,6,30.976444
2008,2,7,30.455904
2008,2,8,29.01449
2008,2,9,27.090084
2008,2,10,23.493408
2008,2,11,21.239489
2008,2,12,19.25943
2008,2,13,19.502932
2008,2,14,19.142216
2008,2,15,20.342909
2008,2,16,19.399315
2008,2,17,17.094398
2008,2,18,16.144253
2008,2,19,17.204321
2008,2,20,18.644447
2008,2,21,19.156355
2008,2,22,20.132397
2008,2,23,21.224705
2008,2,24,24.516764
2008,2,25,25.588594
2008,2,26,27.136417
2008,2,27,28.395639
2008,2,28,29.327435
2008,2,29,29.060369
2008,3,1,28.944002
2008,3,2,28.618799
2008,3,3,25.250299
2008,3,4,22.026243
2008,3,5,21.09931
2008,3,6,20.196781
2008,3,7,22.725496
2008,3,8,25.344549
2008,3,9,25.486662
2008,3,10,26.590975
2008,3,11,25.169844
2008,3,12,25.016968
2008,3,13,23.423513
2008,3,14,19.617714
2008,3,15,17.761415
2008,3,16,20.247675
2008,3,17,21.853178
2008,3,18,19.875698
2008,3,19,16.338398
2008,3,20,15.267814
2008,3,21,13.815287
2008,3,22,9.890583
2008,3,23,11.18081
2008,3,24,18.982546
2008,3,25,22.958885
2008,3,26,24.22064
2008,3,27,25.067019
2008,3,28,24.098717
2008,3,29,23.459578
2008,3,30,22.810125
2008,3,31,21.629221
2008,4,1,21.693405
2008,4,2,19.571928
2008,4,3,18.009577
2008,4,4,17.131804
2008,4,5,16.284731
2008,4,6,14.934876
2008,4,7,12.461864
2008,4,8,12.962558
2008,4,9,17.039783
2008,4,10,19.166622
2008,4,11,18.955015
2008,4,12,16.925154
2008,4,13,17.043606
2008,4,14,18.137804
2008,4,15,20.295092
2008,4,16,21.924658
2008,4,17,21.247526
2008,4,18,18.174706
2008,4,19,15.864341
2008,4,20,14.456752
2008,4,21,12.730958
2008,4,22,12.847874
2008,4,23,14.870592
2008,4,24,16.858191
2008,4,25,16.391426
2008,4,26,14.350949
2008,4,27,12.000605
2008,4,28,14.486712
2008,4,29,13.170147
2008,4,30,8.9831438
2008,5,1,5.9362688
2008,5,2,5.5295224
2008,5,3,8.9688082
2008,5,4,9.3296709
2008,5,5,11.174611
2008,5,6,11.415088
2008,5,7,12.509383
2008,5,8,13.032746
2008,5,9,12.293808
2008,5,10,12.336762
2008,5,11,11.908042
2008,5,12,12.78473
2008,5,13,14.018111
2008,5,14,15.519053
2008,5,15,14.254668
2008,5,16,14.23701
2008,5,17,14.181108
2008,5,18,14.715185
2008,5,19,13.310868
2008,5,20,12.27347
2008,5,21,11.768361
2008,5,22,9.3967361
2008,5,23,7.6459413
2008,5,24,6.8701978
2008,5,25,9.7879066
2008,5,26,11.354967
2008,5,27,11.549461
2008,5,28,13.190535
2008,5,29,14.083093
2008,5,30,16.087803
2008,5,31,17.798666
2008,6,1,18.247276
2008,6,2,18.508932
2008,6,3,18.004967
2008,6,4,18.306305
2008,6,5,18.473616
2008,6,6,18.574015
2008,6,7,16.99435
2008,6,8,15.967961
2008,6,9,15.819696
2008,6,10,15.307396
2008,6,11,13.753777
2008,6,12,11.981556
2008,6,13,12.193759
2008,6,14,10.394156
2008,6,15,9.8348799
2008,6,16,11.27099
2008,6,17,11.261118
2008,6,18,11.228185
2008,6,19,11.133937
2008,6,20,12.490088
2008,6,21,13.630713
2008,6,22,14.906504
2008,6,23,15.805414
2008,6,24,17.03071
2008,6,25,16.872675
2008,6,26,17.801191
2008,6,27,17.888941
2008,6,28,17.538347
2008,6,29,17.314837
2008,6,30,16.585075
2008,7,1,15.576645
2008,7,2,15.693904
2008,7,3,16.387308
2008,7,4,15.551
2008,7,5,15.941374
2008,7,6,15.767317
2008,7,7,16.371334
2008,7,8,15.896286
2008,7,9,15.881305
