Year,Month,Day,UWnd
1977,8,7,18.759758
1977,8,8,18.087033
1977,8,9,17.917563
1977,8,10,15.989863
1977,8,11,15.728454
1977,8,12,16.942127
1977,8,13,16.578804
1977,8,14,16.87946
1977,8,15,16.839613
1977,8,16,16.329233
1977,8,17,16.236224
1977,8,18,16.092499
1977,8,19,16.604944
1977,8,20,16.378855
1977,8,21,17.817463
1977,8,22,20.315683
1977,8,23,21.210469
1977,8,24,21.012608
1977,8,25,20.378273
1977,8,26,20.093744
1977,8,27,21.044067
1977,8,28,22.284915
1977,8,29,23.90886
1977,8,30,23.995236
1977,8,31,23.292313
1977,9,1,24.013855
1977,9,2,25.27575
1977,9,3,24.801131
1977,9,4,24.353182
1977,9,5,24.515118
1977,9,6,24.221707
1977,9,7,24.670954
1977,9,8,23.75155
1977,9,9,23.777019
1977,9,10,22.355829
1977,9,11,19.605819
1977,9,12,16.965954
1977,9,13,14.140912
1977,9,14,13.192966
1977,9,15,14.411837
1977,9,16,13.159572
1977,9,17,11.403407
1977,9,18,12.031906
1977,9,19,13.672761
1977,9,20,12.891067
1977,9,21,11.712814
1977,9,22,13.585445
1977,9,23,14.586751
1977,9,24,13.369878
1977,9,25,15.582447
1977,9,26,18.846582
1977,9,27,19.830599
1977,9,28,19.688275
1977,9,29,19.435638
1977,9,30,17.970823
1977,10,1,16.297362
1977,10,2,16.128381
1977,10,3,17.823732
1977,10,4,19.364767
1977,10,5,18.664906
1977,10,6,19.117019
1977,10,7,20.822372
1977,10,8,22.645979
1977,10,9,23.812983
1977,10,10,22.99954
1977,10,11,21.019848
1977,10,12,22.590054
1977,10,13,24.863386
1977,10,14,22.435848
1977,10,15,16.102433
1977,10,16,15.283501
1977,10,17,17.500348
1977,10,18,18.057351
1977,10,19,21.50805
1977,10,20,21.720607
1977,10,21,21.082341
1977,10,22,21.955482
1977,10,23,21.050587
1977,10,24,23.262473
1977,10,25,25.489935
1977,10,26,26.773436
1977,10,27,25.873073
1977,10,28,23.156981
1977,10,29,22.504683
1977,10,30,21.802741
1977,10,31,22.776815
1977,11,1,25.346937
1977,11,2,28.220697
1977,11,3,27.39755
1977,11,4,26.591341
1977,11,5,27.172989
1977,11,6,27.797076
1977,11,7,26.816616
1977,11,8,25.759219
1977,11,9,21.506535
1977,11,10,18.317442
1977,11,11,17.360715
1977,11,12,16.155246
1977,11,13,15.626621
1977,11,14,18.378732
1977,11,15,18.22339
1977,11,16,20.297594
1977,11,17,18.866279
1977,11,18,15.368632
1977,11,19,14.454022
1977,11,20,14.875666
1977,11,21,15.787586
1977,11,22,18.983579
1977,11,23,24.125801
1977,11,24,25.263222
1977,11,25,24.789047
1977,11,26,26.672279
1977,11,27,23.431387
1977,11,28,23.237529
1977,11,29,26.288461
1977,11,30,25.896638
1977,12,1,22.913827
1977,12,2,25.112247
1977,12,3,27.409871
1977,12,4,25.26261
1977,12,5,25.413777
1977,12,6,25.812033
1977,12,7,26.536979
1977,12,8,27.361973
1977,12,9,28.436835
1977,12,10,28.318815
1977,12,11,26.082268
1977,12,12,27.385816
1977,12,13,25.390589
1977,12,14,22.966627
1977,12,15,20.491172
1977,12,16,14.842416
1977,12,17,10.374406
1977,12,18,8.2714934
1977,12,19,8.7669004
1977,12,20,9.278093
1977,12,21,10.502788
1977,12,22,17.446401
1977,12,23,21.532521
1977,12,24,22.149918
1977,12,25,21.355891
1977,12,26,20.151424
1977,12,27,15.228599
1977,12,28,12.60533
1977,12,29,13.771212
1977,12,30,16.504224
1977,12,31,17.495319
1978,1,1,19.230994
1978,1,2,20.682687
1978,1,3,19.361555
1978,1,4,20.294957
1978,1,5,21.384707
1978,1,6,23.220273
1978,1,7,26.537821
1978,1,8,26.295854
1978,1,9,21.953353
1978,1,10,15.207514
1978,1,11,14.567153
1978,1,12,15.474183
1978,1,13,15.661219
1978,1,14,16.096505
1978,1,15,16.780021
1978,1,16,18.273524
1978,1,17,23.946491
1978,1,18,26.263238
1978,1,19,24.524414
1978,1,20,24.734748
1978,1,21,26.052462
1978,1,22,28.273642
1978,1,23,28.418219
1978,1,24,25.815341
1978,1,25,24.649641
1978,1,26,22.45715
1978,1,27,21.031403
1978,1,28,20.035805
1978,1,29,21.706186
1978,1,30,23.739129
1978,1,31,25.038724
1978,2,1,24.185524
1978,2,2,23.869242
1978,2,3,24.042446
1978,2,4,22.305833
1978,2,5,17.00294
1978,2,6,12.584894
1978,2,7,9.6328435
1978,2,8,6.2292911
1978,2,9,5.3535975
1978,2,10,4.6512163
1978,2,11,5.7916133
1978,2,12,8.2785036
1978,2,13,7.8716527
1978,2,14,8.2522804
1978,2,15,9.4383499
1978,2,16,10.095188
1978,2,17,12.163094
1978,2,18,12.979307
1978,2,19,10.437894
1978,2,20,9.1558278
1978,2,21,11.979439
1978,2,22,14.023598
1978,2,23,15.641608
1978,2,24,14.824288
1978,2,25,13.832995
1978,2,26,15.153928
1978,2,27,15.415819
1978,2,28,15.861624
1978,3,1,17.636918
1978,3,2,18.223063
1978,3,3,17.000326
1978,3,4,16.471757
1978,3,5,17.231998
1978,3,6,17.735781
1978,3,7,18.37302
1978,3,8,20.893016
1978,3,9,21.189169
1978,3,10,22.544559
1978,3,11,25.613736
1978,3,12,27.52194
1978,3,13,27.433175
1978,3,14,27.391843
1978,3,15,25.876696
1978,3,16,22.806907
1978,3,17,23.163212
1978,3,18,26.701114
1978,3,19,31.381369
1978,3,20,33.716058
1978,3,21,32.90209
1978,3,22,30.840195
1978,3,23,26.954682
1978,3,24,26.7601
1978,3,25,28.063732
1978,3,26,27.898378
1978,3,27,27.446872
1978,3,28,25.85944
1978,3,29,24.624498
1978,3,30,25.260282
1978,3,31,25.32656
1978,4,1,23.92603
1978,4,2,20.698435
1978,4,3,17.480129
1978,4,4,16.482202
1978,4,5,15.491379
1978,4,6,15.194363
1978,4,7,13.33265
1978,4,8,14.009801
1978,4,9,13.726846
1978,4,10,12.230825
1978,4,11,13.9166
1978,4,12,13.622747
1978,4,13,11.907267
1978,4,14,10.341207
1978,4,15,9.39677
1978,4,16,11.060036
1978,4,17,13.731296
1978,4,18,13.128317
1978,4,19,13.740345
1978,4,20,15.115943
1978,4,21,15.670046
1978,4,22,14.543414
1978,4,23,12.284805
1978,4,24,9.0306702
1978,4,25,8.7356028
1978,4,26,8.7715623
1978,4,27,9.8931254
1978,4,28,9.4515142
1978,4,29,10.042042
1978,4,30,8.1866747
1978,5,1,8.6992846
1978,5,2,12.468354
1978,5,3,14.467397
1978,5,4,13.964806
1978,5,5,12.07589
1978,5,6,13.013427
1978,5,7,15.131861
1978,5,8,17.368749
1978,5,9,16.506237
1978,5,10,17.645
1978,5,11,19.373011
1978,5,12,18.006424
1978,5,13,15.770773
1978,5,14,12.890382
1978,5,15,12.265188
1978,5,16,12.222518
1978,5,17,11.976612
1978,5,18,13.524707
1978,5,19,17.683877
1978,5,20,19.245825
1978,5,21,19.075447
1978,5,22,16.431376
1978,5,23,13.841468
1978,5,24,13.739013
1978,5,25,14.369958
1978,5,26,16.102141
1978,5,27,17.580273
1978,5,28,17.523918
1978,5,29,15.99534
1978,5,30,14.994013
1978,5,31,14.685391
1978,6,1,15.514621
1978,6,2,15.576721
1978,6,3,14.441996
1978,6,4,14.453648
1978,6,5,16.832083
1978,6,6,19.015038
1978,6,7,21.060735
1978,6,8,21.555234
1978,6,9,19.656847
1978,6,10,18.139659
1978,6,11,18.062083
1978,6,12,18.873528
1978,6,13,17.321277
1978,6,14,15.537891
1978,6,15,15.025297
1978,6,16,14.692158
1978,6,17,14.976511
1978,6,18,15.15189
1978,6,19,15.87865
1978,6,20,15.812589
1978,6,21,15.941428
1978,6,22,14.762365
1978,6,23,14.119674
1978,6,24,13.896559
1978,6,25,13.183611
1978,6,26,13.444202
1978,6,27,16.494102
1978,6,28,17.696017
1978,6,29,15.605143
1978,6,30,12.178894
1978,7,1,11.585103
1978,7,2,12.86712
1978,7,3,11.973777
1978,7,4,11.036213
1978,7,5,11.507246
1978,7,6,13.988654
1978,7,7,16.516643
1978,7,8,16.139967
1978,7,9,15.389047
1978,7,10,13.530105
1978,7,11,11.274326
1978,7,12,12.056134
1978,7,13,12.952533
1978,7,14,13.815884
1978,7,15,12.99153
1978,7,16,13.476354
1978,7,17,13.77651
1978,7,18,13.917975
1978,7,19,14.75917
1978,7,20,16.472539
1978,7,21,16.503222
1978,7,22,17.634628
1978,7,23,18.599635
1978,7,24,19.684771
1978,7,25,19.240036
1978,7,26,18.865915
1978,7,27,18.740184
1978,7,28,19.014494
1978,7,29,18.386556
1978,7,30,16.896944
1978,7,31,15.383421
1978,8,1,15.23766
1978,8,2,14.34362
1978,8,3,13.887315
1978,8,4,15.169581
1978,8,5,16.618603
1978,8,6,17.440773
1978,8,7,16.936322
1978,8,8,15.710305
1978,8,9,15.411311
1978,8,10,16.105239
1978,8,11,16.812
1978,8,12,17.798273
1978,8,13,18.358181
1978,8,14,18.146807
1978,8,15,18.207528
1978,8,16,17.962747
1978,8,17,17.054935
1978,8,18,16.800562
1978,8,19,17.669931
1978,8,20,17.470058
1978,8,21,18.141424
1978,8,22,16.982161
1978,8,23,14.614981
1978,8,24,12.36226
1978,8,25,12.336415
1978,8,26,13.485678
1978,8,27,14.513895
1978,8,28,14.37474
1978,8,29,14.813506
1978,8,30,13.729708
1978,8,31,15.414933
1978,9,1,17.892643
1978,9,2,19.619857
1978,9,3,19.520885
1978,9,4,18.22651
1978,9,5,17.937015
1978,9,6,18.533429
1978,9,7,18.92233
1978,9,8,17.934664
1978,9,9,17.891979
1978,9,10,17.538968
1978,9,11,16.180357
1978,9,12,14.606688
1978,9,13,16.028089
1978,9,14,18.470204
1978,9,15,20.800109
1978,9,16,20.550659
1978,9,17,17.312942
1978,9,18,15.933336
1978,9,19,14.094279
1978,9,20,13.693509
1978,9,21,20.242225
1978,9,22,23.616757
1978,9,23,25.821847
1978,9,24,26.357797
1978,9,25,25.097774
1978,9,26,21.839293
1978,9,27,20.923716
1978,9,28,22.22086
1978,9,29,21.95594
1978,9,30,20.103043
1978,10,1,21.624919
1978,10,2,21.716463
1978,10,3,19.827557
1978,10,4,17.512685
1978,10,5,15.365763
1978,10,6,14.968234
1978,10,7,13.894876
1978,10,8,13.156584
1978,10,9,14.432285
1978,10,10,16.006573
1978,10,11,19.569584
1978,10,12,19.718349
1978,10,13,17.191161
1978,10,14,16.926962
1978,10,15,16.667756
1978,10,16,14.850669
1978,10,17,15.041438
1978,10,18,18.180118
1978,10,19,18.576418
1978,10,20,20.017033
1978,10,21,25.17375
1978,10,22,27.338858
1978,10,23,27.330891
1978,10,24,24.341309
1978,10,25,19.549999
1978,10,26,21.487024
1978,10,27,23.278432
1978,10,28,23.81002
1978,10,29,25.713916
1978,10,30,27.631692
1978,10,31,28.358666
1978,11,1,27.42155
1978,11,2,27.349256
1978,11,3,29.301314
1978,11,4,28.70719
1978,11,5,25.150874
1978,11,6,25.661539
1978,11,7,29.293588
1978,11,8,31.471383
1978,11,9,28.128166
1978,11,10,24.894835
1978,11,11,24.210014
1978,11,12,25.407735
1978,11,13,25.594328
1978,11,14,26.489353
1978,11,15,28.735461
1978,11,16,29.815546
1978,11,17,29.658817
1978,11,18,27.621285
1978,11,19,25.60923
1978,11,20,24.825161
1978,11,21,24.39784
1978,11,22,24.260655
1978,11,23,25.757607
1978,11,24,25.832033
1978,11,25,22.004581
1978,11,26,17.007057
1978,11,27,18.403739
1978,11,28,26.534014
1978,11,29,30.194204
1978,11,30,27.27526
1978,12,1,24.633782
1978,12,2,24.642067
1978,12,3,27.006012
1978,12,4,29.086366
1978,12,5,24.74288
1978,12,6,21.745692
1978,12,7,20.19365
1978,12,8,22.071909
1978,12,9,24.662811
1978,12,10,25.063673
1978,12,11,25.340304
1978,12,12,25.408009
1978,12,13,25.310293
1978,12,14,23.449358
1978,12,15,22.900039
1978,12,16,21.034241
1978,12,17,20.762139
1978,12,18,19.95321
1978,12,19,14.456425
1978,12,20,16.580537
1978,12,21,18.036369
1978,12,22,19.773525
1978,12,23,18.375238
1978,12,24,19.948734
1978,12,25,19.610925
1978,12,26,16.922856
1978,12,27,13.466864
1978,12,28,13.218784
1978,12,29,13.305476
1978,12,30,14.6352
1978,12,31,18.83803
1979,1,1,23.286503
1979,1,2,24.819518
1979,1,3,21.920302
1979,1,4,16.361809
1979,1,5,19.072815
1979,1,6,22.363198
1979,1,7,23.704052
1979,1,8,25.485976
1979,1,9,27.374193
1979,1,10,29.143677
1979,1,11,29.645299
1979,1,12,27.115238
1979,1,13,26.400988
1979,1,14,24.875887
1979,1,15,21.823464
1979,1,16,19.025086
1979,1,17,14.732406
1979,1,18,13.615126
1979,1,19,16.022195
1979,1,20,14.928145
1979,1,21,11.074526
1979,1,22,9.7972449
1979,1,23,9.0706277
1979,1,24,9.4577096
1979,1,25,7.9858854
1979,1,26,7.8597969
1979,1,27,8.9693484
1979,1,28,8.2860594
1979,1,29,8.8891689
1979,1,30,8.7387358
1979,1,31,9.735812
1979,2,1,9.9104511
1979,2,2,12.005345
1979,2,3,16.173769
1979,2,4,18.212086
1979,2,5,17.736598
1979,2,6,17.959116
1979,2,7,19.448665
1979,2,8,18.866698
1979,2,9,17.422332
1979,2,10,17.526059
1979,2,11,20.053628
1979,2,12,20.99651
1979,2,13,21.955638
1979,2,14,21.610948
1979,2,15,22.637274
1979,2,16,21.674653
1979,2,17,19.75494
1979,2,18,19.86331
1979,2,19,21.641669
1979,2,20,21.386858
1979,2,21,22.564297
1979,2,22,22.200579
1979,2,23,19.658727
1979,2,24,21.423889
1979,2,25,24.269852
1979,2,26,25.489337
1979,2,27,26.914823
1979,2,28,25.382818
1979,3,1,24.75621
1979,3,2,26.163497
1979,3,3,26.944161
1979,3,4,26.231718
1979,3,5,26.399815
1979,3,6,25.804341
1979,3,7,24.494791
1979,3,8,24.397489
1979,3,9,22.146381
1979,3,10,23.543212
1979,3,11,26.59182
1979,3,12,25.526123
1979,3,13,21.077419
1979,3,14,17.425947
1979,3,15,15.006085
1979,3,16,9.3242351
1979,3,17,5.4889155
1979,3,18,-0.93440831
1979,3,19,-0.17947872
1979,3,20,4.1375683
1979,3,21,7.0352721
1979,3,22,9.8265623
1979,3,23,13.050431
1979,3,24,15.224599
1979,3,25,13.754844
1979,3,26,15.733028
1979,3,27,16.744573
1979,3,28,19.177321
1979,3,29,20.030991
1979,3,30,20.007241
1979,3,31,20.545007
1979,4,1,21.01754
1979,4,2,19.817657
1979,4,3,17.513253
1979,4,4,17.008983
1979,4,5,17.632799
1979,4,6,16.75507
1979,4,7,13.771588
1979,4,8,9.7952215
1979,4,9,9.1286573
1979,4,10,12.177288
1979,4,11,11.277176
1979,4,12,10.651226
1979,4,13,10.25036
1979,4,14,11.533382
1979,4,15,8.7176119
1979,4,16,9.8427714
1979,4,17,12.115377
1979,4,18,11.051173
1979,4,19,11.484635
1979,4,20,12.74205
1979,4,21,14.768339
1979,4,22,17.854742
1979,4,23,18.350541
1979,4,24,15.454792
1979,4,25,13.72873
1979,4,26,11.971774
1979,4,27,8.4686466
1979,4,28,4.4865477
1979,4,29,5.4995004
1979,4,30,6.5894863
1979,5,1,8.7446201
1979,5,2,11.377065
1979,5,3,13.132264
1979,5,4,15.642552
1979,5,5,16.187517
1979,5,6,16.906488
1979,5,7,16.457861
1979,5,8,15.217925
1979,5,9,17.193394
1979,5,10,18.030109
1979,5,11,17.275931
1979,5,12,17.162376
1979,5,13,19.075791
1979,5,14,20.400493
1979,5,15,20.658686
1979,5,16,20.703642
1979,5,17,20.734796
1979,5,18,20.279824
1979,5,19,19.845865
1979,5,20,18.323917
1979,5,21,18.353554
1979,5,22,16.754797
1979,5,23,15.873182
1979,5,24,18.828403
1979,5,25,20.138197
1979,5,26,18.096287
1979,5,27,14.968668
1979,5,28,12.934819
1979,5,29,12.652369
1979,5,30,11.034519
1979,5,31,9.0525981
1979,6,1,10.835917
1979,6,2,12.142392
1979,6,3,15.309926
1979,6,4,17.265898
1979,6,5,18.4695
1979,6,6,16.605248
1979,6,7,14.469558
1979,6,8,14.915783
1979,6,9,15.787478
1979,6,10,15.985924
1979,6,11,15.801097
1979,6,12,14.324461
1979,6,13,14.835868
1979,6,14,17.022312
1979,6,15,16.446146
1979,6,16,16.312077
1979,6,17,15.998725
1979,6,18,16.589094
1979,6,19,16.307054
1979,6,20,16.139088
1979,6,21,16.745154
1979,6,22,16.258539
1979,6,23,15.813251
1979,6,24,16.011464
1979,6,25,15.749973
1979,6,26,15.237974
1979,6,27,15.888712
1979,6,28,16.515314
1979,6,29,16.388281
1979,6,30,14.752301
1979,7,1,12.85339
1979,7,2,12.460148
1979,7,3,12.453822
1979,7,4,11.479021
1979,7,5,10.497604
1979,7,6,10.857355
1979,7,7,12.349245
1979,7,8,14.315029
1979,7,9,14.811433
1979,7,10,14.313779
1979,7,11,14.099339
1979,7,12,14.579626
1979,7,13,15.256488
1979,7,14,14.149572
1979,7,15,13.650136
1979,7,16,14.05965
1979,7,17,13.855087
1979,7,18,12.893548
1979,7,19,13.262457
1979,7,20,14.214447
1979,7,21,14.534285
1979,7,22,15.239164
1979,7,23,14.550413
1979,7,24,13.988069
1979,7,25,14.383659
1979,7,26,14.958964
1979,7,27,15.5446
1979,7,28,17.463016
1979,7,29,18.524697
1979,7,30,19.197025
1979,7,31,19.700694
1979,8,1,19.734895
1979,8,2,19.258672
1979,8,3,19.123853
1979,8,4,19.223578
1979,8,5,19.581321
1979,8,6,20.274569
1979,8,7,20.749535
1979,8,8,20.94981
1979,8,9,21.029925
1979,8,10,20.018654
1979,8,11,19.369259
1979,8,12,19.930625
1979,8,13,20.367337
1979,8,14,18.409477
1979,8,15,17.397973
1979,8,16,17.17028
1979,8,17,16.153154
1979,8,18,14.649934
1979,8,19,13.133813
1979,8,20,12.257106
1979,8,21,11.502942
1979,8,22,11.271452
1979,8,23,12.060919
1979,8,24,12.869835
1979,8,25,14.015311
1979,8,26,15.481273
1979,8,27,16.960765
1979,8,28,17.798812
1979,8,29,18.004833
1979,8,30,17.101349
1979,8,31,16.583262
1979,9,1,16.470266
1979,9,2,15.927579
1979,9,3,15.402921
1979,9,4,16.720721
1979,9,5,19.137155
1979,9,6,19.872799
1979,9,7,19.487299
1979,9,8,17.657229
1979,9,9,17.765729
1979,9,10,17.765987
1979,9,11,17.575349
1979,9,12,17.096874
1979,9,13,16.433838
1979,9,14,15.962248
1979,9,15,18.165547
1979,9,16,20.913885
1979,9,17,23.332901
1979,9,18,23.638655
1979,9,19,21.475472
1979,9,20,19.203237
1979,9,21,18.840606
1979,9,22,20.902626
1979,9,23,22.899516
1979,9,24,23.178277
1979,9,25,23.579639
1979,9,26,24.237033
1979,9,27,23.715392
1979,9,28,21.711087
1979,9,29,21.0558
1979,9,30,21.629834
1979,10,1,22.773721
1979,10,2,23.700858
1979,10,3,20.973159
1979,10,4,21.1093
1979,10,5,20.354723
1979,10,6,19.445992
1979,10,7,19.150604
1979,10,8,18.406563
1979,10,9,15.283497
1979,10,10,17.259974
1979,10,11,19.654167
1979,10,12,17.800417
1979,10,13,18.226387
1979,10,14,20.147292
1979,10,15,19.113132
1979,10,16,19.575203
1979,10,17,22.757162
1979,10,18,24.087764
1979,10,19,23.709204
1979,10,20,22.434273
1979,10,21,21.020286
1979,10,22,20.389302
1979,10,23,21.320057
1979,10,24,20.496611
1979,10,25,18.750408
1979,10,26,19.101724
1979,10,27,19.825075
1979,10,28,20.263917
1979,10,29,19.884229
1979,10,30,22.174564
1979,10,31,22.572152
1979,11,1,21.576304
1979,11,2,20.705063
1979,11,3,21.132435
1979,11,4,22.817926
1979,11,5,22.729972
1979,11,6,23.005
1979,11,7,21.91302
1979,11,8,22.022695
1979,11,9,22.713926
1979,11,10,24.502705
1979,11,11,25.032473
1979,11,12,26.472077
1979,11,13,28.849247
1979,11,14,26.816881
1979,11,15,22.421835
1979,11,16,23.243531
1979,11,17,27.674837
1979,11,18,23.306892
1979,11,19,21.856165
1979,11,20,18.729129
1979,11,21,17.097511
1979,11,22,16.321568
1979,11,23,18.589377
1979,11,24,20.182196
1979,11,25,20.427876
1979,11,26,20.357694
1979,11,27,16.955656
1979,11,28,13.365627
1979,11,29,13.237052
1979,11,30,17.618516
1979,12,1,21.580671
1979,12,2,25.541746
1979,12,3,29.662441
1979,12,4,30.840095
1979,12,5,28.752692
1979,12,6,28.163962
1979,12,7,29.415913
1979,12,8,32.646254
1979,12,9,34.281657
1979,12,10,34.51806
1979,12,11,33.411297
1979,12,12,33.024312
1979,12,13,33.885962
1979,12,14,33.861135
1979,12,15,32.825557
1979,12,16,31.776931
1979,12,17,31.047627
1979,12,18,22.887871
1979,12,19,16.222401
1979,12,20,15.154107
1979,12,21,15.438739
1979,12,22,18.711351
1979,12,23,21.160417
1979,12,24,22.384664
1979,12,25,23.728188
1979,12,26,25.819231
1979,12,27,22.841266
1979,12,28,16.831767
1979,12,29,14.311184
1979,12,30,13.856566
1979,12,31,16.187228
1980,1,1,16.819011
1980,1,2,17.519565
1980,1,3,19.816977
1980,1,4,18.866851
1980,1,5,19.496959
1980,1,6,22.078356
1980,1,7,23.621158
1980,1,8,23.932999
1980,1,9,26.999962
1980,1,10,30.211457
1980,1,11,27.470269
1980,1,12,22.799983
1980,1,13,19.219039
1980,1,14,16.152148
1980,1,15,16.155804
1980,1,16,18.615399
1980,1,17,19.201084
1980,1,18,19.311425
1980,1,19,19.546656
1980,1,20,19.950474
1980,1,21,14.917802
1980,1,22,11.621682
1980,1,23,15.735612
1980,1,24,19.33467
1980,1,25,16.975438
1980,1,26,13.522258
1980,1,27,13.671283
1980,1,28,12.977126
1980,1,29,16.681884
1980,1,30,19.970539
1980,1,31,18.850435
1980,2,1,17.857657
1980,2,2,17.39083
1980,2,3,17.909868
1980,2,4,19.179715
1980,2,5,16.766305
1980,2,6,14.356025
1980,2,7,12.906164
1980,2,8,14.212543
1980,2,9,13.972053
1980,2,10,12.101197
1980,2,11,10.578737
1980,2,12,11.178269
1980,2,13,10.927919
1980,2,14,11.815872
1980,2,15,11.373987
1980,2,16,15.59061
1980,2,17,18.868569
1980,2,18,20.663862
1980,2,19,22.028041
1980,2,20,24.488406
1980,2,21,23.877973
1980,2,22,22.09364
1980,2,23,20.309201
1980,2,24,19.391498
1980,2,25,17.941628
1980,2,26,18.818626
1980,2,27,18.500605
1980,2,28,12.914194
1980,2,29,10.81468
1980,3,1,11.742024
1980,3,2,16.202162
1980,3,3,22.56512
1980,3,4,24.225062
1980,3,5,24.938741
1980,3,6,27.149551
1980,3,7,26.129882
1980,3,8,26.834347
1980,3,9,28.520252
1980,3,10,26.816841
1980,3,11,26.58407
1980,3,12,25.698314
1980,3,13,24.724339
1980,3,14,23.83558
1980,3,15,20.879068
1980,3,16,17.825401
1980,3,17,14.822343
1980,3,18,14.005572
1980,3,19,10.772417
1980,3,20,8.4632551
1980,3,21,8.2327526
1980,3,22,6.9671799
1980,3,23,9.9568272
1980,3,24,10.502024
1980,3,25,10.179799
1980,3,26,13.30048
1980,3,27,16.151209
1980,3,28,18.301472
1980,3,29,19.741453
1980,3,30,19.6037
1980,3,31,17.715382
1980,4,1,16.629713
1980,4,2,14.631461
1980,4,3,11.383149
1980,4,4,12.561321
1980,4,5,16.330748
1980,4,6,16.866685
1980,4,7,16.203099
1980,4,8,15.376352
1980,4,9,15.413731
1980,4,10,15.850647
1980,4,11,15.64886
1980,4,12,15.164654
1980,4,13,17.366501
1980,4,14,18.170596
1980,4,15,18.391438
1980,4,16,16.407136
1980,4,17,10.689497
1980,4,18,9.0717847
1980,4,19,10.8195
1980,4,20,11.483304
1980,4,21,11.90456
1980,4,22,11.412931
1980,4,23,8.6680952
1980,4,24,5.4582232
1980,4,25,5.7762452
1980,4,26,7.0214244
1980,4,27,7.460913
1980,4,28,6.3407664
1980,4,29,7.0249914
1980,4,30,8.7339982
1980,5,1,7.809352
1980,5,2,8.0647068
1980,5,3,9.4738141
1980,5,4,9.1090232
1980,5,5,7.0633231
1980,5,6,6.8503736
1980,5,7,8.8214402
1980,5,8,10.169303
1980,5,9,11.359043
1980,5,10,10.720124
1980,5,11,11.001654
1980,5,12,10.709954
1980,5,13,10.846041
1980,5,14,12.979621
1980,5,15,13.900972
1980,5,16,14.26092
1980,5,17,15.44687
1980,5,18,17.042558
1980,5,19,17.365655
1980,5,20,17.088897
1980,5,21,16.717035
1980,5,22,14.470706
1980,5,23,9.7066615
1980,5,24,3.4835668
1980,5,25,2.044106
1980,5,26,5.581743
1980,5,27,10.139437
1980,5,28,13.296746
1980,5,29,15.287372
1980,5,30,17.097195
1980,5,31,18.085643
1980,6,1,17.927422
1980,6,2,15.938553
1980,6,3,13.398533
1980,6,4,11.810344
1980,6,5,11.629186
1980,6,6,11.758344
1980,6,7,11.203943
1980,6,8,11.030949
1980,6,9,9.1207665
1980,6,10,9.2100459
1980,6,11,11.000146
1980,6,12,11.685373
1980,6,13,13.905753
1980,6,14,14.766506
1980,6,15,15.389806
1980,6,16,17.757866
1980,6,17,18.707051
1980,6,18,18.795342
1980,6,19,19.479266
1980,6,20,19.470159
1980,6,21,18.800357
1980,6,22,17.875522
1980,6,23,17.51368
1980,6,24,17.289109
1980,6,25,16.32522
1980,6,26,17.241182
1980,6,27,17.939221
1980,6,28,16.22498
1980,6,29,14.458136
1980,6,30,15.359456
1980,7,1,17.574307
1980,7,2,19.615631
1980,7,3,19.719484
1980,7,4,19.509658
1980,7,5,18.450459
1980,7,6,17.562553
1980,7,7,17.265875
1980,7,8,16.914384
1980,7,9,16.804018
1980,7,10,16.766619
1980,7,11,15.648638
1980,7,12,15.231981
1980,7,13,15.23781
1980,7,14,15.898216
1980,7,15,17.202731
1980,7,16,17.418079
1980,7,17,17.466755
1980,7,18,17.506407
1980,7,19,18.065289
1980,7,20,17.562306
1980,7,21,17.548443
1980,7,22,17.863882
1980,7,23,18.719014
1980,7,24,19.308722
1980,7,25,19.689674
1980,7,26,19.114718
1980,7,27,16.62045
1980,7,28,15.897373
1980,7,29,15.090435
1980,7,30,12.798074
1980,7,31,12.575637
1980,8,1,14.482296
1980,8,2,16.089321
1980,8,3,16.238774
1980,8,4,16.065236
1980,8,5,15.247023
1980,8,6,15.246237
1980,8,7,16.114068
1980,8,8,17.299778
1980,8,9,17.886326
1980,8,10,17.215793
1980,8,11,17.744424
1980,8,12,18.196195
1980,8,13,17.467173
1980,8,14,17.902321
1980,8,15,17.584443
1980,8,16,16.699291
1980,8,17,16.430044
