Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1988,2,4,4667998.41722,12545421.0237
1988,2,5,5899469.03334,16674857.93
1988,2,6,5310549.28411,20835015.9969
1988,2,7,5393578.51234,15740394.6844
1988,2,8,5819572.61385,12007970.9814
1988,2,9,6025187.34731,10355134.9291
1988,2,10,7178888.94466,8039662.15328
1988,2,11,7988687.02341,5549263.97777
1988,2,12,8421415.89984,6517518.17368
1988,2,13,10245988.202,8388926.37014
1988,2,14,12139953.7829,11697955.2152
1988,2,15,11648505.9647,12584729.8234
1988,2,16,9111990.74534,11415084.8976
1988,2,17,7599756.9166,10731809.9265
1988,2,18,8118907.54617,10822197.8444
1988,2,19,9452286.33272,12773739.3092
1988,2,20,9337420.53325,16143006.919
1988,2,21,7743954.86516,24782589.9517
1988,2,22,10318067.0761,26700793.3421
1988,2,23,11253816.713,22525607.9584
1988,2,24,12169400.0466,18920741.3467
1988,2,25,14884239.6874,18737917.6352
1988,2,26,16125885.2846,21274647.6465
1988,2,27,15334899.2116,25159894.5836
1988,2,28,16836026.2023,23426938.1526
1988,2,29,17237619.7102,17797022.7682
1988,3,1,13413169.3069,13764872.0491
1988,3,2,12063791.2917,11352481.9998
1988,3,3,12198589.7406,9759193.65056
1988,3,4,10982244.0239,10048288.2057
1988,3,5,9045141.69415,8572563.23205
1988,3,6,7882272.89812,9667537.65368
1988,3,7,7681827.01563,9751122.02636
1988,3,8,5520735.26711,11999530.6732
1988,3,9,4230415.59283,12595082.9195
1988,3,10,6284610.65802,12030484.8898
1988,3,11,8908113.46033,11493157.1321
1988,3,12,8002416.28951,10277264.3345
1988,3,13,5946205.18834,9147950.6616
1988,3,14,5999214.95136,8048556.03298
1988,3,15,6097861.39443,7960702.74998
1988,3,16,6672216.55884,9612521.92349
1988,3,17,5981268.79407,8225526.99784
1988,3,18,6329732.70634,6900943.36625
1988,3,19,7584759.61178,10145218.6938
1988,3,20,8906792.68659,10416792.6452
1988,3,21,8508435.35169,7821154.31233
1988,3,22,7574952.48723,5642632.20371
1988,3,23,6624991.41409,4168913.47218
1988,3,24,5867011.26545,2957506.88023
1988,3,25,4859749.2614,3272744.30112
1988,3,26,4479000.16218,3559220.54818
1988,3,27,4371403.74254,4037233.57832
1988,3,28,4321967.91956,5093606.78492
1988,3,29,4963281.8005,4500323.2835
1988,3,30,5072048.28475,3877511.15028
1988,3,31,3983755.25459,3471006.07147
1988,4,1,4167428.22273,3000828.90843
1988,4,2,4383309.20818,2561867.52479
1988,4,3,4722294.53603,2977081.44356
1988,4,4,4817238.69584,3020422.66419
1988,4,5,3950780.12321,3980763.37857
1988,4,6,3534668.18546,2482447.08019
1988,4,7,3323883.90768,1950523.13044
1988,4,8,3020530.08201,2954040.26539
1988,4,9,3655689.35307,4017014.60464
1988,4,10,4120501.54255,5256754.33373
1988,4,11,3498543.27686,5841485.47214
1988,4,12,3229219.18552,5739006.50473
1988,4,13,4125283.19395,5407922.28022
1988,4,14,4581814.66014,6404797.32483
1988,4,15,4230963.54676,7182101.6307
1988,4,16,4463625.03494,5457413.62131
1988,4,17,4838496.53117,5287473.08867
1988,4,18,4614901.92501,7800508.33011
1988,4,19,3469009.09232,8964529.94731
1988,4,20,2887155.57866,11166600.3855
1988,4,21,3311003.20016,9687271.62187
1988,4,22,3270922.21956,8361203.26561
1988,4,23,3548589.75821,8181970.65921
1988,4,24,4715827.97717,8040287.72142
1988,4,25,5166327.9568,6593652.09548
1988,4,26,4491342.2994,5383979.66139
1988,4,27,3388839.74612,5994919.687
1988,4,28,2742601.2644,8714326.15516
1988,4,29,2687163.41187,7494586.02902
1988,4,30,2464347.80476,6521604.01771
1988,5,1,2367780.81413,6889513.85676
1988,5,2,2578919.13755,4528851.53442
1988,5,3,2728748.88045,4492711.29864
1988,5,4,2469100.97111,6687928.13136
1988,5,5,2376474.61304,10400246.34
1988,5,6,2788478.68414,12040916.7669
1988,5,7,4320030.23614,10760193.6049
1988,5,8,5687036.98277,8770336.07871
1988,5,9,5651172.12306,8329450.87437
1988,5,10,5762661.13585,10268217.2825
1988,5,11,6567077.38021,10349183.1881
1988,5,12,6658013.82086,11538239.815
1988,5,13,5823233.19218,10336419.6182
1988,5,14,5651053.06359,9662875.13626
1988,5,15,4951630.3088,9742497.33158
1988,5,16,3279955.88997,11490784.4325
1988,5,17,3006194.98493,11874409.4298
1988,5,18,3425863.36781,9390389.22891
1988,5,19,2947150.35882,5924899.73087
1988,5,20,3045622.07307,4701648.22114
1988,5,21,3516952.5176,6025118.40133
1988,5,22,4642625.28947,7083739.38135
1988,5,23,4290328.56602,5965415.06698
1988,5,24,2858243.11884,7030469.49291
1988,5,25,2543852.80936,7505469.52641
1988,5,26,3096559.2011,6345560.93848
1988,5,27,3484474.82623,5476143.0041
1988,5,28,3900775.49805,6740063.52624
1988,5,29,3917683.6728,6217464.82422
1988,5,30,3218001.38358,7346388.79243
1988,5,31,3727840.13967,8438770.64844
1988,6,1,4246125.96917,8009239.96847
1988,6,2,4791317.96321,6547234.78008
1988,6,3,4880117.02371,6056986.79229
1988,6,4,4791062.68285,4863293.05451
1988,6,5,6068745.30685,6327574.17568
1988,6,6,7365932.68925,9340331.61644
1988,6,7,7711555.00526,11208933.846
1988,6,8,8745754.4393,9721058.78696
1988,6,9,9168920.11382,5854706.46749
1988,6,10,6638734.8523,4100758.67996
1988,6,11,4345022.76077,3753309.82308
1988,6,12,4056097.74553,5025750.65677
1988,6,13,5121999.75582,5424950.2745
1988,6,14,5385026.95914,5562180.95982
1988,6,15,5030834.16199,6005149.0539
1988,6,16,4348706.77166,6038498.32587
1988,6,17,3912355.7236,6289801.96318
1988,6,18,4335909.38028,5677403.12345
1988,6,19,5318584.85568,4648910.76132
1988,6,20,6113991.29816,4462911.58241
1988,6,21,6097023.4047,4612262.69454
1988,6,22,6843961.35927,4868331.68399
1988,6,23,7625490.86056,5294235.09678
1988,6,24,8361120.56617,5113773.36383
1988,6,25,8852488.50491,3989461.92358
1988,6,26,7812211.30046,3613779.95843
1988,6,27,7034413.36818,3450300.86425
1988,6,28,8326409.40241,3569910.64804
1988,6,29,9652952.43769,3881751.28901
1988,6,30,8168363.99958,6213184.12336
1988,7,1,7212464.44711,7082550.65116
1988,7,2,7703517.75395,8419884.39996
1988,7,3,9544385.7993,9066630.44924
1988,7,4,11274349.5273,8295639.0785
1988,7,5,12039212.8969,6866120.93341
1988,7,6,13389502.1732,4873554.22822
1988,7,7,14191185.8971,4169634.56187
1988,7,8,12411050.3792,4202452.69496
1988,7,9,10693049.8082,4211914.84439
1988,7,10,9688240.56334,4646912.05204
1988,7,11,9331327.56918,3701599.87972
1988,7,12,9036462.00451,3516992.73772
1988,7,13,8754181.22925,3354678.51554
1988,7,14,8997157.37465,3963054.68631
1988,7,15,9326631.8496,4095286.53374
1988,7,16,9794980.84965,4150295.03291
1988,7,17,10022976.0099,3179380.8892
1988,7,18,9219317.41854,3112081.80774
1988,7,19,9463629.05337,3719116.62075
1988,7,20,11722239.1397,3997834.37687
1988,7,21,13281437.7849,4782203.74019
1988,7,22,13067555.769,5304682.84354
1988,7,23,11809041.9129,5059197.92279
1988,7,24,11793643.3589,5894937.47796
1988,7,25,14408415.1767,7829943.42416
1988,7,26,14560979.6229,5781717.5419
1988,7,27,12286734.8323,4060167.08965
1988,7,28,12499197.5797,3449112.19833
1988,7,29,12603588.9462,3269446.29123
1988,7,30,10636413.2207,2442330.39078
1988,7,31,8839699.81861,1893815.60955
1988,8,1,9570477.60353,1962190.97133
1988,8,2,10560146.1232,1674756.02344
1988,8,3,10952177.2913,1587803.60134
1988,8,4,10947103.4905,2317373.55485
1988,8,5,8560343.47115,3096083.34476
1988,8,6,6815126.45022,3114346.07644
1988,8,7,6647580.88016,2583148.3303
1988,8,8,7221002.47151,3152823.18968
1988,8,9,6454963.83887,3670443.45287
1988,8,10,6255440.4047,2230777.1237
1988,8,11,6381935.01144,1523601.92516
1988,8,12,6318155.19844,1242158.64334
1988,8,13,7261021.15945,1195992.45039
1988,8,14,7345624.81226,1046983.9978
1988,8,15,6860776.00751,1853950.20909
1988,8,16,6137652.73114,3162440.32464
1988,8,17,6178767.37039,3831506.96169
1988,8,18,6226283.55371,2910896.42026
1988,8,19,5814155.86977,3960665.66153
1988,8,20,6631326.40344,4587734.62774
1988,8,21,7733570.57927,4242782.83402
1988,8,22,10102883.012,2830332.45874
1988,8,23,12079016.8568,1845564.46465
1988,8,24,13558767.9446,2029123.04774
1988,8,25,11357341.0187,3130677.70927
1988,8,26,7079343.64382,5044737.41515
1988,8,27,8233070.63628,5796255.83422
1988,8,28,9567400.91683,5776627.48669
1988,8,29,8486228.40624,5100058.73578
1988,8,30,6685462.09743,4865867.63996
1988,8,31,7265169.4211,6188336.92739
1988,9,1,9173320.27635,6792402.53033
1988,9,2,10404074.4814,5704995.61247
1988,9,3,12445374.9214,6036965.18025
1988,9,4,11015383.0841,5627314.75504
1988,9,5,7614934.72939,5712634.00939
1988,9,6,8377604.74029,5994182.17523
1988,9,7,10044041.6629,4419110.16124
1988,9,8,8275612.49961,2888307.71816
1988,9,9,7379181.57569,2606424.7466
1988,9,10,6341766.43365,3285156.61683
1988,9,11,7633318.61872,1860420.35659
1988,9,12,7733292.51074,1472165.1201
1988,9,13,7295552.11645,1257637.67277
1988,9,14,6779447.37927,1583979.48876
1988,9,15,7056570.67266,1432318.32198
1988,9,16,6972304.49306,1366389.60202
1988,9,17,5630077.65282,1567748.79885
1988,9,18,5487269.40328,1758151.44204
1988,9,19,4888991.68619,2173873.86748
1988,9,20,4918676.80894,1845528.59077
1988,9,21,4833580.68206,2088019.80984
1988,9,22,4600308.95244,1761706.35262
1988,9,23,5235895.45409,1859311.23182
1988,9,24,3942662.68499,1698956.41578
1988,9,25,4175294.39825,1658796.5422
1988,9,26,5980284.4261,1727280.5055
1988,9,27,5788335.12364,2576120.30292
1988,9,28,4513961.70379,3669302.73638
1988,9,29,5237998.46175,1714777.27478
1988,9,30,4547242.25933,1580878.06086
1988,10,1,3591716.16803,2684078.32662
1988,10,2,4313949.12423,2498192.97081
1988,10,3,5024539.76564,2125333.38374
1988,10,4,5304364.12627,2274288.68552
1988,10,5,6406251.27134,2420614.43727
1988,10,6,7651702.72044,2706362.84707
1988,10,7,6901063.43952,3105004.69078
1988,10,8,5471508.80338,2184902.57802
1988,10,9,6262708.58489,2702564.88324
1988,10,10,7287551.40992,2992502.19033
1988,10,11,8027324.90465,4527696.24945
1988,10,12,7370801.577,5957540.48436
1988,10,13,6551157.6232,7188203.6075
1988,10,14,7908850.48672,5906402.16021
1988,10,15,7885308.64687,3498569.73824
1988,10,16,7494457.2677,2556761.48236
1988,10,17,6701674.32226,2640991.50805
1988,10,18,6741330.38466,2739246.59399
1988,10,19,6969532.926,3124851.67308
1988,10,20,7588030.19983,3453594.02449
1988,10,21,7719571.00377,3811108.79544
1988,10,22,5485179.30195,4920984.33994
1988,10,23,4714347.54576,4770228.4663
1988,10,24,4615037.30351,5448634.38792
1988,10,25,3491838.89178,5609192.39685
1988,10,26,3193458.08589,4563011.5446
1988,10,27,3761249.89607,2992718.9946
1988,10,28,4065581.43956,3154514.29601
1988,10,29,4157199.12275,4612544.07114
1988,10,30,5012141.7824,4230232.95651
1988,10,31,5218754.21015,3076804.89073
1988,11,1,4920713.5806,2878847.4197
1988,11,2,3703965.09366,3471221.03631
1988,11,3,4576328.6487,2866632.4714
1988,11,4,4351474.34246,2854381.65189
1988,11,5,3293630.98826,5687296.38714
1988,11,6,2837254.09666,6281668.3999
1988,11,7,2997454.95081,4204721.5313
1988,11,8,3296808.56317,3341173.97298
1988,11,9,3844353.73047,6066367.13614
1988,11,10,4523664.50798,7663998.92863
1988,11,11,4856952.66893,8369443.21026
1988,11,12,4288016.77414,7821851.37205
1988,11,13,4073585.95142,8055550.53788
1988,11,14,5302077.08252,6167125.04923
1988,11,15,5360113.56162,6020739.37647
1988,11,16,4474855.85064,6283219.20608
1988,11,17,3785283.36521,4750078.19834
1988,11,18,4587012.40726,3535358.98671
1988,11,19,6276302.90694,2896202.1994
1988,11,20,6473496.70267,3905650.93978
1988,11,21,6090331.21398,4608015.37766
1988,11,22,5915893.35623,6332807.83729
1988,11,23,6423095.1101,6729710.86881
1988,11,24,7172094.89342,6915800.62465
1988,11,25,6999677.00749,7097899.75036
1988,11,26,6756700.53289,8040805.89956
1988,11,27,5046266.38459,6128234.98053
1988,11,28,3720694.11381,3879922.03986
1988,11,29,3936957.58015,3803070.93824
1988,11,30,5296205.86568,4222260.62803
1988,12,1,4426297.42689,3442070.07824
1988,12,2,4047399.19941,2970160.31568
1988,12,3,5324653.45775,4116200.77657
1988,12,4,6474536.67219,4947186.48007
1988,12,5,5397281.95218,7578603.55769
1988,12,6,6614804.58217,8508034.13042
1988,12,7,9779018.15015,7912442.15026
1988,12,8,8859237.02235,8533985.75259
1988,12,9,8581245.87472,9888107.22513
1988,12,10,9170136.2828,14312969.9044
1988,12,11,9369938.29673,10773389.9761
1988,12,12,10546105.3157,7204463.10501
1988,12,13,11108969.8237,9250492.87819
1988,12,14,12907337.8138,9699343.15844
1988,12,15,11433732.5834,8952951.85063
1988,12,16,10198152.6509,10925790.7164
1988,12,17,8284243.50602,11325704.4323
1988,12,18,6386475.13424,9674208.04256
1988,12,19,7513058.16512,5188086.40556
1988,12,20,6677762.26259,2742754.43269
1988,12,21,4695424.96879,3356329.91692
1988,12,22,3131771.81521,4108462.39857
1988,12,23,3016583.73113,4942529.45394
1988,12,24,4551993.96565,6376559.12062
1988,12,25,6095935.5872,6969389.72623
1988,12,26,5582917.44721,6925368.9453
1988,12,27,5979022.51664,5975416.89669
1988,12,28,7671538.50985,6172743.68177
1988,12,29,8019979.03472,7089679.84747
1988,12,30,8842349.22504,8129427.0299
1988,12,31,11382195.7533,7408090.71076
1989,1,1,11390204.3701,3532817.72744
1989,1,2,9491497.22296,2420423.94222
1989,1,3,8080827.06287,3605838.59963
1989,1,4,7525599.14966,8495181.09991
1989,1,5,8402676.27311,15971081.0636
1989,1,6,12482597.0545,13074092.7661
1989,1,7,9602923.33406,7422548.83988
1989,1,8,5441621.54452,4602524.03754
1989,1,9,3749705.61321,4185112.50319
1989,1,10,3359826.87059,3541673.19116
1989,1,11,3040659.5537,2732943.77775
1989,1,12,3325984.59287,2812147.11703
1989,1,13,3734297.62405,2767510.84393
1989,1,14,4407336.35123,3000335.17801
1989,1,15,5091043.29082,1839798.25013
1989,1,16,5292256.02601,2509549.828
1989,1,17,4840158.3149,3401697.45028
1989,1,18,5501361.62544,2959633.2973
1989,1,19,5795836.45797,2348529.55433
1989,1,20,5255165.47555,2169350.91066
1989,1,21,3760691.55213,2648013.87628
1989,1,22,4244292.72094,2831565.91876
1989,1,23,5384646.29499,3045454.3736
1989,1,24,7038044.35919,3236271.03817
1989,1,25,8582945.00658,4036098.94101
1989,1,26,8009025.53592,5805023.00836
1989,1,27,7763608.51059,6030520.81888
1989,1,28,7919593.13274,6438642.41554
1989,1,29,8750087.10458,6135409.75556
1989,1,30,9915442.72455,5348264.56719
1989,1,31,13778217.9396,8410177.93658
1989,2,1,13643886.5324,12393753.9915
1989,2,2,11134161.8819,11150258.2346
1989,2,3,10709190.5391,9277392.17781
1989,2,4,11953683.5021,10316602.0698
1989,2,5,13333290.2307,13206193.8291
1989,2,6,13239819.4437,11711142.6612
1989,2,7,11869691.3044,9068094.35566
1989,2,8,10151727.207,6864717.69263
1989,2,9,10560543.6461,9040477.6151
1989,2,10,12459476.8914,14791999.7168
1989,2,11,13525405.3225,14092181.9143
1989,2,12,15673580.1358,11015095.0278
1989,2,13,17729303.1294,7753504.65101
1989,2,14,13740797.5026,8481705.7607
1989,2,15,10514658.6693,8160804.52035
1989,2,16,10088390.5088,8991596.08833
1989,2,17,9474183.68141,10343752.5739
1989,2,18,7652861.9604,12024376.7891
1989,2,19,6072837.38659,9122997.92614
1989,2,20,4724201.87362,8219091.52706
1989,2,21,4715262.98234,4613845.26578
1989,2,22,5269833.6672,3370376.43223
1989,2,23,7011969.2376,3046412.99766
1989,2,24,10024481.3492,3298262.36736
1989,2,25,10887749.1201,4830521.76248
1989,2,26,11155801.1168,5508934.98843
1989,2,27,13377686.1503,4795899.8284
1989,2,28,12953153.8552,4168421.55126
1989,3,1,10874204.2649,4943140.64343
1989,3,2,9092256.16887,6861438.30258
1989,3,3,10210108.546,5989360.58808
1989,3,4,9002868.1785,6541722.1191
1989,3,5,7472386.46321,9055932.91729
1989,3,6,7873833.30084,9390791.26969
1989,3,7,8902199.15488,9947017.5264
1989,3,8,9959417.58209,9872193.1675
1989,3,9,10035361.1608,8889053.81965
1989,3,10,10870380.3176,7291292.21317
1989,3,11,10040080.1514,8020059.01606
1989,3,12,7900723.8819,8762331.67119
1989,3,13,6086199.1057,10187349.3487
1989,3,14,5731607.54659,13089542.4315
1989,3,15,5631694.7355,12220161.724
1989,3,16,5540332.61728,12274513.1476
1989,3,17,5148875.30871,12257339.1161
1989,3,18,5041464.4505,12623700.904
1989,3,19,5040337.87694,13436805.2985
1989,3,20,4978377.41852,13108892.8042
1989,3,21,4276835.69702,12613999.7596
1989,3,22,3841358.19102,10076553.5019
1989,3,23,3872190.4667,6960963.30727
1989,3,24,3859670.13423,4589018.63096
1989,3,25,3790711.93243,4173093.60294
1989,3,26,3330458.84834,3800777.98786
1989,3,27,3697592.87977,3595893.91744
1989,3,28,3670763.5532,4975152.11719
1989,3,29,3294345.74252,7170890.71101
1989,3,30,3473841.09877,8361563.117
1989,3,31,4166720.83225,5907742.99382
1989,4,1,4339632.48803,2760578.81618
1989,4,2,4163976.97308,2815765.63783
1989,4,3,4014303.14029,4297950.43959
1989,4,4,3750641.0579,5010795.2615
1989,4,5,5175131.65695,4572531.4422
1989,4,6,6296922.44606,3224751.72214
1989,4,7,6386481.94248,4424960.8706
1989,4,8,5262681.95562,4926723.27651
1989,4,9,4921850.75341,4168678.57085
1989,4,10,4790629.53616,4255623.93049
1989,4,11,4775535.92733,4655034.9167
1989,4,12,4810983.70454,4748451.64356
1989,4,13,5475995.52885,5524522.3162
1989,4,14,5787124.1193,7273160.52624
1989,4,15,4838736.35221,9212897.71783
1989,4,16,4069107.65661,12591653.8268
1989,4,17,3767897.29591,13009857.6863
1989,4,18,4959522.60246,13657436.498
1989,4,19,5001688.61831,14829943.3408
1989,4,20,4243097.7963,14936012.8412
1989,4,21,3730126.33879,12882113.5953
1989,4,22,3483019.13194,11446890.8135
1989,4,23,4622928.63977,11027863.3392
1989,4,24,4493490.08935,11165452.9619
1989,4,25,4852057.66463,10336618.0807
1989,4,26,6327535.46395,10241349.6116
1989,4,27,7916343.78524,11003101.1966
1989,4,28,9365797.81336,10699938.313
1989,4,29,9429682.41655,9832198.88733
1989,4,30,7500692.29766,9281707.94812
1989,5,1,6072574.36424,7037075.10523
1989,5,2,4904840.35066,4841527.97139
1989,5,3,3825080.82647,3688113.00484
1989,5,4,3594333.92382,3937878.40018
1989,5,5,3637804.76063,3417906.66774
1989,5,6,4336168.45493,3793887.2476
1989,5,7,4385986.84209,4453257.75847
1989,5,8,4257025.8247,4080728.51236
1989,5,9,4298877.64486,2791640.33911
1989,5,10,3438071.18098,2802663.72083
1989,5,11,3602467.76429,3278351.34941
1989,5,12,4281461.03457,6222811.34898
1989,5,13,4571159.03145,9694508.76614
1989,5,14,4090069.87614,10457345.3182
1989,5,15,3939050.32301,7639498.80761
1989,5,16,3616537.56113,3588060.58178
1989,5,17,2624435.7416,2085092.10958
1989,5,18,2183904.82604,2117576.7051
1989,5,19,2122804.81227,3460589.87303
1989,5,20,2743868.56771,5686911.65047
1989,5,21,4856762.48234,7669433.35341
1989,5,22,5955050.69442,5778537.58242
1989,5,23,4323296.93712,3818973.90936
1989,5,24,4161908.07876,3009754.85907
1989,5,25,4102116.94495,3336984.66249
1989,5,26,3920465.63552,3889052.19585
1989,5,27,3927010.94568,3720019.57446
1989,5,28,3719523.6763,4128977.50979
1989,5,29,4044960.42114,4541936.41735
1989,5,30,4400932.25501,3992173.64267
1989,5,31,4511338.73568,3027722.48422
1989,6,1,4088532.70203,4137240.1143
1989,6,2,4269736.05321,4241652.82702
1989,6,3,5635166.08709,4322425.96558
1989,6,4,4221012.24098,4243735.56987
1989,6,5,3552503.56701,4640384.00313
1989,6,6,3814800.29469,4204294.37716
1989,6,7,4023409.36314,3650596.41203
1989,6,8,4788072.21329,3506304.59734
1989,6,9,4683774.11749,4418032.06676
1989,6,10,4565762.68779,6276662.72493
1989,6,11,4866734.67004,7651931.15965
1989,6,12,5885809.3802,7703703.33025
1989,6,13,6351552.62778,6797637.35602
1989,6,14,5376489.63475,6297247.83471
1989,6,15,5123646.03083,5361396.64501
1989,6,16,5941445.21566,5429230.94686
1989,6,17,6518751.51006,5461883.54357
1989,6,18,7131109.98918,4421316.3004
1989,6,19,6928743.09668,4707668.18601
1989,6,20,5758388.59438,5917533.24472
1989,6,21,5528433.20732,5616378.11112
1989,6,22,7422878.61186,4144973.34654
1989,6,23,8609720.16767,2499774.52054
1989,6,24,6749620.23306,2486659.2078
1989,6,25,5174724.49465,3231865.03312
1989,6,26,5692840.97231,3626941.93315
1989,6,27,7220050.55104,3140893.31305
1989,6,28,8294145.26428,3632459.92884
1989,6,29,8574018.61844,4116464.23933
1989,6,30,8313211.82243,3224434.71177
1989,7,1,6745997.50421,4150403.38735
1989,7,2,6469630.0073,3971136.6502
1989,7,3,7219229.43092,3245257.87961
1989,7,4,8863320.44172,2631713.27786
1989,7,5,9969949.10951,2260474.53291
1989,7,6,12354549.6548,1957187.91026
1989,7,7,12573491.5292,2217069.05903
1989,7,8,10367952.5572,2891686.15889
1989,7,9,9757319.00439,3063191.18632
1989,7,10,10447291.9537,2932575.58404
1989,7,11,11099528.1313,2601452.14311
1989,7,12,11168037.171,2759274.01988
1989,7,13,11161694.579,2542947.62815
1989,7,14,9549718.37914,2654608.15438
1989,7,15,9321616.89438,2429837.90971
1989,7,16,10915719.1394,2981707.55425
1989,7,17,11984136.6698,3138991.80313
1989,7,18,11991536.7454,2920646.04902
1989,7,19,11164357.903,2504996.29214
1989,7,20,9641270.17489,2476693.41438
1989,7,21,8964079.03103,2909230.43857
1989,7,22,10934211.1923,3397184.6881
1989,7,23,11622451.3034,3968149.99573
1989,7,24,11162107.2093,3298939.32054
1989,7,25,13065578.2118,2696855.88208
1989,7,26,14677195.2931,2510977.05425
1989,7,27,13174297.946,1811710.92642
1989,7,28,9039565.82469,1992112.23351
1989,7,29,7556282.68315,2311803.56945
1989,7,30,7715698.22625,2625930.89269
1989,7,31,9287628.93017,2385156.42709
1989,8,1,7914639.20477,2695664.60795
1989,8,2,6863042.41295,2285921.86244
1989,8,3,5564539.38588,3139671.70489
1989,8,4,5788254.6953,3881367.8174
1989,8,5,6803090.64505,3076168.24315
1989,8,6,7720781.08871,2447010.99153
1989,8,7,7353943.75769,2770876.70942
1989,8,8,6830168.61922,4065690.09656
1989,8,9,8778931.58816,4300301.50035
1989,8,10,10359051.2543,4016013.62416
1989,8,11,10857778.9704,4390033.26476
1989,8,12,10597675.4824,5733732.49162
1989,8,13,9346929.78603,7321817.5368
1989,8,14,6622856.90071,8793053.80227
1989,8,15,5808078.26103,7081732.22931
1989,8,16,6379806.97305,3573002.3023
1989,8,17,7190445.62109,2147672.14277
1989,8,18,6724294.27028,1600520.8474
1989,8,19,6719960.10987,1869200.03326
1989,8,20,7054147.02433,3224859.32163
1989,8,21,6352175.36495,3023955.61416
1989,8,22,6390307.16578,2030440.52577
1989,8,23,5971374.9357,2275530.15063
1989,8,24,5271095.07327,2461731.10548
1989,8,25,4613274.68767,3211981.20764
1989,8,26,5459842.44792,3793603.3824
1989,8,27,6876160.40012,3727645.29017
1989,8,28,6958817.68639,2572568.84329
1989,8,29,6244103.25956,2356135.15511
1989,8,30,5956364.37576,2587538.25803
1989,8,31,6939482.82956,2197507.33071
1989,9,1,7683505.95956,3115038.83617
1989,9,2,9166656.41946,2818264.62573
1989,9,3,10555213.3572,2962569.75442
1989,9,4,12350262.2489,3884314.29702
1989,9,5,11122953.3515,3028283.73108
1989,9,6,9968360.50112,1969626.56014
1989,9,7,7531486.86522,1866934.81443
1989,9,8,5389506.52284,2243701.87457
1989,9,9,4968773.63308,1743518.3977
1989,9,10,4644158.39201,1738955.22989
1989,9,11,5154498.48355,1743548.78905
1989,9,12,5978106.93382,1730628.70666
1989,9,13,5675511.80677,1753939.2858
1989,9,14,4636502.31793,2575306.57814
1989,9,15,4653889.18514,4722693.20431
1989,9,16,4432517.47582,4665554.59912
1989,9,17,3077528.24341,4156354.99185
1989,9,18,3345558.95029,4053003.27333
1989,9,19,5161523.5765,4537243.65024
1989,9,20,6317830.21203,4091696.28753
1989,9,21,6749600.66854,3031795.21461
1989,9,22,6784383.92387,2483427.72049
1989,9,23,5601553.18324,2883459.18463
1989,9,24,5869066.81554,2459525.18221
1989,9,25,4878537.56122,2242444.31124
1989,9,26,4388184.55937,3310496.78544
1989,9,27,4839497.91338,3626826.18811
1989,9,28,6087702.37144,3597929.37299
1989,9,29,8317469.84383,3247421.26988
1989,9,30,8062837.54372,2726579.14046
1989,10,1,7507485.86728,2515380.80816
1989,10,2,6836342.42906,3196238.30359
1989,10,3,5827299.32993,4338596.97279
1989,10,4,5294361.81992,5512804.21807
1989,10,5,4612734.34026,5770876.6438
1989,10,6,5486099.2751,4637755.28835
1989,10,7,7158051.4454,4669098.3121
1989,10,8,7981889.66172,5426060.72327
1989,10,9,7193272.35287,5804915.14623
1989,10,10,6012825.35682,2680530.79939
1989,10,11,3565822.47092,1586075.28263
1989,10,12,2266001.94325,1103439.17513
1989,10,13,2340618.46712,1417203.4247
1989,10,14,2131227.07659,1691845.21561
1989,10,15,2060810.88482,1807856.87353
1989,10,16,2894889.22026,2594916.66609
1989,10,17,3954442.83215,3542312.67726
1989,10,18,4714796.55855,3525438.46024
1989,10,19,4193358.39999,2704567.02879
1989,10,20,4146254.52946,3444746.46753
1989,10,21,3607644.94846,3728418.24765
1989,10,22,3682412.68354,2937179.56811
1989,10,23,3772256.75686,2487962.38394
1989,10,24,2320808.1154,1963322.37507
1989,10,25,2382490.24559,1320874.58733
1989,10,26,2185336.45676,1225996.13186
1989,10,27,2122738.27567,1435040.6997
1989,10,28,2241916.55463,2651635.71374
1989,10,29,2516662.75302,6895789.41049
1989,10,30,3254740.45773,8052033.65911
1989,10,31,3161121.29334,5089938.23185
1989,11,1,2825223.46727,4032563.87974
1989,11,2,3381528.02851,3435523.03944
1989,11,3,4899792.3507,3339017.99638
1989,11,4,4880466.74386,2141692.29499
1989,11,5,4976201.13182,1938058.74018
1989,11,6,4253288.61778,2414814.6769
1989,11,7,4154867.22344,2685978.25517
1989,11,8,4375457.71935,3315184.21389
1989,11,9,4877941.09866,4110218.08346
1989,11,10,5231344.89015,4521292.91451
1989,11,11,5205198.20238,4382185.31881
1989,11,12,4782070.65265,3797327.69803
1989,11,13,4572550.16594,3243018.23087
1989,11,14,5642924.15949,3106018.50574
1989,11,15,5951496.14922,3404576.70925
1989,11,16,6007988.21508,4052855.99961
1989,11,17,6931209.15033,5890841.564
1989,11,18,7642520.27029,9033881.28671
1989,11,19,6747270.47902,6241902.99724
1989,11,20,5991269.81059,5761061.15598
1989,11,21,5307858.71731,7108979.84201
1989,11,22,6932221.50581,7498704.69917
1989,11,23,6483327.44873,7269174.99982
1989,11,24,5809412.91696,7060599.60694
1989,11,25,7209543.58992,4960732.90572
1989,11,26,7542947.70645,5109240.17938
1989,11,27,6915791.73082,5179766.99353
1989,11,28,6989841.82272,5132167.52018
1989,11,29,7309221.6448,5999637.91054
1989,11,30,8378721.69791,8190864.99921
