Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1989,6,20,5557547.84354,5740682.76225
1989,6,21,5013829.92533,5179306.16035
1989,6,22,6558003.42677,3818202.43189
1989,6,23,7462726.08182,2370127.13387
1989,6,24,5772037.64072,2417474.82072
1989,6,25,4581791.41585,3158116.87882
1989,6,26,5365467.73804,3442506.68627
1989,6,27,6751709.28672,3065321.22427
1989,6,28,7715065.67957,3519521.6688
1989,6,29,8146899.19516,3845723.85223
1989,6,30,7902946.48787,3108985.09321
1989,7,1,6581715.92352,4117654.34649
1989,7,2,6264448.39004,3892795.58076
1989,7,3,7112010.25946,3240872.41677
1989,7,4,8411995.27888,2681004.85944
1989,7,5,9520753.1565,2206847.0055
1989,7,6,11943547.2478,1885501.41275
1989,7,7,12149611.5665,2155928.69313
1989,7,8,10118328.7999,2753723.54675
1989,7,9,9358033.51422,3085767.48526
1989,7,10,10636526.5738,2915772.14106
1989,7,11,11111156.1126,2530346.85813
1989,7,12,10837918.3778,2565509.86526
1989,7,13,10158441.5971,2435214.4846
1989,7,14,9131068.03076,2575721.98062
1989,7,15,9227956.62265,2317706.36042
1989,7,16,10511940.9562,2870929.4602
1989,7,17,11486415.7349,2949824.98763
1989,7,18,11551549.8667,2748291.96979
1989,7,19,10551776.6013,2443426.7969
1989,7,20,9480082.87627,2423338.79836
1989,7,21,9208786.28315,2887690.71206
1989,7,22,10794709.3334,3436966.7066
1989,7,23,11039070.0258,3859931.87018
1989,7,24,10877339.9546,3037297.26816
1989,7,25,12359982.4541,2403093.11211
1989,7,26,13976418.4511,2289986.88865
1989,7,27,12476160.1107,1689004.02716
1989,7,28,8671449.66452,1879937.97559
1989,7,29,7231174.05979,2198612.78697
1989,7,30,6994996.16264,2515437.83254
1989,7,31,8478707.59283,2122993.67966
1989,8,1,7601035.73106,2350392.14353
1989,8,2,6723267.97613,2146176.71692
1989,8,3,5648134.10503,3192423.70848
1989,8,4,5682960.51679,3822967.82906
1989,8,5,6540953.65464,2989186.19166
1989,8,6,7126551.23417,2310913.2174
1989,8,7,6837381.90783,2659032.28943
1989,8,8,6374328.9661,3794380.27017
1989,8,9,8314866.53408,4271748.26875
1989,8,10,9827935.57369,3733374.49895
1989,8,11,10191294.0801,4065808.38393
1989,8,12,10438066.9734,5477522.06815
1989,8,13,8992917.81286,7075885.67116
1989,8,14,6459766.96439,8518131.69337
1989,8,15,5830970.10482,6718272.07699
1989,8,16,6241665.4066,3420255.04546
1989,8,17,7209083.2731,2091326.9831
1989,8,18,6593795.49812,1573622.90982
1989,8,19,6376595.25755,1848365.23817
1989,8,20,7026156.95507,3172599.81502
1989,8,21,6376714.70976,3062105.59586
1989,8,22,6547750.60672,1826980.94241
1989,8,23,5768832.04196,2070849.7183
1989,8,24,4754065.32034,2335350.68427
1989,8,25,4175192.96959,3027362.28946
1989,8,26,4955289.45162,3557080.99269
1989,8,27,6398328.48354,3668463.51019
1989,8,28,6825497.94939,2431555.1565
1989,8,29,5885603.96813,2244751.80606
1989,8,30,5560340.69844,2670743.86548
1989,8,31,6711440.45208,2350482.79134
1989,9,1,7213220.70531,3207957.91315
1989,9,2,8527298.44071,2819617.20125
1989,9,3,10105824.8673,2887255.22995
1989,9,4,11682546.5424,3746277.07332
1989,9,5,10546028.135,2924513.99564
1989,9,6,9254217.50564,1766606.4749
1989,9,7,7200766.7546,1721679.61496
1989,9,8,5171617.51671,2118946.79613
1989,9,9,4754394.27843,1644919.31286
1989,9,10,4363775.47183,1673597.17952
1989,9,11,4771707.14151,1574595.88163
1989,9,12,5556964.62578,1549571.48216
1989,9,13,5193947.94874,1663279.13285
1989,9,14,4387794.26517,2503659.79076
1989,9,15,4654258.86569,4616015.3966
1989,9,16,4374612.56426,4615215.44853
1989,9,17,3158080.49654,4086235.88024
1989,9,18,3489591.16893,3891568.94222
1989,9,19,5228509.3697,4414158.99058
1989,9,20,6370092.00346,4015347.90751
1989,9,21,6838578.91713,3028358.13528
1989,9,22,6550658.26296,2582210.24094
1989,9,23,5522623.88375,2858541.23755
1989,9,24,5506065.70015,2361343.91992
1989,9,25,4630857.66264,2203968.61567
1989,9,26,4335317.49511,3244321.79282
1989,9,27,4694857.58801,3574605.36169
1989,9,28,5860043.14048,3516655.38825
1989,9,29,8125053.22796,3101630.58523
1989,9,30,7906193.73376,2604793.93226
1989,10,1,7473105.4522,2365678.93398
1989,10,2,6821746.75328,2916833.88675
1989,10,3,5928951.41348,3998249.23136
1989,10,4,5535462.79948,5282371.63374
1989,10,5,4695392.41413,5629844.54111
1989,10,6,5639811.00979,4549490.69823
1989,10,7,7045025.52359,4388499.59583
1989,10,8,7916364.67905,5121027.13673
1989,10,9,6995786.07604,5651047.17553
1989,10,10,5822290.92577,2644958.93841
1989,10,11,3574838.46912,1573727.54167
1989,10,12,2296224.66549,1092319.33202
1989,10,13,2337058.26388,1421429.27123
1989,10,14,2228908.93085,1663058.98217
1989,10,15,2220217.1334,1662474.52164
1989,10,16,2827953.14791,2524302.42713
1989,10,17,4026568.57973,3381715.19277
1989,10,18,4929724.29417,3271730.52478
1989,10,19,4278365.30727,2540214.77749
1989,10,20,4032591.62272,3257089.26057
1989,10,21,3613057.28853,3587491.25071
1989,10,22,3565886.7095,2783194.57825
1989,10,23,3600412.22218,2317435.3914
1989,10,24,2258442.93859,1793946.39658
1989,10,25,2361543.42724,1278898.57424
1989,10,26,2166562.90534,1166775.63629
1989,10,27,2073615.39638,1358594.88788
1989,10,28,2248378.47435,2562954.47355
1989,10,29,2640230.63591,6721135.42352
1989,10,30,3421948.59153,7828156.57366
1989,10,31,3418967.02252,4774778.12288
1989,11,1,2946371.91109,3942962.98562
1989,11,2,3582546.58573,3467062.89578
1989,11,3,5117394.55984,3377194.33058
1989,11,4,5240001.57342,2019583.98066
1989,11,5,5085048.1978,1926114.90088
1989,11,6,4335583.2039,2440886.96707
1989,11,7,4271408.94966,2604393.81424
1989,11,8,4468393.01025,3239326.6599
1989,11,9,5009689.61288,3960199.37384
1989,11,10,5309054.09625,4325507.69762
1989,11,11,5395713.91244,4201201.86651
1989,11,12,4946973.41043,3680699.78798
1989,11,13,4716240.50656,3224925.88151
1989,11,14,5736221.06995,3122710.42284
1989,11,15,6210941.62349,3232680.94775
1989,11,16,6225371.30017,3783587.77944
1989,11,17,6886360.87958,5681366.12127
1989,11,18,7815107.35392,8803649.15696
1989,11,19,7031617.49619,6036366.25719
1989,11,20,6278971.19044,5539215.77734
1989,11,21,5513482.37855,7036937.81629
1989,11,22,7209867.93426,7545063.74834
1989,11,23,6515555.86639,7281105.0379
1989,11,24,6016531.84153,6790660.74638
1989,11,25,7517178.88304,4808050.62162
1989,11,26,7961316.65509,4811958.79997
1989,11,27,7339211.46114,4896591.8858
1989,11,28,7447368.87639,4839550.17237
1989,11,29,7645725.00946,6002121.34188
1989,11,30,8563293.22384,8216704.91939
1989,12,1,12655767.8757,7181658.25697
1989,12,2,14077259.5427,6837951.42212
1989,12,3,11817847.3681,6930673.69787
1989,12,4,11411142.8096,9056920.03735
1989,12,5,11064781.4039,11424690.7346
1989,12,6,8689584.19694,13342194.3617
1989,12,7,7943471.57207,11506565.158
1989,12,8,6596971.93839,12138696.0839
1989,12,9,6885783.12169,13268758.9862
1989,12,10,7071758.67529,11905328.894
1989,12,11,6968864.36201,10541887.8086
1989,12,12,7817567.84836,10032983.9689
1989,12,13,8614047.30451,9110275.54695
1989,12,14,9049844.67868,7937209.76652
1989,12,15,11422037.3164,9140846.05415
1989,12,16,12467723.7539,11347371.7983
1989,12,17,10626759.16,9346757.02673
1989,12,18,7437954.54946,7099756.49137
1989,12,19,6194111.48232,8286511.47279
1989,12,20,6876098.24465,8224275.35336
1989,12,21,7097558.23487,9152862.4483
1989,12,22,6329759.10807,9530981.87399
1989,12,23,5845486.02057,8630461.64552
1989,12,24,5827099.79613,12006842.6703
1989,12,25,7261934.47497,15155162.2379
1989,12,26,6964667.96955,15085981.1269
1989,12,27,5842081.12477,11518956.3865
1989,12,28,6239185.68539,11276812.0089
1989,12,29,7638763.64694,12036167.7123
1989,12,30,9226128.61672,10920782.3704
1989,12,31,8186954.61332,8245977.03553
1990,1,1,6831638.17817,7299052.95954
1990,1,2,5197010.32163,9628481.61776
1990,1,3,5461345.04157,10019480.2823
1990,1,4,5865698.89279,8820543.53054
1990,1,5,6005200.84901,9299551.94808
1990,1,6,5761169.77814,8366251.93486
1990,1,7,6214344.88581,5874492.42502
1990,1,8,6431569.40188,4860685.1393
1990,1,9,4857460.41365,5313209.29154
1990,1,10,3811409.28462,6783460.66305
1990,1,11,4730916.29507,6070199.40257
1990,1,12,6543559.3384,9918265.90074
1990,1,13,5923351.24506,12467265.8736
1990,1,14,6345054.95458,13639663.7716
1990,1,15,5523868.95773,10706737.1639
1990,1,16,5423388.62514,7756740.08859
1990,1,17,4532316.27136,7310811.57418
1990,1,18,3543272.88528,9407008.82778
1990,1,19,3733255.20732,12443458.4342
1990,1,20,4353640.975,12488287.0915
1990,1,21,6016959.49323,10822827.4296
1990,1,22,6839447.97832,10387527.8925
1990,1,23,5761423.56612,11288458.1034
1990,1,24,3915075.17229,10891562.8117
1990,1,25,2848580.78686,8320972.65266
1990,1,26,3323543.88237,6166017.72466
1990,1,27,3587099.8504,5787685.69441
1990,1,28,3495280.4629,9003296.55794
1990,1,29,3901479.453,10887856.4754
1990,1,30,4917916.99319,11989043.1354
1990,1,31,5286454.53539,10327659.8141
1990,2,1,5693682.44196,7772596.93773
1990,2,2,5965539.20795,6808662.62611
1990,2,3,5221681.70909,7839799.87676
1990,2,4,4388744.0563,6356757.1956
1990,2,5,5895319.43827,3739733.56882
1990,2,6,6961723.8138,3540882.74207
1990,2,7,7060082.21503,3420605.22617
1990,2,8,5040333.11724,2174466.12891
1990,2,9,2966585.37934,1773422.67108
1990,2,10,2286504.73694,2105643.90925
1990,2,11,2507083.46904,3075158.16226
1990,2,12,3966799.59871,4584029.47546
1990,2,13,5089746.74282,6519678.91146
1990,2,14,4808883.68905,11298137.1243
1990,2,15,5265600.87086,11961558.1347
1990,2,16,4988369.17151,10986821.5818
1990,2,17,4423634.21084,11312679.9833
1990,2,18,5252743.4024,12387847.7066
1990,2,19,6678280.20359,12133661.57
1990,2,20,8193816.62766,6437406.13621
1990,2,21,7599758.37376,6382795.28667
1990,2,22,8755912.09752,6284080.18907
1990,2,23,10800870.9498,8894998.62656
1990,2,24,8100727.0903,9307849.69625
1990,2,25,6540917.42543,6037418.06885
1990,2,26,6438385.26532,3455161.79117
1990,2,27,5774206.48294,2857073.88966
1990,2,28,4152019.88487,3185755.4999
1990,3,1,3708777.73044,4405589.93957
1990,3,2,5023840.29069,5193873.57921
1990,3,3,5999536.33639,3660207.30029
1990,3,4,6245666.95538,3161715.1837
1990,3,5,5466142.63718,3714039.21034
1990,3,6,4492445.79401,4106949.68691
1990,3,7,4082243.6544,3887239.82115
1990,3,8,3355942.60372,2999116.69009
1990,3,9,3264551.65315,3284820.23012
1990,3,10,4944195.54963,2881446.50043
1990,3,11,5162792.9825,3682949.93428
1990,3,12,4525905.79533,3517208.26137
1990,3,13,3891113.6256,3014219.14914
1990,3,14,4199622.67524,3415577.7457
1990,3,15,5778227.35841,5848191.78415
1990,3,16,7617883.5963,7914833.60252
1990,3,17,9700703.41699,8162297.19415
1990,3,18,10815317.2148,6996031.35746
1990,3,19,9213725.89719,5299914.50516
1990,3,20,6821701.15709,6351258.31495
1990,3,21,6924861.65654,6125851.21634
1990,3,22,7173632.69892,6680038.14171
1990,3,23,6679833.02422,9796550.97693
1990,3,24,5804067.655,14312259.4142
1990,3,25,5535755.1874,11395926.9364
1990,3,26,4333723.85018,9747025.12351
1990,3,27,4206828.99787,10908060.6978
1990,3,28,5162076.16388,8147497.61732
1990,3,29,5538298.94532,4153271.75791
1990,3,30,4943107.54313,1662951.3657
1990,3,31,5351085.20637,1277614.91188
1990,4,1,3558311.84248,2640062.19769
1990,4,2,1916500.93963,3510575.30227
1990,4,3,2079591.153,2911992.72516
1990,4,4,3023109.01807,3128131.46622
1990,4,5,3884185.11967,5042801.98796
1990,4,6,4594525.20436,6411363.36486
1990,4,7,4847052.55563,6373279.29185
1990,4,8,6808034.00369,6505849.01666
1990,4,9,8019163.35685,5340294.92709
1990,4,10,8790467.16197,4033962.28415
1990,4,11,6538798.29214,5641579.56384
1990,4,12,4858695.43384,6224039.61708
1990,4,13,5393083.96484,7068022.8851
1990,4,14,5592909.4743,7247098.80145
1990,4,15,5333867.6901,6398275.49954
1990,4,16,5116476.41686,6269894.80895
1990,4,17,5332841.36281,7375964.75207
1990,4,18,5958941.18159,7882988.79749
1990,4,19,7093147.43458,8722914.27169
1990,4,20,6730347.59515,5646699.70748
1990,4,21,4635315.06066,3506853.79647
1990,4,22,3525171.20046,3244250.48274
1990,4,23,3857132.42605,6616004.61426
1990,4,24,4193381.49773,8906985.97039
1990,4,25,4096377.93256,6861558.37142
1990,4,26,3650177.47699,4347721.54994
1990,4,27,2951848.87257,3344918.48019
1990,4,28,3763363.05848,4128254.38032
1990,4,29,5116127.3101,5815756.01587
1990,4,30,6082096.57846,6144117.08447
1990,5,1,7307979.81726,6086445.57335
1990,5,2,8947351.76868,5859738.3082
1990,5,3,8285400.72904,4796504.07574
1990,5,4,7713834.95507,4148117.58904
1990,5,5,6340767.54411,4235395.33245
1990,5,6,5123349.20172,4434088.59302
1990,5,7,4197799.5279,5155031.62469
1990,5,8,3910236.66247,4900706.94964
1990,5,9,2849261.74306,4734682.53828
1990,5,10,2324016.37631,5430349.75751
1990,5,11,2313977.10624,6643070.21229
1990,5,12,2941466.3397,8563161.73625
1990,5,13,3593548.52474,7580393.72749
1990,5,14,3237238.5335,4495623.67422
1990,5,15,2815026.33089,4128123.94711
1990,5,16,2540245.55766,5024723.28742
1990,5,17,2478822.92517,4988728.01877
1990,5,18,3233087.30604,2618505.69488
1990,5,19,3484425.79285,2893642.21463
1990,5,20,3465585.84587,4999039.0283
1990,5,21,3461935.31808,4025007.86738
1990,5,22,3843838.15207,3456441.75678
1990,5,23,3594666.43073,4408387.16775
1990,5,24,3217189.39852,5991388.80665
1990,5,25,3148294.10281,5969573.82655
1990,5,26,3104284.73442,5404318.71044
1990,5,27,3570308.63512,5511845.76922
1990,5,28,4060013.74517,6190197.03825
1990,5,29,3394992.54175,5954812.33617
1990,5,30,3066251.94894,6448863.14603
1990,5,31,2943448.52284,8350111.54638
1990,6,1,2628353.66657,8501854.95183
1990,6,2,2824303.90873,6254793.88089
1990,6,3,3590215.80256,5362119.53948
1990,6,4,4177320.72369,4346764.86086
1990,6,5,3176297.40091,3547311.76268
1990,6,6,2327082.56284,3814705.69456
1990,6,7,2308004.45958,4424796.75986
1990,6,8,2633961.91546,4766677.68162
1990,6,9,2825496.2745,4926875.56622
1990,6,10,3574228.37099,4192706.32657
1990,6,11,4412896.23154,2978121.07064
1990,6,12,5086356.44254,2706547.8419
1990,6,13,6110680.3242,1947753.97333
1990,6,14,4793732.95282,3641978.54185
1990,6,15,4740234.14463,5030602.08153
1990,6,16,5719963.63143,4502346.00317
1990,6,17,5311549.67548,4692104.90267
1990,6,18,5166604.74699,4938310.60598
1990,6,19,4698851.26244,4627799.65115
1990,6,20,4905931.19707,3523936.36064
1990,6,21,4174447.19865,3797641.27162
1990,6,22,3940385.57006,3228296.14407
1990,6,23,3860284.94591,2704679.94776
1990,6,24,4777135.00903,2816670.62507
1990,6,25,7025345.44336,2282820.81907
1990,6,26,7320773.03314,1864815.2023
1990,6,27,6026312.13793,1840688.55896
1990,6,28,5413689.87418,2494042.01434
1990,6,29,6291453.24682,2893789.70746
1990,6,30,7912091.35497,2746803.68454
1990,7,1,8509927.6397,2810955.31448
1990,7,2,8215311.27542,2921767.18022
1990,7,3,7315404.57564,3779472.1542
1990,7,4,6169606.86646,4409933.20051
1990,7,5,5843514.77984,5596853.18795
1990,7,6,5754700.12247,5158628.44932
1990,7,7,7672875.70351,3755507.37835
1990,7,8,8755861.16531,4241618.60124
1990,7,9,8493118.97547,4740132.10448
1990,7,10,8402904.80299,4245813.59867
1990,7,11,9761231.19631,3091064.08957
1990,7,12,11479677.0696,3070463.06573
1990,7,13,11238137.2348,3978150.11008
1990,7,14,8493878.75933,5738477.23788
1990,7,15,7238572.9636,5463852.53223
1990,7,16,9997545.77264,3792770.47189
1990,7,17,9520437.31545,3370006.99889
1990,7,18,8369333.70318,3379770.40089
1990,7,19,7921386.35473,2861809.30239
1990,7,20,7680597.97425,2884263.86956
1990,7,21,7219242.41181,3662891.61325
1990,7,22,5646841.96494,3627966.06471
1990,7,23,5279477.99522,2634591.60985
1990,7,24,6937634.73989,2344555.7304
1990,7,25,8365355.99093,2262802.34516
1990,7,26,8707169.29741,3062672.37765
1990,7,27,8482450.75504,3316482.91926
1990,7,28,5261039.97737,5170437.98381
1990,7,29,5028192.09506,4635248.11203
1990,7,30,5259093.31004,4243703.54092
1990,7,31,5244905.9691,3723447.34022
1990,8,1,5488152.49071,2338443.16968
1990,8,2,5367003.76654,1402764.87704
1990,8,3,6310999.90441,1857863.21798
1990,8,4,8543507.3481,2664657.66105
1990,8,5,10480800.5873,2937899.24163
1990,8,6,8748843.2128,2616397.14822
1990,8,7,6632469.7788,1862659.52328
1990,8,8,6426199.62413,2001847.98172
1990,8,9,6146436.37563,2942469.94557
1990,8,10,7105580.30967,4001599.01582
1990,8,11,9227068.44038,3712806.93315
1990,8,12,8333359.38266,3720578.49918
1990,8,13,7017894.76875,3810697.76097
1990,8,14,6633564.53483,3406749.16096
1990,8,15,5976327.90653,4981356.92244
1990,8,16,6007122.27167,5610840.44065
1990,8,17,6727576.0568,5295831.31049
1990,8,18,6905552.97686,3502760.07071
1990,8,19,5691415.78592,3941089.23889
1990,8,20,5629267.79661,4255879.91593
1990,8,21,6367609.4381,4735484.62409
1990,8,22,5495758.43976,4204855.2797
1990,8,23,6537735.4959,4046642.07928
1990,8,24,8364989.44333,3389590.93732
1990,8,25,10577897.7296,3207965.93249
1990,8,26,10382169.9284,2241597.36603
1990,8,27,8266056.49659,1616637.19052
1990,8,28,6004753.84246,1475636.14822
1990,8,29,5280370.82337,1659608.738
1990,8,30,6000612.34433,1733935.64663
1990,8,31,6075480.2668,1682844.5578
1990,9,1,5825316.43083,1477493.71836
1990,9,2,7032691.32068,1927045.0385
1990,9,3,8141624.32421,3282232.85413
1990,9,4,8792288.30439,3352297.529
1990,9,5,7917144.49562,3554024.53838
1990,9,6,5050447.13569,3464815.0494
1990,9,7,4036764.23519,3497502.84336
1990,9,8,3717144.66704,3775485.92126
1990,9,9,3786229.47803,4066465.2684
1990,9,10,4448871.30197,3502810.54187
1990,9,11,4629356.21641,3261383.61893
1990,9,12,4421165.8208,2893500.97663
1990,9,13,4181630.66605,2546270.62102
1990,9,14,4681181.67432,2512448.36524
1990,9,15,6143857.62316,2781212.89909
1990,9,16,6498637.32594,4072398.05882
1990,9,17,6320704.52192,5904713.40405
1990,9,18,5799183.83594,7194711.88181
1990,9,19,5237885.13133,7103327.44865
1990,9,20,5276801.11974,7638964.87727
1990,9,21,3783905.3439,7234578.61065
1990,9,22,4172693.54404,5520362.89322
1990,9,23,3986177.58698,4793444.83823
1990,9,24,3716264.76363,3748164.38432
1990,9,25,4565614.6176,2600909.31943
1990,9,26,4213711.36946,2627551.52586
1990,9,27,3226491.06534,3811365.79766
1990,9,28,3139659.72988,2743238.07898
1990,9,29,2710933.73569,1075333.03215
1990,9,30,1783387.72057,850126.147364
1990,10,1,1444574.73131,1049055.26816
1990,10,2,2508512.37773,866153.374252
1990,10,3,3105652.24352,1072485.98017
1990,10,4,3049811.29657,1470915.34636
1990,10,5,3084530.53952,2180799.16675
1990,10,6,2871642.94449,2162906.92463
1990,10,7,3810722.42935,1924088.48989
1990,10,8,3421010.61973,1528257.6
1990,10,9,2743258.44071,1483879.45495
1990,10,10,2830344.13545,1311104.93464
1990,10,11,3442574.33357,1669047.43281
1990,10,12,4567454.99648,2672677.40992
1990,10,13,5536913.23476,2781709.69086
1990,10,14,4135811.27943,2405328.05247
1990,10,15,4330847.31972,1819657.80101
1990,10,16,4789581.4315,1597055.59434
1990,10,17,4274920.92607,2085072.36277
1990,10,18,3421288.34868,2521131.74342
1990,10,19,3147270.59801,2423027.22951
1990,10,20,3122142.17094,1876821.89863
1990,10,21,4028475.77893,1721717.33748
1990,10,22,4352234.16238,1716759.21183
1990,10,23,4052517.15218,3327412.0651
1990,10,24,3786173.98022,4859778.08539
1990,10,25,3764643.54169,5025787.68343
1990,10,26,3585670.4312,4320902.60973
1990,10,27,3567251.83904,4029954.55814
1990,10,28,3225888.92285,2903005.73082
1990,10,29,2526909.42895,2704102.61748
1990,10,30,2180844.18731,2060767.39596
1990,10,31,2046670.03546,1877234.19359
1990,11,1,2263819.17585,4233433.16098
1990,11,2,2931465.65556,5499189.39896
1990,11,3,3761460.99462,4240623.31244
1990,11,4,4115268.9529,2564553.78108
1990,11,5,5079553.4138,2367109.55959
1990,11,6,5508940.30152,2177724.17056
1990,11,7,6021843.96284,2830703.97282
1990,11,8,6345458.66701,3759688.81821
1990,11,9,5829147.75932,5060060.55324
1990,11,10,5614906.59971,6845275.68404
1990,11,11,6190136.48213,6679094.74671
1990,11,12,6440510.06839,6408261.19055
1990,11,13,4453108.72311,5323816.13696
1990,11,14,4488936.00783,3301535.62047
1990,11,15,5225974.53723,3232424.73826
1990,11,16,4678980.89336,4662645.18105
1990,11,17,4676794.78577,4593467.03381
1990,11,18,5128229.77649,2901324.36169
1990,11,19,4098507.49782,2408887.30561
1990,11,20,3532194.21869,2618108.11428
1990,11,21,3447939.52335,4737542.29389
1990,11,22,3681699.35568,3713383.55244
1990,11,23,3696156.58877,2851754.78144
1990,11,24,5318721.02183,3256462.48072
1990,11,25,5866580.02531,3126114.4855
1990,11,26,5000117.92312,2451312.77793
1990,11,27,4076426.04984,2206544.97709
1990,11,28,4520048.97086,2737922.19119
1990,11,29,4842528.52021,3138688.26295
1990,11,30,5460257.156,3066230.00156
1990,12,1,5935268.77787,3274556.86936
1990,12,2,4841334.2875,3082046.59668
1990,12,3,4549879.57663,2505992.99732
1990,12,4,5774238.57709,2288648.53495
1990,12,5,4923136.47738,2550983.85353
1990,12,6,4543668.58252,2734510.83042
1990,12,7,6075178.29772,3281648.87676
1990,12,8,6448067.94521,2772357.06509
1990,12,9,4427134.05149,2895710.27771
1990,12,10,4146058.1873,3131734.0519
1990,12,11,5004115.19076,4536709.05899
1990,12,12,7235435.54169,5216061.64576
1990,12,13,8494752.50383,4678521.04421
1990,12,14,7798614.72047,4623325.13834
1990,12,15,7740797.95395,4857222.16037
1990,12,16,8106858.59324,4924945.80727
1990,12,17,7355842.1869,4815430.31278
1990,12,18,9767663.4783,5035326.07949
1990,12,19,9711383.34643,5662747.52681
1990,12,20,7824942.4777,5437971.91689
1990,12,21,6019258.01284,5806043.78179
1990,12,22,6560943.24011,9454997.20032
1990,12,23,8491281.945,9448841.09238
1990,12,24,11448446.4249,14261410.324
1990,12,25,12268351.7722,17569734.5058
1990,12,26,11025471.4413,14865796.3418
1990,12,27,10513965.8007,14143079.2324
1990,12,28,9216610.72287,17603383.4407
1990,12,29,8901023.13825,15203397.3778
1990,12,30,8542662.67558,12764597.3255
1990,12,31,6380169.18285,13428178.9959
1991,1,1,4802474.83792,13060473.3937
1991,1,2,5195535.13564,11611482.6723
1991,1,3,6725721.95206,11629530.3932
1991,1,4,6459176.63064,16509801.7345
1991,1,5,6576910.15817,14668139.0353
1991,1,6,6359961.97585,10903746.9166
1991,1,7,5625512.98584,10444658.229
1991,1,8,4882486.85877,10582511.7273
1991,1,9,3933194.67754,7908168.48681
1991,1,10,4232960.20394,5078527.41835
1991,1,11,4294782.48302,4185872.48497
1991,1,12,4373040.93198,5380102.59158
1991,1,13,6620757.27871,5923390.07209
1991,1,14,8964719.1102,6485849.45112
1991,1,15,10094352.7343,5540153.30517
1991,1,16,11013583.3285,6405601.56367
1991,1,17,10790171.4458,5189563.64128
1991,1,18,8969197.48201,6923919.68347
1991,1,19,9643432.29145,7006635.00845
1991,1,20,11680778.9547,7186120.2005
1991,1,21,13911890.7971,10465361.3158
1991,1,22,17600954.8978,11547795.1238
1991,1,23,16897182.0555,12539855.8964
1991,1,24,16920439.602,11154664.2489
1991,1,25,18326442.3214,11873022.2483
1991,1,26,14886979.7145,17574771.8778
1991,1,27,12607800.0354,24174318.249
1991,1,28,10008770.6842,22553827.2584
1991,1,29,8865747.23995,19782464.7493
1991,1,30,8435650.92397,18007107.7921
1991,1,31,8372888.22529,16312674.9571
1991,2,1,8383196.0531,19429701.6658
1991,2,2,9978912.79533,21055426.9207
1991,2,3,9251824.87636,14506410.7009
1991,2,4,10526886.7126,10510989.3258
1991,2,5,12349572.1164,9087100.66705
1991,2,6,11249079.7624,9214585.37835
1991,2,7,10382976.14,8051110.80225
1991,2,8,8092968.29102,6688794.88738
1991,2,9,7031616.23992,7510876.3837
1991,2,10,6635412.87143,11275914.0926
1991,2,11,7452900.38072,12879050.834
1991,2,12,8863828.37179,13531511.6379
1991,2,13,11052280.4452,11872535.4222
1991,2,14,10558776.2565,9659768.03359
1991,2,15,6757533.5339,11648237.226
1991,2,16,8152917.42401,12058724.6499
1991,2,17,10301075.8844,13303571.5734
1991,2,18,7163087.64692,14239284.1208
1991,2,19,5321240.57772,14774262.1577
1991,2,20,4194323.53173,12827154.6536
1991,2,21,4393850.70972,12126653.7416
1991,2,22,5492267.29922,13137887.1056
1991,2,23,7773905.35959,14962710.0443
1991,2,24,9373162.38338,12525842.1055
1991,2,25,11133934.9338,12616799.3717
1991,2,26,12836856.122,17391725.056
1991,2,27,12129378.6465,24213039.4737
1991,2,28,10820151.6649,24772848.4252
1991,3,1,10075529.1827,19324929.8525
1991,3,2,9033660.35341,13244958.2795
1991,3,3,6959235.5804,11941286.3749
1991,3,4,5498767.94156,9255545.45541
1991,3,5,5049664.61671,10184434.6057
1991,3,6,4672937.01138,12327884.9623
1991,3,7,3950199.77454,14388012.9414
1991,3,8,4757205.61884,12176790.9739
1991,3,9,5664392.52852,11616080.5282
1991,3,10,5657323.35312,13183417.1004
1991,3,11,5496539.89211,14836150.21
1991,3,12,4809120.30493,14988910.7477
1991,3,13,4132807.87327,13340673.6767
1991,3,14,3313397.07123,9263646.5021
1991,3,15,2782616.04045,8100436.58639
1991,3,16,3316244.9523,6438318.4429
1991,3,17,3326879.44023,5326775.19024
1991,3,18,3929596.23326,4057029.85127
1991,3,19,4996031.2508,4813743.51861
1991,3,20,3708391.25363,5086087.80786
1991,3,21,3795090.90071,5368752.05322
1991,3,22,4181277.76464,5413404.80107
1991,3,23,4713385.19382,5124540.2471
1991,3,24,6475730.70431,5331898.02539
1991,3,25,8739543.1832,6534228.09267
1991,3,26,6862676.7482,5902125.40606
1991,3,27,5375363.48507,4756493.5296
1991,3,28,6535889.05541,4866515.29662
1991,3,29,7258400.1663,4599933.03239
1991,3,30,6353665.50349,3994777.86608
1991,3,31,5027641.09471,3707369.39289
1991,4,1,3384244.29387,3419744.63422
1991,4,2,2761212.06583,4061859.5616
1991,4,3,3050511.90391,4058089.47748
1991,4,4,3681682.57125,3428371.19774
1991,4,5,4567360.68636,2272388.64555
1991,4,6,5400762.82032,2240458.77741
1991,4,7,5329201.8799,2150756.90545
1991,4,8,4900788.59988,2224581.5094
1991,4,9,5207367.27314,2295419.60146
1991,4,10,6062758.21511,2583689.86815
1991,4,11,6448513.6429,2736183.44835
1991,4,12,6120358.05096,3206030.05998
1991,4,13,6321478.30335,3965471.87093
1991,4,14,7100493.96509,4884099.13897
1991,4,15,7592265.76387,7281516.45359
1991,4,16,8257736.22402,5992872.49856
