Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1992,12,16,5543875.69795,3211304.84928
1992,12,17,7225001.27301,3464630.36326
1992,12,18,7383632.9843,4689716.04064
1992,12,19,6450075.67554,4962841.40828
1992,12,20,6377365.70671,5721951.09351
1992,12,21,6976140.06184,6983927.61998
1992,12,22,8684795.67433,7107518.48159
1992,12,23,9394908.16667,6300867.81631
1992,12,24,9078648.12644,8363298.20886
1992,12,25,9618445.36849,10108502.7382
1992,12,26,14454289.1005,10787579.353
1992,12,27,19347369.0102,7163884.5524
1992,12,28,15546720.5502,5910896.19215
1992,12,29,11771711.5074,4586311.79608
1992,12,30,8943811.81006,4164823.17522
1992,12,31,8123462.11611,4185296.81307
1993,1,1,8551000.81719,3430917.07338
1993,1,2,8287351.46273,3688535.15423
1993,1,3,9837362.87996,3282546.29931
1993,1,4,11687307.4317,3611210.87783
1993,1,5,12008857.3027,4469624.07102
1993,1,6,9399091.04217,5243442.24839
1993,1,7,8445513.09566,5504646.56792
1993,1,8,8515255.88706,4313352.67022
1993,1,9,7379792.90074,5210377.41963
1993,1,10,6994114.73117,5875193.0893
1993,1,11,6554348.88212,4861722.45457
1993,1,12,6628814.3483,3123820.98439
1993,1,13,7037705.21213,3276843.40839
1993,1,14,6695284.66203,2915232.26157
1993,1,15,6125859.07356,2652999.37033
1993,1,16,6474864.36763,2830347.26879
1993,1,17,6964791.6699,3530530.08756
1993,1,18,6298605.70953,3881290.38211
1993,1,19,5794139.62359,4265689.07031
1993,1,20,5929832.29569,3805067.68071
1993,1,21,5694255.07212,2365592.8952
1993,1,22,4968536.05045,2331897.26437
1993,1,23,4791785.81379,2776197.22911
1993,1,24,5228028.47018,3335852.73889
1993,1,25,6669806.33727,3795517.43097
1993,1,26,7114696.61533,4258763.7818
1993,1,27,6548035.54432,5109828.13088
1993,1,28,6249966.53076,6126026.51769
1993,1,29,9437368.68889,8089208.94351
1993,1,30,10434467.8292,8551472.81819
1993,1,31,12010329.2144,11841327.6569
1993,2,1,13943827.2237,8411956.80121
1993,2,2,11753690.2845,8441876.73458
1993,2,3,12076250.8203,7082805.83175
1993,2,4,12604743.6373,6478649.25736
1993,2,5,14961081.7125,9616605.66302
1993,2,6,16754979.1116,10114081.2696
1993,2,7,15765872.6636,8247616.10083
1993,2,8,15060192.6585,8505488.57737
1993,2,9,15344909.4278,10524330.9565
1993,2,10,16186869.7847,10116110.4336
1993,2,11,14128471.8095,12037878.6221
1993,2,12,12860268.9439,9822777.91199
1993,2,13,12823226.4684,9213289.27948
1993,2,14,15088600.1747,9634592.92451
1993,2,15,19969920.6495,11059382.6374
1993,2,16,22305819.4293,8483846.44636
1993,2,17,19117519.3391,7528358.1924
1993,2,18,15647745.5296,9958908.6653
1993,2,19,15645610.014,9292089.94272
1993,2,20,14775449.2036,9268348.6488
1993,2,21,15692629.2544,8680681.17526
1993,2,22,12569907.8934,7684912.80668
1993,2,23,10267376.4023,7714044.31638
1993,2,24,11330009.2368,8517888.65269
1993,2,25,12607249.2561,7568826.39665
1993,2,26,14374911.6869,6312044.82973
1993,2,27,16559893.5355,5934544.22872
1993,2,28,14316027.3028,7425025.62393
1993,3,1,10002007.416,9720649.50887
1993,3,2,9675869.17292,10365627.6916
1993,3,3,11642597.8262,8375679.7482
1993,3,4,11715079.9543,5932158.82351
1993,3,5,7796641.25836,3850393.26204
1993,3,6,6750098.62886,3150862.01192
1993,3,7,6055485.22435,3244411.22452
1993,3,8,5559899.22365,2469586.73146
1993,3,9,5335852.37186,2101972.88047
1993,3,10,6774770.77275,2601571.74297
1993,3,11,9123460.86664,4644726.00469
1993,3,12,8480439.61388,7851107.66451
1993,3,13,7384473.00647,11764938.1342
1993,3,14,10035427.4954,17247668.163
1993,3,15,12395786.3478,16318964.4288
1993,3,16,10971550.74,8437282.83344
1993,3,17,8812143.47666,6286011.66536
1993,3,18,7039044.22855,5275137.33518
1993,3,19,6039112.10997,4411898.16808
1993,3,20,4522215.56597,4482468.25839
1993,3,21,4021285.32749,3868048.80416
1993,3,22,4120103.19214,3704035.14344
1993,3,23,4528770.69226,4468692.20373
1993,3,24,5100254.89856,6983458.44584
1993,3,25,6197796.98198,8839622.01025
1993,3,26,5955591.89489,7944492.57115
1993,3,27,5112695.02516,7791751.09557
1993,3,28,5593419.53394,8009261.35147
1993,3,29,7670811.60282,8870533.0431
1993,3,30,8838969.34286,10844138.3299
1993,3,31,7887858.17841,11209316.4641
1993,4,1,6356593.55144,11787075.463
1993,4,2,5736382.36427,8378026.56379
1993,4,3,4367311.2486,6538029.23743
1993,4,4,3588299.11791,6197066.726
1993,4,5,3355203.76892,4382896.78414
1993,4,6,3513745.42304,4481975.29046
1993,4,7,3998633.20181,4766319.45148
1993,4,8,4771161.73895,5969025.98612
1993,4,9,5674263.09751,4938492.38517
1993,4,10,5502494.01705,7666503.53059
1993,4,11,6180649.40148,8193668.72022
1993,4,12,6441674.38711,6017285.00497
1993,4,13,5703712.80982,5882642.32178
1993,4,14,4661000.85808,7564052.08827
1993,4,15,4674473.81415,8596314.00636
1993,4,16,4661360.91829,7700706.15879
1993,4,17,3830700.40942,5774183.37982
1993,4,18,3360316.24901,5112321.3591
1993,4,19,3861631.13244,5095154.87695
1993,4,20,4221398.32775,6460824.08413
1993,4,21,4491504.52367,7832500.22807
1993,4,22,4376066.30904,8268803.48268
1993,4,23,4514416.4068,6629383.49933
1993,4,24,5792308.21523,6198500.47052
1993,4,25,6451586.92781,6984312.08211
1993,4,26,6884345.37238,6654991.93773
1993,4,27,7994058.32079,5539647.74608
1993,4,28,8082139.95339,5530145.07021
1993,4,29,6715550.24044,4689458.59603
1993,4,30,5843925.99075,3703104.77683
1993,5,1,5329430.08218,3018443.4578
1993,5,2,6118962.78128,3078978.45277
1993,5,3,6690232.8397,5143315.22252
1993,5,4,7565074.15441,7792002.79818
1993,5,5,8053590.21719,6780449.73223
1993,5,6,9400806.61322,6024328.05577
1993,5,7,9938343.43316,4491942.46911
1993,5,8,9810319.5246,4936652.24375
1993,5,9,10622242.7617,5323893.35145
1993,5,10,10238770.8893,5339022.21415
1993,5,11,10512711.1762,5915194.72662
1993,5,12,10447728.4071,6610341.82656
1993,5,13,10071234.9873,7836667.87937
1993,5,14,8660535.27841,9406257.53687
1993,5,15,7138591.22641,10317531.6553
1993,5,16,5717658.12308,10118772.8709
1993,5,17,5042037.34652,10553677.4086
1993,5,18,5405442.12749,12850511.5305
1993,5,19,5890304.06602,11157482.6726
1993,5,20,5568055.68905,8757280.58466
1993,5,21,5308579.09678,8778104.12764
1993,5,22,5320321.86237,11980019.2897
1993,5,23,6391157.48351,14695212.4784
1993,5,24,6254643.20319,13621395.6171
1993,5,25,6241612.46533,9629331.11349
1993,5,26,5923729.12429,8652476.09266
1993,5,27,5153230.45581,7723425.35568
1993,5,28,5208474.93226,8341905.21791
1993,5,29,5124428.68543,8212210.99682
1993,5,30,4902807.69705,6654057.87932
1993,5,31,3907597.75413,6215889.69354
1993,6,1,3570237.40705,7340577.03035
1993,6,2,4065697.90481,7132552.94227
1993,6,3,3875577.29026,7457917.17199
1993,6,4,3871149.2524,7354512.52303
1993,6,5,3957185.35248,6162702.57341
1993,6,6,3330460.614,5220430.33802
1993,6,7,3046063.35174,3690040.01987
1993,6,8,3027563.08081,3117313.94486
1993,6,9,3872114.16918,3799178.27977
1993,6,10,4458763.48089,4744344.42756
1993,6,11,3600603.65136,3781389.20094
1993,6,12,3033650.811,4532021.77625
1993,6,13,2726494.96035,4561709.25658
1993,6,14,3123436.599,4226286.77537
1993,6,15,3329895.43284,3598153.08173
1993,6,16,3875807.69409,3782168.88719
1993,6,17,3552230.1979,3588204.71897
1993,6,18,3284808.0173,2964077.36699
1993,6,19,3320668.16994,3693719.07949
1993,6,20,3510692.35615,2828815.1354
1993,6,21,3481125.4403,3637726.67116
1993,6,22,3492839.45903,4433170.55469
1993,6,23,4232481.92778,3808662.27317
1993,6,24,4760316.13211,3288397.82719
1993,6,25,5658568.55832,3715107.5825
1993,6,26,6071288.24323,3976786.49642
1993,6,27,5777745.10282,4011434.7085
1993,6,28,5646918.17689,4392093.81928
1993,6,29,7631506.36989,4415762.2437
1993,6,30,8168672.33372,4900138.54766
1993,7,1,6740836.54158,5647455.59168
1993,7,2,6213768.89851,5463651.01665
1993,7,3,6107296.9505,3270801.40481
1993,7,4,7878474.64592,2258907.78226
1993,7,5,8197090.77296,1557406.33865
1993,7,6,8500705.55645,2517514.87279
1993,7,7,6221344.17658,4451309.66492
1993,7,8,6090981.27327,4772251.70947
1993,7,9,7526283.49932,6246628.78904
1993,7,10,8836451.11337,7577198.44275
1993,7,11,8956545.80095,6704662.71588
1993,7,12,8033010.92338,3238776.74303
1993,7,13,7807000.07739,2102959.58607
1993,7,14,7870754.5119,3279323.37821
1993,7,15,7838951.13676,4402667.28193
1993,7,16,8067243.38332,4394266.01444
1993,7,17,8816085.98567,4940328.3864
1993,7,18,10595183.2384,3645296.53376
1993,7,19,11003954.7281,4645204.30622
1993,7,20,9735710.75935,4101255.50371
1993,7,21,9399540.61713,3318284.47911
1993,7,22,8480282.46487,3716346.72017
1993,7,23,10097054.7737,3174261.9588
1993,7,24,11433017.2299,3751724.05993
1993,7,25,12080062.8238,4070694.64564
1993,7,26,12017305.8921,3925558.91071
1993,7,27,12425173.1872,2591624.03511
1993,7,28,12232041.5303,2040146.41665
1993,7,29,13399473.1449,2458097.88522
1993,7,30,12623231.6603,2923396.97336
1993,7,31,13776003.3164,2390694.00119
1993,8,1,12557510.7606,2547813.81758
1993,8,2,10361617.2024,2248718.10365
1993,8,3,9332069.27489,2030954.29165
1993,8,4,8981627.58595,1845208.78355
1993,8,5,7883243.39054,1944338.52996
1993,8,6,7335334.5146,2051499.49969
1993,8,7,9400804.69092,1533554.18755
1993,8,8,11617191.2194,1031237.07123
1993,8,9,12231810.8562,1632055.94851
1993,8,10,9792496.03588,2358708.97036
1993,8,11,7833324.59653,2932263.19978
1993,8,12,6382973.57744,3643704.16891
1993,8,13,5264432.66229,3201849.7211
1993,8,14,4807678.85739,3933691.36949
1993,8,15,5128316.60787,3762976.73813
1993,8,16,6205743.88064,2643451.56119
1993,8,17,7545369.7384,3118815.13602
1993,8,18,9275068.81338,5661850.37438
1993,8,19,9561742.11636,6473113.15185
1993,8,20,9766479.79836,5235663.11967
1993,8,21,7238766.72936,3345311.46462
1993,8,22,6342601.29335,2414025.97131
1993,8,23,6698138.82079,1690579.48249
1993,8,24,6749084.09038,1218593.28753
1993,8,25,7947185.99525,2090408.5606
1993,8,26,9262318.60794,2987255.37631
1993,8,27,8051691.64364,3317226.60772
1993,8,28,7265097.66831,3294228.91424
1993,8,29,7820983.66079,4064091.38297
1993,8,30,8380805.55777,3943656.47896
1993,8,31,7907532.71607,3671006.51213
1993,9,1,7791554.62228,4497423.60396
1993,9,2,8099173.67197,4112144.84498
1993,9,3,8564470.01187,3659625.00422
1993,9,4,6839210.11997,4877036.88651
1993,9,5,5577333.22079,5987418.63271
1993,9,6,6602663.27325,5062572.0852
1993,9,7,6706204.56013,3135825.36097
1993,9,8,7807583.29911,2340768.81401
1993,9,9,6425374.8837,2718676.96345
1993,9,10,4442335.6262,2522010.0168
1993,9,11,4312610.04942,3256612.4344
1993,9,12,4913743.59664,3035709.5862
1993,9,13,5417784.18831,2687994.81678
1993,9,14,5989233.74536,2200075.91827
1993,9,15,5233260.13442,1617518.4937
1993,9,16,3964058.28159,1255896.2069
1993,9,17,3556447.12229,2107589.04583
1993,9,18,3275525.03382,2589286.15886
1993,9,19,3882065.07584,2269893.6767
1993,9,20,4581140.36835,2644525.91504
1993,9,21,5585797.39709,2962887.31507
1993,9,22,5361459.93768,2387562.61629
1993,9,23,4870878.28677,1524481.02741
1993,9,24,4327101.21444,1065835.22449
1993,9,25,4088405.28028,2079186.36303
1993,9,26,5699426.44687,2930968.26305
1993,9,27,7924617.64869,4112506.94146
1993,9,28,8148208.43669,2751562.0904
1993,9,29,8951684.60625,2156837.52468
1993,9,30,8542573.98182,1986707.76195
1993,10,1,9062875.69241,3567445.35411
1993,10,2,7498068.70669,4296704.92385
1993,10,3,5820218.16579,6500131.35638
1993,10,4,4857773.2996,6896524.86746
1993,10,5,5236742.79281,4840947.99553
1993,10,6,5795538.55173,3119011.87484
1993,10,7,6296924.18662,3729843.2524
1993,10,8,6574842.14196,4069584.03056
1993,10,9,6624646.09309,4701507.11838
1993,10,10,4846217.31238,5600708.95975
1993,10,11,4711526.2466,4555235.05912
1993,10,12,3753097.14023,4409151.65096
1993,10,13,3925280.2545,5313928.27448
1993,10,14,4330320.1801,4661286.26137
1993,10,15,3904053.98438,3281110.32347
1993,10,16,3114007.22746,2296119.04226
1993,10,17,3345923.23333,2201187.49846
1993,10,18,3576719.9066,2103385.57688
1993,10,19,4214083.91249,2379792.84983
1993,10,20,4451262.64602,2691799.08312
1993,10,21,4610671.53606,1927440.5057
1993,10,22,4345626.56037,2099527.41293
1993,10,23,5259691.51072,2252969.38391
1993,10,24,6625418.91059,3030027.82614
1993,10,25,8028233.51807,3518698.59151
1993,10,26,8992468.81628,3385286.16273
1993,10,27,8754376.45514,2593237.42641
1993,10,28,9427651.70013,2986439.70134
1993,10,29,9511658.61441,3556762.73493
1993,10,30,8128301.80633,3486693.37451
1993,10,31,6634398.824,3391665.4146
1993,11,1,5456277.53476,2853548.49312
1993,11,2,5162659.27702,2767037.61979
1993,11,3,6209619.64789,3657880.34924
1993,11,4,7438870.77878,3884660.96195
1993,11,5,7027174.22479,4735807.80941
1993,11,6,6048859.09609,7929701.01804
1993,11,7,6214147.85001,10744970.0292
1993,11,8,6330267.6438,8512361.66074
1993,11,9,5907943.87494,5392056.97264
1993,11,10,5541345.50462,4322199.78506
1993,11,11,5491881.10063,3825912.51659
1993,11,12,5549445.96486,2659434.96285
1993,11,13,5096396.87698,2275429.21401
1993,11,14,5080236.72093,2134988.44241
1993,11,15,5894170.45901,2629034.11262
1993,11,16,6614007.7201,2811010.60862
1993,11,17,7155911.03466,3682674.21362
1993,11,18,7635950.24749,3071528.46278
1993,11,19,7784809.25206,4144062.78732
1993,11,20,9579680.03798,6925484.11691
1993,11,21,11169401.7543,8211991.43876
1993,11,22,12054827.0299,7293459.17983
1993,11,23,11649820.0699,6787832.55216
1993,11,24,10428188.5219,6608558.82426
1993,11,25,9008715.50194,7126101.47865
1993,11,26,7714612.67238,8128218.53245
1993,11,27,7506902.49804,6234649.99635
1993,11,28,7788772.37703,5917909.08503
1993,11,29,9660982.34252,5220709.463
1993,11,30,8990895.30277,4781590.61935
1993,12,1,8425417.10578,5092346.63817
1993,12,2,7427303.6601,7303564.4531
1993,12,3,5579216.59321,10177391.0412
1993,12,4,4170846.01916,9666316.5016
1993,12,5,3867878.56643,7478974.79732
1993,12,6,3605089.99661,5004214.35378
1993,12,7,3178200.06813,4292836.29832
1993,12,8,2842770.82986,5153031.89775
1993,12,9,2646062.26966,6074472.77357
1993,12,10,3830938.44025,6018666.51628
1993,12,11,4783385.55251,5147970.97806
1993,12,12,5458670.29491,5715076.06314
1993,12,13,7146145.27156,6661169.99292
1993,12,14,7073989.5005,6569454.83482
1993,12,15,5667068.64881,8027942.20309
1993,12,16,4782469.55015,8205611.77703
1993,12,17,4303477.96477,7110956.27953
1993,12,18,5769740.13957,4963478.09582
1993,12,19,7037967.41283,4101676.56185
1993,12,20,5492715.48972,4385320.45598
1993,12,21,5485940.28836,5806922.29636
1993,12,22,6673789.85499,7342716.79387
1993,12,23,7611930.52592,7409973.18861
1993,12,24,6931640.03072,8357124.35396
1993,12,25,6372083.62777,13660039.0552
1993,12,26,8455513.82325,16260622.8692
1993,12,27,9813295.2552,12819935.4702
1993,12,28,8608637.27598,9932625.32513
1993,12,29,8206371.76285,10380982.3128
1993,12,30,6627693.22184,9950941.15636
1993,12,31,4393432.83916,11702723.8843
1994,1,1,3444419.61489,11853237.9724
1994,1,2,3695699.74249,14388353.6807
1994,1,3,3650775.12281,18972633.983
1994,1,4,4081664.05628,23630076.1845
1994,1,5,5469928.57633,21859884.5129
1994,1,6,6357998.23024,21349112.9122
1994,1,7,4937782.66434,19023658.5417
1994,1,8,4228132.25938,16377833.7492
1994,1,9,4237205.67085,12369912.1408
1994,1,10,4840545.2643,9134886.24967
1994,1,11,4624317.88694,7882326.15972
1994,1,12,5731523.89383,7586319.46409
1994,1,13,7614099.23992,10235691.9406
1994,1,14,7158975.64313,14052875.5314
1994,1,15,7939790.41156,17988148.8945
1994,1,16,12206500.1441,12137151.6274
1994,1,17,10617668.502,9451748.38733
1994,1,18,6850051.32727,13148567.3958
1994,1,19,7722985.97542,19296896.9299
1994,1,20,9786341.60433,17821724.6758
1994,1,21,8186230.5368,13744326.4698
1994,1,22,5923476.42647,10695341.8911
1994,1,23,6005550.57232,9382466.90754
1994,1,24,7025403.42041,8519933.4492
1994,1,25,6507912.09357,5588932.25616
1994,1,26,6303402.32235,3851773.30909
1994,1,27,6917828.82111,3829806.5463
1994,1,28,9177092.32212,4622504.91698
1994,1,29,13465360.1697,6996543.82226
1994,1,30,16334491.5354,8387203.16655
1994,1,31,15433966.5803,10885268.0987
1994,2,1,13296615.103,15834072.5219
1994,2,2,11384878.2508,21836395.961
1994,2,3,10132974.4487,23564759.2838
1994,2,4,10074475.8394,22877894.8344
1994,2,5,9578264.44169,20959026.2271
1994,2,6,8737838.21436,23195636.6233
1994,2,7,6215772.60703,23535004.3227
1994,2,8,4678615.14729,20579394.3735
1994,2,9,5965139.76988,19964447.1558
1994,2,10,7154732.1373,14288529.8844
1994,2,11,9413440.34619,9637666.47483
1994,2,12,11057507.5519,7043231.65011
1994,2,13,10216139.5382,7282309.30294
1994,2,14,11662038.7318,5303799.23842
1994,2,15,10484955.5844,4904316.90358
1994,2,16,7912397.23695,5486406.97434
1994,2,17,6751980.88647,6063663.60171
1994,2,18,7786689.48428,6676288.45798
1994,2,19,9822209.96892,7077052.28018
1994,2,20,9105079.29632,8406855.20642
1994,2,21,7733562.8961,11094139.5866
1994,2,22,6721263.97015,13447944.1944
1994,2,23,7825990.9259,9755070.14552
1994,2,24,7616523.23296,5538346.66948
1994,2,25,6154476.87584,5928034.95894
1994,2,26,5658631.08794,6007611.33651
1994,2,27,5271596.94439,6211153.32152
1994,2,28,6196430.06522,5760603.74765
1994,3,1,6641603.55672,5925919.55506
1994,3,2,7118495.80748,6011992.81587
1994,3,3,6670478.37856,6161623.11485
1994,3,4,6546553.37322,5793165.73316
1994,3,5,7930961.76829,5277303.50219
1994,3,6,8541226.70127,6072970.95788
1994,3,7,8163381.21164,6662865.16831
1994,3,8,7418185.77969,6193957.46706
1994,3,9,6899252.76079,6859420.79493
1994,3,10,6865278.68446,7188559.97088
1994,3,11,6858968.00645,6948020.9726
1994,3,12,7259447.7032,5682474.55603
1994,3,13,6967175.48282,4248988.47801
1994,3,14,6634175.23357,3666811.83952
1994,3,15,6468584.49985,2533373.24566
1994,3,16,5428224.59778,3230721.2661
1994,3,17,4272653.07572,4081481.59698
1994,3,18,3322718.43021,3425245.57733
1994,3,19,2482081.85948,3831727.94106
1994,3,20,2972448.35923,4446413.26826
1994,3,21,4057115.88791,3157836.88079
1994,3,22,5405206.88687,4357422.10713
1994,3,23,5411696.94319,3513983.5184
1994,3,24,4845138.75822,4678626.86141
1994,3,25,4075764.48803,4986796.67922
1994,3,26,5106538.8836,5749893.26051
1994,3,27,5708628.36627,5286973.317
1994,3,28,6352673.62642,3943392.24628
1994,3,29,7478706.68777,5569648.90473
1994,3,30,8075887.99517,9412465.39184
1994,3,31,7167519.92767,15004964.1199
1994,4,1,7916936.03043,12349642.7335
1994,4,2,8412228.29,9648150.23673
1994,4,3,8080227.89862,9193206.47026
1994,4,4,6615499.77744,8235269.66439
1994,4,5,5438421.76069,6417861.42387
1994,4,6,6104129.2441,5161563.90737
1994,4,7,6220605.42474,3265680.73369
1994,4,8,5352158.67856,3875452.83706
1994,4,9,4643570.48362,5314082.67901
1994,4,10,4994923.38821,4801857.75699
1994,4,11,4727286.9748,4092318.64908
1994,4,12,4537358.6744,3692352.92038
1994,4,13,5531137.07443,4503675.35008
1994,4,14,6714254.97765,4713953.28303
1994,4,15,5985844.99816,4952659.36694
1994,4,16,5323218.72554,5358306.37852
1994,4,17,5467476.79455,5587920.70181
1994,4,18,5740207.49032,5956322.18958
1994,4,19,7031111.91221,6320003.48426
1994,4,20,8210710.49097,6930616.67928
1994,4,21,7431815.09417,8078991.15775
1994,4,22,6016028.17129,8136040.63357
1994,4,23,4515941.65306,8468188.61724
1994,4,24,4428906.80731,7034382.57804
1994,4,25,5049499.99615,8089075.56658
1994,4,26,5412951.65365,7392361.92751
1994,4,27,6867623.78926,5268487.16863
1994,4,28,7258363.80599,4177493.77939
1994,4,29,6423059.13524,3744395.08461
1994,4,30,4640862.31275,3667142.76935
1994,5,1,4365036.61512,3769737.2957
1994,5,2,4703669.13801,3717520.1218
1994,5,3,4850289.95641,5409715.21081
1994,5,4,5083847.39236,7571957.82076
1994,5,5,4820552.83509,7264592.57426
1994,5,6,5086121.07976,5848858.82452
1994,5,7,5383457.03443,3563775.8954
1994,5,8,6258999.46592,3729696.77269
1994,5,9,6037560.14431,6553990.88831
1994,5,10,6698573.51516,7332272.81825
1994,5,11,6808796.90332,8282171.50592
1994,5,12,5832366.81015,6537920.47618
1994,5,13,4929459.6089,7376432.80653
1994,5,14,5525257.28717,7836789.28717
1994,5,15,5711327.27581,5828246.25327
1994,5,16,4803766.73947,5372287.31693
1994,5,17,5256821.03045,7644734.46523
1994,5,18,6780102.30952,6015156.75675
1994,5,19,5281065.46583,4126081.78754
1994,5,20,4120394.10563,2783894.04026
1994,5,21,4061502.76391,3179570.2818
1994,5,22,4074498.27445,5561873.36004
1994,5,23,3490993.02049,6652099.06303
1994,5,24,3539271.44918,4892566.87332
1994,5,25,3648682.73826,3944067.15641
1994,5,26,3058768.13166,3755412.73988
1994,5,27,3427253.6392,4437022.17115
1994,5,28,4483692.12349,4603029.22491
1994,5,29,5000720.08203,2780257.64363
1994,5,30,4906661.67061,2173009.05631
1994,5,31,6390633.92763,2667851.98382
1994,6,1,6162150.01888,3011503.71391
1994,6,2,5170402.09586,3335884.62706
1994,6,3,4492330.77383,3075989.20681
1994,6,4,5142072.13728,2630040.46163
1994,6,5,4795774.71612,2495074.12707
1994,6,6,4430997.57813,2932778.73076
1994,6,7,4275147.67968,3375406.87619
1994,6,8,4385237.47731,3240161.11303
1994,6,9,4463986.71692,4369115.13378
1994,6,10,4684874.34512,4161360.27852
1994,6,11,4957926.5498,3277223.46116
1994,6,12,4866445.95922,2573075.42857
1994,6,13,4411234.14942,2395805.19375
1994,6,14,4920241.73927,2305434.00312
1994,6,15,6556422.09055,2824170.60123
1994,6,16,8128329.08776,4307414.57491
1994,6,17,7134561.91301,4897871.51147
1994,6,18,5819551.45417,6372505.02849
1994,6,19,5325992.41099,6464846.8163
1994,6,20,4817435.27473,6810747.22543
1994,6,21,5173201.48742,4948943.98652
1994,6,22,4951633.19176,2843481.83526
1994,6,23,4854551.97424,2674048.17607
1994,6,24,5769741.79247,3178638.67791
1994,6,25,6644822.75795,2752825.98444
1994,6,26,7718475.4463,2909244.3163
1994,6,27,9444094.54058,2243515.80668
1994,6,28,11371157.679,2133661.25999
1994,6,29,11913113.3875,2300982.55798
1994,6,30,11077319.7759,2516590.72882
1994,7,1,9499313.96711,2356923.65858
1994,7,2,8504656.0668,1855614.64057
1994,7,3,8250791.1948,1811556.49959
1994,7,4,9888315.13971,2683695.56727
1994,7,5,10206356.4414,2677765.24353
1994,7,6,9821334.88103,2574235.31209
1994,7,7,10880089.3053,2310964.52933
1994,7,8,10758295.8559,3830985.13809
1994,7,9,9954824.36112,5434034.34589
1994,7,10,10003643.2258,5827540.97929
1994,7,11,9316602.83013,4196554.70452
1994,7,12,8600283.94788,3814993.355
1994,7,13,9085735.04777,3572685.71545
1994,7,14,9788640.56686,3251172.29451
1994,7,15,10606108.0846,3047722.41257
1994,7,16,10309380.249,3154853.34853
1994,7,17,9254057.74527,2878084.99582
1994,7,18,8165257.93703,2331532.1312
1994,7,19,8921644.89753,1489001.06304
1994,7,20,9613424.37724,1161165.36663
1994,7,21,9534349.01476,1360971.26082
1994,7,22,8810120.33905,1327676.58898
1994,7,23,9505765.59205,1356144.72862
1994,7,24,9568991.25621,2026081.04316
1994,7,25,8770087.54623,3263806.3111
1994,7,26,9294314.6648,3534139.29427
1994,7,27,10351115.9353,3025211.89948
1994,7,28,11345381.5613,2460113.02506
1994,7,29,11545996.3612,2173152.70872
1994,7,30,10920405.4218,2763476.77978
1994,7,31,10570675.2167,2887359.55949
1994,8,1,9484997.60587,2863787.95297
1994,8,2,8627573.81703,2298356.89709
1994,8,3,8911135.65647,2155864.85816
1994,8,4,10877440.2311,2731486.65351
1994,8,5,10383163.6505,3168334.87653
1994,8,6,9972802.42137,2252678.56359
1994,8,7,9684060.81328,2123894.22404
1994,8,8,11073459.3904,2169500.58037
1994,8,9,11466910.5011,2498860.56436
1994,8,10,11829728.1231,2224131.09095
1994,8,11,11598926.8659,1528474.30261
1994,8,12,11425859.1535,1632892.9561
1994,8,13,11822795.8359,1705280.46952
1994,8,14,13093814.4947,1828286.00751
1994,8,15,12685646.728,2037167.03133
1994,8,16,12736167.1244,1651252.20056
1994,8,17,14069383.8554,843198.223465
1994,8,18,13201212.2302,1094854.45612
1994,8,19,11029082.4608,1121742.7374
1994,8,20,8681950.04118,1247981.15002
1994,8,21,7519898.92556,1838051.31347
1994,8,22,6941728.69566,2287754.81978
1994,8,23,9057494.40181,1514062.24356
1994,8,24,10512568.0995,1308525.10618
1994,8,25,9829471.96683,1594513.82651
1994,8,26,8498306.85438,1598935.78176
1994,8,27,8306823.69178,1578814.56804
1994,8,28,8149754.44803,1125060.77295
1994,8,29,6958694.85339,1404473.23456
1994,8,30,5535881.83345,1474698.16707
1994,8,31,5213122.88013,1605741.68676
1994,9,1,5295911.0237,2355016.90135
1994,9,2,5684381.82769,3040121.6562
1994,9,3,7094299.45745,3583672.38623
1994,9,4,7952751.47604,3144228.16878
1994,9,5,7301700.127,3822163.86394
1994,9,6,7013707.76665,3032997.10749
1994,9,7,5315586.12818,3224044.04204
1994,9,8,4106036.94861,2531221.10397
1994,9,9,4657991.11177,1980452.02768
1994,9,10,5740724.37398,1844903.80574
1994,9,11,5758540.19045,1534508.64781
1994,9,12,7173871.95069,1273205.95193
1994,9,13,8280051.5106,993256.277749
1994,9,14,8610219.76423,2561807.66001
1994,9,15,7313779.48597,4191843.48925
1994,9,16,6220275.21128,4442946.1118
1994,9,17,7524972.47617,5321239.3906
1994,9,18,7090655.24178,6096111.68346
1994,9,19,6274600.05061,6387677.49619
1994,9,20,6907285.25092,7220589.13215
1994,9,21,7210749.2242,4410105.71522
1994,9,22,5899678.14466,2948837.12177
1994,9,23,5601701.46725,3191252.88204
1994,9,24,4316944.28004,3654427.06117
1994,9,25,3917491.22537,2240655.48419
1994,9,26,4682596.72202,1452579.64232
1994,9,27,4015593.77009,1077607.37865
1994,9,28,3277637.07734,1166308.29648
1994,9,29,2979633.62383,1586513.13758
1994,9,30,3609630.35386,2811616.48676
1994,10,1,4370625.37098,6285764.18889
1994,10,2,4683896.63287,7329270.1612
1994,10,3,5802497.91011,5029931.24388
1994,10,4,4209796.94575,3893859.00437
1994,10,5,4519365.50704,2299299.79088
1994,10,6,5742488.92146,1500571.78876
1994,10,7,5396398.10451,1218936.92793
1994,10,8,5695884.85356,1318114.6233
1994,10,9,6401787.05779,1457606.75066
1994,10,10,6948141.34998,1774548.90544
1994,10,11,7108208.22628,1906864.33877
1994,10,12,6616516.44597,2343371.33307
