Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1949,8,27,6933691.05699,4512123.13213
1949,8,28,8520032.56712,3968148.30156
1949,8,29,9617312.47652,2704868.32177
1949,8,30,10949480.8183,2642030.24445
1949,8,31,10502401.4749,4056720.99401
1949,9,1,10120961.4,6046857.89874
1949,9,2,9929724.70067,7581161.71193
1949,9,3,8705184.49663,7462789.22938
1949,9,4,6584511.64437,4679752.23276
1949,9,5,6075429.19957,2322810.79344
1949,9,6,5230489.93911,1732851.06881
1949,9,7,4128957.18483,2142262.03412
1949,9,8,3720150.19167,2766150.94813
1949,9,9,3758509.39795,2808230.68772
1949,9,10,4357454.48378,2431777.96728
1949,9,11,5820835.05118,2492135.11325
1949,9,12,6329038.00102,2483365.25699
1949,9,13,7646157.4298,2235333.28004
1949,9,14,7506735.23685,2514317.65143
1949,9,15,6816040.5815,3337304.23361
1949,9,16,5790165.91595,3175052.27185
1949,9,17,5724798.51862,1946166.2539
1949,9,18,5917418.11325,1399788.9791
1949,9,19,6606251.33472,1794890.96476
1949,9,20,7017328.52882,3222039.67946
1949,9,21,6070707.28571,3182774.50138
1949,9,22,6066274.66853,2895792.39423
1949,9,23,6200543.62855,4498025.08851
1949,9,24,5977574.38588,5898130.5773
1949,9,25,7170141.43285,5661111.90375
1949,9,26,6955332.04845,4195870.56207
1949,9,27,6465900.9619,3401363.46405
1949,9,28,4439240.59652,2921842.80948
1949,9,29,3480768.38123,2155157.03222
1949,9,30,4011199.5747,1650191.77354
1949,10,1,3204616.56596,1391456.63468
1949,10,2,3380977.789,1034135.249
1949,10,3,3680491.39318,868477.024025
1949,10,4,4729043.2404,1385789.12286
1949,10,5,4275117.98084,1718436.64704
1949,10,6,3852677.39008,2511140.11545
1949,10,7,4133118.53935,4335337.68471
1949,10,8,4569218.75732,3945771.48204
1949,10,9,5538252.74808,2786208.10648
1949,10,10,5793301.36994,1871370.16856
1949,10,11,5106568.72948,2380861.34821
1949,10,12,4643107.48927,2449203.64157
1949,10,13,5204619.50005,1833863.13781
1949,10,14,4524567.08948,1339981.98555
1949,10,15,3695683.8962,1372709.52622
1949,10,16,3989493.00601,1824474.43747
1949,10,17,4071230.43396,3214632.64149
1949,10,18,3710434.10341,3541111.1275
1949,10,19,3407067.46319,2881991.89269
1949,10,20,3121104.13163,2049313.23416
1949,10,21,2494639.56109,2270487.87918
1949,10,22,3044982.20831,2903897.2869
1949,10,23,3431823.52056,3879058.69167
1949,10,24,3699988.89658,5254374.48567
1949,10,25,4218445.85987,6016710.46341
1949,10,26,4137272.76455,6287382.43355
1949,10,27,4190994.96028,5626697.48942
1949,10,28,4466231.06803,4424564.37283
1949,10,29,4008787.21798,4508679.10546
1949,10,30,4406108.20157,5837932.20067
1949,10,31,5391690.66219,7046064.57199
1949,11,1,6192697.90905,5593302.60495
1949,11,2,6126611.52571,3794026.87307
1949,11,3,6012989.44545,4241608.22444
1949,11,4,6663786.33478,4306328.50927
1949,11,5,7102360.95438,4032591.28034
1949,11,6,6775733.95163,4097063.48187
1949,11,7,5985763.5517,4013693.36753
1949,11,8,6448989.06596,3996085.94437
1949,11,9,7466582.35612,5909077.22826
1949,11,10,7502553.98109,6655047.39115
1949,11,11,7512862.14203,7478035.62574
1949,11,12,6389178.5343,9770601.83034
1949,11,13,6445135.54737,9108089.72337
1949,11,14,6917826.96688,8225404.67999
1949,11,15,7388556.72376,8682870.50639
1949,11,16,8569840.16529,9753285.25826
1949,11,17,11190217.3975,12057257.5991
1949,11,18,12750129.937,11870066.6757
1949,11,19,13001482.3899,9632552.96916
1949,11,20,12740624.7464,11663813.4688
1949,11,21,10389699.2009,16474804.8306
1949,11,22,7892893.84214,17098232.9431
1949,11,23,6864883.15467,17108940.1537
1949,11,24,6844306.26575,14552543.8222
1949,11,25,5145992.79118,10871157.1928
1949,11,26,4246443.80783,8955082.45277
1949,11,27,7123951.94354,7590402.05881
1949,11,28,7876579.03586,5294141.99943
1949,11,29,3648500.1886,5400738.20976
1949,11,30,2860410.17298,5334338.16296
1949,12,1,3776578.60222,4414399.70013
1949,12,2,4034947.05724,2529063.07695
1949,12,3,2998212.60488,1929277.22868
1949,12,4,3186422.6706,3027019.78382
1949,12,5,4589917.95108,5725587.30851
1949,12,6,5369735.39404,7437738.24966
1949,12,7,6089074.65926,9555454.33766
1949,12,8,6718976.63947,12055725.7186
1949,12,9,7619485.34013,13046835.0881
1949,12,10,9268210.41692,15694329.5145
1949,12,11,8329311.16942,16588861.1983
1949,12,12,7403145.83879,19207469.0282
1949,12,13,6174692.94128,18445417.2552
1949,12,14,6182851.70101,16229937.3151
1949,12,15,6985453.94871,15117814.6205
1949,12,16,6581432.21684,13375880.875
1949,12,17,6337827.13381,13250622.3909
1949,12,18,6362461.41795,15354073.4184
1949,12,19,6050085.211,13848567.2718
1949,12,20,5436494.68064,12182872.2572
1949,12,21,4939661.29117,15192906.5453
1949,12,22,4328062.70057,17259721.7911
1949,12,23,5903823.3336,20659253.8567
1949,12,24,7282909.38597,17880350.3962
1949,12,25,5218757.66897,14521847.6687
1949,12,26,4572483.8179,15314402.6732
1949,12,27,5843336.20861,19621502.2477
1949,12,28,6816757.0697,23123644.5023
1949,12,29,5853928.81909,22149255.6977
1949,12,30,6177010.20521,22036992.7525
1949,12,31,8819167.1211,19514524.9252
1950,1,1,10053456.2444,16488107.7631
1950,1,2,10835476.4111,14474587.5787
1950,1,3,12107756.5965,13564002.2635
1950,1,4,9884634.79631,13708638.3551
1950,1,5,7854498.42135,13576342.4938
1950,1,6,8787700.85632,14401711.2066
1950,1,7,8463219.74032,11280836.5779
1950,1,8,8967112.15828,11904677.0817
1950,1,9,8046164.63222,12694686.4052
1950,1,10,9308369.3322,11708484.8552
1950,1,11,11404994.1759,13024118.382
1950,1,12,10336791.0085,14540636.652
1950,1,13,10662618.2609,12651070.5578
1950,1,14,11271111.8316,9546548.40654
1950,1,15,10397148.7797,7886804.94649
1950,1,16,11353926.5257,9525628.20429
1950,1,17,13299705.1866,11013036.4448
1950,1,18,13124354.0675,16632624.7854
1950,1,19,13549341.4883,17194162.7926
1950,1,20,13291377.9616,13211868.5728
1950,1,21,13305032.4743,13169139.8612
1950,1,22,13276057.3827,11962789.4451
1950,1,23,14564644.5866,11579611.8085
1950,1,24,15020216.3308,9416186.30397
1950,1,25,15052002.1186,9145402.20732
1950,1,26,13957454.4745,8028620.6947
1950,1,27,12945477.2884,12226589.7028
1950,1,28,12606800.649,14510167.1495
1950,1,29,11652393.5671,14057451.3509
1950,1,30,9973148.88456,12619695.6029
1950,1,31,8682043.10443,12328447.3927
1950,2,1,8762144.63967,12031789.9184
1950,2,2,10244265.5819,14032448.2131
1950,2,3,10738069.6565,13781213.7375
1950,2,4,8652280.23705,12505000.1657
1950,2,5,6675629.59105,12198987.1074
1950,2,6,4700215.02051,10409768.2324
1950,2,7,3474232.7049,7493718.79468
1950,2,8,2632875.83694,7376915.30088
1950,2,9,2834058.95239,6492794.3664
1950,2,10,2739270.71624,5287992.51779
1950,2,11,2395125.00534,4284841.6997
1950,2,12,2582577.38606,3771695.15682
1950,2,13,3420547.99623,3720550.95053
1950,2,14,3950356.60141,4493434.0096
1950,2,15,4130865.9577,5915060.76316
1950,2,16,4701278.76577,6369169.36851
1950,2,17,5849278.28747,6212291.5396
1950,2,18,4889072.24733,6348728.49533
1950,2,19,4053397.1924,5422689.63099
1950,2,20,2988968.0455,4443333.70791
1950,2,21,3476408.15818,4394585.11797
1950,2,22,4443618.04772,4790351.75247
1950,2,23,3699661.15781,5115722.54898
1950,2,24,2742598.47138,5397282.39147
1950,2,25,3032535.10788,5042343.17747
1950,2,26,3538555.20885,4749118.83889
1950,2,27,4174785.46391,6831186.74674
1950,2,28,5698536.381,7817173.96503
1950,3,1,7389426.99244,6647013.43086
1950,3,2,7568052.6656,7651122.20306
1950,3,3,8338856.13875,7168144.69316
1950,3,4,8394933.90729,5828712.48277
1950,3,5,7090291.28488,7673916.68315
1950,3,6,9269316.54806,11449588.285
1950,3,7,12996417.522,16517291.3128
1950,3,8,12380043.3588,22737790.5757
1950,3,9,11811497.4255,22635138.1668
1950,3,10,12329698.7383,16753291.1862
1950,3,11,9931277.04414,16732435.2474
1950,3,12,7663873.96933,15077052.906
1950,3,13,5369119.53886,17224604.8228
1950,3,14,3984329.64812,19078460.206
1950,3,15,3920570.4112,16126337.9056
1950,3,16,5344996.56983,12268414.844
1950,3,17,6810886.94501,7778835.52964
1950,3,18,6794445.42383,5090349.52749
1950,3,19,6301778.85517,4043506.64927
1950,3,20,4814910.35287,5347439.67165
1950,3,21,4011925.93711,5800278.97443
1950,3,22,4424595.08175,5208421.76554
1950,3,23,4993949.10286,5362690.31193
1950,3,24,5996468.35302,4575441.20656
1950,3,25,6823426.52913,4154549.48754
1950,3,26,6751349.08414,3818282.17948
1950,3,27,7419494.43206,3983192.68686
1950,3,28,7803823.0842,4284723.78234
1950,3,29,6667019.4518,3819242.4057
1950,3,30,4580166.35236,2842900.85227
1950,3,31,3363322.70307,2341052.70195
1950,4,1,3120974.69461,1735925.16917
1950,4,2,3388836.95309,1882475.0471
1950,4,3,3372393.52239,3312495.06827
1950,4,4,4163798.70329,4394728.47805
1950,4,5,5176246.97267,3764858.36709
1950,4,6,5477557.95113,4961223.11249
1950,4,7,5724423.26591,6585241.2982
1950,4,8,5356694.13671,5439637.306
1950,4,9,5191782.97531,4767450.54339
1950,4,10,3774239.34359,4467228.97266
1950,4,11,3392153.34003,6505318.72759
1950,4,12,4721959.60446,5879273.04242
1950,4,13,4684520.61174,4381805.25107
1950,4,14,3517806.92767,3530037.98219
1950,4,15,3177292.23298,3533586.34411
1950,4,16,3437893.18069,4419675.84883
1950,4,17,4024202.38501,4917145.99935
1950,4,18,5281179.9719,4437476.86582
1950,4,19,5380345.60164,4239808.09856
1950,4,20,4692379.49035,4511803.74839
1950,4,21,4159208.14448,4089193.13329
1950,4,22,4158371.17836,2886444.23754
1950,4,23,4318785.74252,2520518.4515
1950,4,24,4089740.78577,3028052.3469
1950,4,25,4596557.46715,3689594.90145
1950,4,26,5349214.96922,3451705.1186
1950,4,27,5356136.04616,3078646.78561
1950,4,28,4598202.69761,3540188.34107
1950,4,29,4010323.80142,3650259.06008
1950,4,30,3880307.49409,3126879.35493
1950,5,1,3902009.58754,3015191.98615
1950,5,2,3650069.8937,3683303.69402
1950,5,3,3444765.24441,4070842.75975
1950,5,4,4377581.30866,3655381.19142
1950,5,5,5187639.43735,4083381.49
1950,5,6,6189329.85721,5201758.66137
1950,5,7,5917541.87927,6643296.48375
1950,5,8,6023730.98616,5953112.98772
1950,5,9,5591726.88896,4934463.5396
1950,5,10,6164514.37819,3470455.46194
1950,5,11,5249333.7746,4270030.87793
1950,5,12,4811638.63398,5287705.416
1950,5,13,4162521.72279,5943106.13068
1950,5,14,3439065.60712,5324599.27857
1950,5,15,3430175.14944,4192615.9523
1950,5,16,3081668.15006,4496863.17409
1950,5,17,3190766.06495,4860477.89923
1950,5,18,3383178.39889,3542426.00095
1950,5,19,2716019.77658,3475393.30105
1950,5,20,2736359.2928,4016688.05357
1950,5,21,3329055.0785,3690328.0868
1950,5,22,3489031.711,2261764.09844
1950,5,23,2601591.43086,2666507.93921
1950,5,24,2504241.33331,4212941.94717
1950,5,25,3369010.92707,2789181.84185
1950,5,26,3174942.52928,1390444.34559
1950,5,27,2136911.11596,1089053.66105
1950,5,28,3005444.54201,990359.709273
1950,5,29,3200394.47146,944049.443352
1950,5,30,3254158.32067,1106260.32045
1950,5,31,2466737.28269,1735904.98291
1950,6,1,2325489.39958,2871598.10034
1950,6,2,2868403.50669,3335509.33486
1950,6,3,3394760.66421,3787273.34208
1950,6,4,4207158.31567,3622270.83451
1950,6,5,4915138.94896,3639257.70019
1950,6,6,4926191.56577,2432538.78217
1950,6,7,4243405.32789,2464759.45904
1950,6,8,4200726.86291,2534795.83891
1950,6,9,4231275.93648,2460308.94383
1950,6,10,4037141.45113,2352458.63226
1950,6,11,4541886.95858,2432444.73135
1950,6,12,4203451.16538,2958988.6227
1950,6,13,3523424.58549,2618978.10327
1950,6,14,3164958.35971,2395165.77408
1950,6,15,3164554.37656,3275620.94699
1950,6,16,3557918.66933,3410749.77495
1950,6,17,3948326.0115,3345669.23323
1950,6,18,4070913.9165,3930682.56563
1950,6,19,4108066.96323,5059591.00175
1950,6,20,4023855.11265,5829393.29059
1950,6,21,3891698.98812,5626083.51116
1950,6,22,4957730.23143,3997046.80748
1950,6,23,4763536.6179,3869217.77088
1950,6,24,3701990.90851,3640614.88213
1950,6,25,4235209.2117,3364707.02649
1950,6,26,5325524.67996,3519536.21127
1950,6,27,6536598.44407,3496601.41127
1950,6,28,6896320.88276,2992752.17717
1950,6,29,7969884.01171,2368004.54584
1950,6,30,9299118.2338,2191620.29513
1950,7,1,9364877.94022,1986410.1168
1950,7,2,7854386.87106,1779099.37751
1950,7,3,5316847.90134,1932697.22103
1950,7,4,4898169.88036,1908061.30655
1950,7,5,4939803.98679,2177513.94893
1950,7,6,4546252.04387,2583112.01032
1950,7,7,4034935.65405,1992737.20524
1950,7,8,4536243.37304,1568348.9882
1950,7,9,6101546.6332,1554240.37152
1950,7,10,7730831.27523,1715492.26607
1950,7,11,8535694.67258,1579525.41983
1950,7,12,8126710.19705,1601959.69741
1950,7,13,7459264.99192,2212312.48072
1950,7,14,8083903.66319,3298107.11886
1950,7,15,8589360.21238,3827348.18766
1950,7,16,7694741.5386,3741423.81947
1950,7,17,7289764.56236,3256678.60299
1950,7,18,6699384.11017,2752997.87385
1950,7,19,7356309.97463,2217300.31962
1950,7,20,8095926.39101,2776881.61612
1950,7,21,8496673.65887,3034831.96592
1950,7,22,8359397.23607,3585666.81652
1950,7,23,9380983.18182,3662845.81558
1950,7,24,9511613.44377,4048956.6534
1950,7,25,8585329.23866,4812659.29748
1950,7,26,7628975.97951,3135521.95453
1950,7,27,6883556.75653,2573847.06149
1950,7,28,6736010.37385,2628275.28921
1950,7,29,7216603.44063,2590732.69198
1950,7,30,8661158.83391,1567159.50769
1950,7,31,8745564.18292,1181355.48951
1950,8,1,9044559.28349,1156185.13476
1950,8,2,10280976.1504,1339038.34408
1950,8,3,10524537.3967,2017071.35246
1950,8,4,9907058.39405,2028857.8906
1950,8,5,7681040.40552,1792044.56218
1950,8,6,6643914.88914,1813260.12321
1950,8,7,6741567.88947,1967096.45683
1950,8,8,7202876.27229,2650807.9697
1950,8,9,7002756.13501,2844193.74263
1950,8,10,6444351.25803,2904388.4257
1950,8,11,6546356.82042,2608003.4171
1950,8,12,6362746.65491,2779015.6192
1950,8,13,5639691.25747,2492412.94558
1950,8,14,6097926.35094,1866178.38509
1950,8,15,7354687.14296,1848005.21239
1950,8,16,8589255.60884,2958337.12323
1950,8,17,8095116.2998,4570314.96732
1950,8,18,6803255.24597,5461958.48629
1950,8,19,6358195.97638,5415145.3025
1950,8,20,5693274.4622,6564430.00023
1950,8,21,5634752.19609,6804486.99295
1950,8,22,7067058.50528,6554409.32253
1950,8,23,8714223.45159,5362603.25686
1950,8,24,7895039.63015,4894147.79564
1950,8,25,6919314.10145,6864901.09158
1950,8,26,7095541.46168,8567399.33737
1950,8,27,6442464.007,7766815.79461
1950,8,28,5886851.18271,5434798.8557
1950,8,29,5693098.55278,4292952.74722
1950,8,30,6031450.59676,3127678.097
1950,8,31,4879991.12907,2073333.54756
1950,9,1,4142437.47604,1514738.4573
1950,9,2,3884530.37495,1621988.20812
1950,9,3,4117556.59961,1959501.62944
1950,9,4,5191047.23765,2078912.83155
1950,9,5,6510346.24892,1973988.23224
1950,9,6,6976994.08271,1837080.76021
1950,9,7,6211658.84993,1985136.73354
1950,9,8,4768723.59594,1912693.34917
1950,9,9,3889117.74497,3194646.628
1950,9,10,4634008.18937,2513925.58097
1950,9,11,5399802.98458,1493359.78129
1950,9,12,4842255.46313,1791938.33755
1950,9,13,4757935.00069,2288040.33258
1950,9,14,4233646.18825,4048440.99692
1950,9,15,4093357.31311,3039784.02136
1950,9,16,4180609.58074,2664508.48591
1950,9,17,4396830.19074,3569751.28888
1950,9,18,4678473.19789,4997815.06676
1950,9,19,4522988.46058,5514569.2128
1950,9,20,3970103.14881,4875814.02571
1950,9,21,4059220.72048,3959918.03043
1950,9,22,3997854.75907,4931999.59262
1950,9,23,4041696.60705,4599891.5695
1950,9,24,4548311.9819,4079069.47713
1950,9,25,4320734.07688,3093397.54703
1950,9,26,4027067.82401,1376098.13997
1950,9,27,3945248.93979,1688607.21316
1950,9,28,4599667.54613,2953103.50102
1950,9,29,5516960.67074,3241292.43677
1950,9,30,5229105.73065,2321123.68007
1950,10,1,4889633.23378,2271866.35374
1950,10,2,4150066.70253,2008270.58386
1950,10,3,3163186.23742,2821535.98951
1950,10,4,3102917.73333,6005212.32178
1950,10,5,4798911.73081,7233219.03923
1950,10,6,6201872.39909,5194208.46063
1950,10,7,4777373.56471,3981879.65258
1950,10,8,4591017.61837,4413142.30878
1950,10,9,4559570.48562,5191911.08477
1950,10,10,3925995.5538,3792800.68978
1950,10,11,4188521.68037,2802998.66795
1950,10,12,5302633.85091,2394342.99247
1950,10,13,5981679.31402,2436537.80722
1950,10,14,5787525.66904,2429726.95432
1950,10,15,5496077.57444,2536611.29073
1950,10,16,5119918.16581,2997271.29704
1950,10,17,4887339.42264,3614636.41707
1950,10,18,4403262.15775,4453109.0996
1950,10,19,4287748.24728,5198354.0079
1950,10,20,4542882.88669,4662282.44817
1950,10,21,4744534.96046,5841306.36254
1950,10,22,4904404.82982,7419551.98641
1950,10,23,6217113.856,5999031.01597
1950,10,24,7647150.24544,3969896.56239
1950,10,25,7662163.11902,3666508.46128
1950,10,26,6174942.41291,5318161.53842
1950,10,27,5321287.71343,6999579.73142
1950,10,28,6196006.19528,5487412.99225
1950,10,29,6773469.6374,4108549.18766
1950,10,30,6389205.82375,3374636.58472
1950,10,31,5905609.36018,3608687.72216
1950,11,1,4994707.98648,4175373.08946
1950,11,2,5322088.17333,4584615.70455
1950,11,3,7663574.0717,4800370.65484
1950,11,4,5843742.42575,5890953.4068
1950,11,5,4768802.73077,5230778.07649
1950,11,6,5022657.12881,3478992.65257
1950,11,7,4164575.26975,3019657.22975
1950,11,8,3581782.8104,3655066.29149
1950,11,9,3937342.48032,5234784.69331
1950,11,10,4643670.93504,8123519.44385
1950,11,11,5304794.76596,9112943.28455
1950,11,12,5034676.55926,8291621.28438
1950,11,13,7220445.76908,8882020.44266
1950,11,14,8247966.88897,10184896.6566
1950,11,15,5858270.35103,8015653.70404
1950,11,16,4095990.97117,5587670.88306
1950,11,17,3783691.79148,5504279.04091
1950,11,18,5264370.04305,7106420.16625
1950,11,19,6036978.64913,9294472.67527
1950,11,20,7205925.1631,12116266.9727
1950,11,21,8232080.83212,13086692.1038
1950,11,22,9507584.04879,13731737.4501
1950,11,23,10182841.2592,10114424.0014
1950,11,24,8401555.32109,8030899.65914
1950,11,25,6266381.20859,6994284.42262
1950,11,26,7377994.76925,7214702.26407
1950,11,27,8550777.74917,6252745.38784
1950,11,28,9633706.94569,6381589.24915
1950,11,29,10358970.8846,5917187.62395
1950,11,30,8981787.98221,5864237.812
1950,12,1,5959266.60745,4908436.9
1950,12,2,6340004.44351,4742721.64504
1950,12,3,8599276.04603,5634535.30149
1950,12,4,8079959.52861,6836455.43467
1950,12,5,9218248.37883,6045469.52734
1950,12,6,7265166.4161,4302298.87916
1950,12,7,5832643.10549,4417445.5344
1950,12,8,5723283.80612,6783482.75142
1950,12,9,5697838.30103,10147122.1476
1950,12,10,6585115.65891,9487914.61856
1950,12,11,7439498.49989,8832550.096
1950,12,12,8566967.19279,8592046.99761
1950,12,13,9819105.02134,7522197.33429
1950,12,14,10968800.0448,7911868.37306
1950,12,15,11709586.6319,10970369.8009
1950,12,16,11192739.802,15523495.0505
1950,12,17,10544425.3321,19030173.7623
1950,12,18,9572061.89384,17429689.126
1950,12,19,9231510.59284,14202658.6834
1950,12,20,10302242.4673,13796178.7075
1950,12,21,8475707.20588,11810960.2509
1950,12,22,7265883.99333,10422437.3516
1950,12,23,7181226.04014,13673538.7232
1950,12,24,6349912.47196,19155384.7313
1950,12,25,6431091.047,22457302.2453
1950,12,26,7171761.71316,21896804.7479
1950,12,27,6259026.44954,18754703.7623
1950,12,28,5194687.58445,14714245.6022
1950,12,29,4087660.11064,15524213.3684
1950,12,30,3175089.96415,16541331.1936
1950,12,31,5316911.151,12693184.2324
1951,1,1,5112625.19569,11975876.5059
1951,1,2,3318478.71032,11221233.596
1951,1,3,3232241.85716,9936885.38067
1951,1,4,4009271.87642,7990306.36837
1951,1,5,4172265.6509,7739480.41387
1951,1,6,4444074.99278,7647840.61841
1951,1,7,4140417.27885,5907669.59792
1951,1,8,2665468.19068,5000495.83941
1951,1,9,2833333.09285,5261671.63822
1951,1,10,3252692.29213,3908909.82238
1951,1,11,2778078.44599,3396681.51567
1951,1,12,2495758.19504,3360305.11392
1951,1,13,2228265.62194,3047783.29303
1951,1,14,2641469.85494,2928169.66701
1951,1,15,4063602.79468,2033177.83416
1951,1,16,6832307.25156,2170043.47297
1951,1,17,5978719.13599,2230122.13304
1951,1,18,6194027.32493,1953306.57268
1951,1,19,7358842.0664,2681797.99285
1951,1,20,7316963.558,6258880.62851
1951,1,21,6594669.80561,9450195.76791
1951,1,22,6563880.10752,12583875.3215
1951,1,23,7063716.3779,14219561.3433
1951,1,24,6396076.96249,12924333.0313
1951,1,25,6396624.20236,10363169.578
1951,1,26,7847870.40747,10383285.558
1951,1,27,11184765.8234,12458407.7106
1951,1,28,12128276.8514,13042472.0676
1951,1,29,11073076.0786,11514175.3892
1951,1,30,8974599.00094,11922102.1457
1951,1,31,6269861.26085,12391984.5758
1951,2,1,5825624.03849,11155478.0986
1951,2,2,7559522.9875,9604071.93176
1951,2,3,7028590.89526,8710524.82041
1951,2,4,5866156.17903,8581804.93635
1951,2,5,6528063.43477,9114516.04257
1951,2,6,6849557.22215,9003182.13633
1951,2,7,7740284.42819,9268671.56529
1951,2,8,8493462.77752,12586121.9237
1951,2,9,12374171.1495,17335461.8475
1951,2,10,13783202.7758,14939448.7515
1951,2,11,9738321.26565,14332353.7773
1951,2,12,6825793.30668,14903291.5493
1951,2,13,4670392.5723,14003794.8376
1951,2,14,4273888.39931,10340145.0941
1951,2,15,4144527.67603,8091401.11692
1951,2,16,3370115.45343,6538387.7928
1951,2,17,2839735.20863,6489211.02991
1951,2,18,2874709.1208,7626396.9569
1951,2,19,2961188.93002,8584211.11646
1951,2,20,3171664.18504,8781229.33888
1951,2,21,3437527.55079,9350213.89134
1951,2,22,4166275.35746,7044032.79647
1951,2,23,4246507.85889,5576021.77738
1951,2,24,4923784.11815,5480593.76905
1951,2,25,6178199.99104,5114288.22898
1951,2,26,6622382.07927,5001033.70653
1951,2,27,6480773.8711,4891362.28748
1951,2,28,7102788.12957,4817884.43201
1951,3,1,8443938.44812,6394459.36564
1951,3,2,9604841.21056,10384014.9529
1951,3,3,11310060.9117,13610072.3218
1951,3,4,12578898.0504,15142961.8821
1951,3,5,8676833.0883,17841432.1826
1951,3,6,5288307.73306,20182143.652
1951,3,7,5277423.43755,20818968.5657
1951,3,8,7689219.94425,19611100.1007
1951,3,9,10154390.4149,15484501.5784
1951,3,10,9244240.30199,10701101.5733
1951,3,11,9536846.03323,10969203.2995
1951,3,12,6908689.10334,11883273.9663
1951,3,13,4163476.42426,13822364.0896
1951,3,14,3037388.20147,12999902.0356
1951,3,15,2199508.8089,10249596.8005
1951,3,16,2894353.1589,8655043.875
1951,3,17,3098931.45344,8119410.62172
1951,3,18,3035109.71739,8953098.54772
1951,3,19,3860615.42601,9693043.79152
1951,3,20,2822075.6286,11239041.3455
1951,3,21,2931699.39933,15123246.3705
1951,3,22,4237849.82549,16124441.7531
1951,3,23,4768300.08717,10610969.14
1951,3,24,5521197.77469,10442886.6864
1951,3,25,5158518.05311,10637772.0237
1951,3,26,5844495.42144,6426064.97108
1951,3,27,7885993.12687,5522951.63101
1951,3,28,9579353.74094,6725589.66888
1951,3,29,10270366.0843,7599135.31536
1951,3,30,9144444.08204,6719505.80703
1951,3,31,8118386.43126,7306773.59605
1951,4,1,7205611.28385,6859516.69795
1951,4,2,6048513.26833,5376498.52562
1951,4,3,4880542.85885,3832980.95665
1951,4,4,4030132.59713,3362516.21505
1951,4,5,3039564.07402,3280086.81614
1951,4,6,3250751.76404,3540487.46782
1951,4,7,3550078.84121,3339422.6861
1951,4,8,3850849.3976,3969850.56707
1951,4,9,4544251.76926,4196966.13478
1951,4,10,5597534.55161,3449965.85927
1951,4,11,4399947.8958,3154670.28466
1951,4,12,3198144.85769,3650012.52154
1951,4,13,3407624.3229,5043761.78382
1951,4,14,5061537.94541,7051648.56366
1951,4,15,5936094.19914,8500658.06517
1951,4,16,6151286.35689,9276214.26282
1951,4,17,6513133.87825,9479390.82497
1951,4,18,6351208.26833,10296359.601
1951,4,19,5901530.98437,9860028.55379
1951,4,20,5607076.64496,10265145.6434
1951,4,21,5171125.72207,8885085.7895
1951,4,22,4733330.74438,8478009.27388
1951,4,23,4267872.63356,8885098.52236
1951,4,24,4394505.07236,10807626.203
1951,4,25,4517681.62726,9631718.23404
1951,4,26,4409625.07499,11111347.3887
1951,4,27,4548636.67244,11956029.2376
1951,4,28,5582568.29012,8434026.95731
1951,4,29,7367914.10342,5888679.80215
1951,4,30,8079877.81793,9598419.10475
1951,5,1,7324884.43494,14672456.1347
1951,5,2,8263617.23849,13573602.6945
1951,5,3,6861241.46286,11122138.8807
1951,5,4,5953860.36157,9697196.58345
1951,5,5,6799683.78072,8787533.73293
1951,5,6,6481812.31154,6873875.82727
1951,5,7,4889915.27321,6031656.45178
1951,5,8,4370029.17437,4943567.07744
1951,5,9,3711550.00638,5795153.33572
1951,5,10,3290864.69819,6056140.91476
1951,5,11,2838026.16136,6579200.40956
1951,5,12,3140809.7531,8624390.69441
1951,5,13,3830596.12832,9482171.26034
1951,5,14,4772847.93617,9337732.27981
1951,5,15,5948989.05055,6094904.4678
1951,5,16,5249597.10124,6379572.10043
1951,5,17,4311281.53871,7016719.25614
1951,5,18,3841792.70336,5320581.53533
1951,5,19,3556617.02112,4812451.01216
1951,5,20,2915333.24943,4666628.17559
1951,5,21,2997614.85605,5968676.17945
1951,5,22,3033933.67747,7265798.55751
1951,5,23,3281803.01543,6835830.66289
1951,5,24,3796786.64201,3737300.05162
1951,5,25,3269802.90964,2012566.03387
1951,5,26,2457222.16483,2391485.30066
1951,5,27,2750283.75351,2667102.58536
1951,5,28,2667683.51221,2604090.4045
1951,5,29,2419730.96281,2110835.61777
1951,5,30,2808062.91924,1869374.21164
1951,5,31,2940754.27088,2530309.51393
1951,6,1,2979403.48484,3281031.636
1951,6,2,2910027.10012,3364201.45268
1951,6,3,2820837.28628,3170606.19462
1951,6,4,3129293.75673,4251572.70899
1951,6,5,2859086.14264,5801090.03134
1951,6,6,2691285.55267,6488295.69859
1951,6,7,2498690.98501,7387900.44506
1951,6,8,2269963.08372,6906832.0331
1951,6,9,2585338.13467,5538681.76953
1951,6,10,3403955.0899,5546721.35429
1951,6,11,4079982.03486,6552507.02729
1951,6,12,4720587.63079,7769920.1971
1951,6,13,4805977.73623,7456433.40249
1951,6,14,4432840.02359,5096738.52697
1951,6,15,3591244.14422,2797677.14038
1951,6,16,2696866.06975,2013469.87086
1951,6,17,1826971.49421,1482429.18455
1951,6,18,2026285.63115,1294818.38724
1951,6,19,2017517.42702,1652383.95932
1951,6,20,2525941.21744,1919223.29751
1951,6,21,3085169.44569,2499032.64092
1951,6,22,3298023.96851,3241574.4491
1951,6,23,3633680.44125,2674552.85655
1951,6,24,3503764.06877,1796278.64403
